MC_samples M E
5737 0.990182 -1.99182
5738 0.990183 -1.99182
5739 0.990185 -1.99182
5740 0.990186 -1.99182
5741 0.990188 -1.99182
5742 0.99019 -1.99183
5743 0.990192 -1.99183
5744 0.990193 -1.99183
5745 0.990195 -1.99183
5746 0.990197 -1.99183
5747 0.990198 -1.99183
5748 0.990199 -1.99183
5749 0.990201 -1.99183
5750 0.990203 -1.99183
5751 0.990204 -1.99183
5752 0.990206 -1.99184
5753 0.990208 -1.99184
5754 0.990209 -1.99184
5755 0.990211 -1.99184
5756 0.990213 -1.99184
5757 0.990215 -1.99184
5758 0.990216 -1.99184
5759 0.990218 -1.99185
5760 0.99022 -1.99185
5761 0.990221 -1.99185
5762 0.990223 -1.99185
5763 0.990225 -1.99185
5764 0.990226 -1.99185
5765 0.990228 -1.99185
5766 0.99023 -1.99186
5767 0.990231 -1.99186
5768 0.990233 -1.99186
5769 0.990235 -1.99186
5770 0.990237 -1.99186
5771 0.990238 -1.99186
5772 0.99024 -1.99186
5773 0.990242 -1.99187
5774 0.990243 -1.99187
5775 0.990245 -1.99187
5776 0.990247 -1.99187
5777 0.990248 -1.99187
5778 0.99025 -1.99187
5779 0.990252 -1.99187
5780 0.990253 -1.99188
5781 0.990255 -1.99188
5782 0.990257 -1.99188
5783 0.990259 -1.99188
5784 0.99026 -1.99188
5785 0.990262 -1.99188
5786 0.990264 -1.99188
5787 0.990265 -1.99189
5788 0.990267 -1.99189
5789 0.990269 -1.99189
5790 0.99027 -1.99189
5791 0.990272 -1.99189
5792 0.990274 -1.99189
5793 0.990275 -1.99189
5794 0.990277 -1.9919
5795 0.990279 -1.9919
5796 0.99028 -1.9919
5797 0.990282 -1.9919
5798 0.990284 -1.9919
5799 0.990285 -1.9919
5800 0.990287 -1.9919
5801 0.990289 -1.9919
5802 0.990289 -1.9919
5803 0.990289 -1.99189
5804 0.990289 -1.99189
5805 0.990291 -1.99189
5806 0.990293 -1.99189
5807 0.990294 -1.9919
5808 0.990296 -1.9919
5809 0.990298 -1.9919
5810 0.990299 -1.9919
5811 0.990301 -1.9919
5812 0.990303 -1.9919
5813 0.990304 -1.9919
5814 0.990305 -1.9919
5815 0.990306 -1.9919
5816 0.990307 -1.9919
5817 0.990307 -1.99189
5818 0.990309 -1.99189
5819 0.99031 -1.9919
5820 0.990312 -1.9919
5821 0.990314 -1.9919
5822 0.990315 -1.9919
5823 0.990317 -1.9919
5824 0.990319 -1.9919
5825 0.99032 -1.9919
5826 0.990322 -1.99191
5827 0.990323 -1.9919
5828 0.990324 -1.9919
5829 0.990326 -1.99191
5830 0.990328 -1.99191
5831 0.990329 -1.99191
5832 0.990331 -1.99191
5833 0.990333 -1.99191
5834 0.990333 -1.99191
5835 0.990334 -1.99191
5836 0.990335 -1.99191
5837 0.990335 -1.9919
5838 0.990336 -1.9919
5839 0.990337 -1.9919
5840 0.990339 -1.9919
5841 0.990341 -1.9919
5842 0.990342 -1.9919
5843 0.990344 -1.9919
5844 0.990346 -1.99191
5845 0.990347 -1.99191
5846 0.990349 -1.99191
5847 0.990351 -1.99191
5848 0.990352 -1.99191
5849 0.990354 -1.99191
5850 0.990356 -1.99191
5851 0.990357 -1.99192
5852 0.990359 -1.99192
5853 0.99036 -1.99192
5854 0.990362 -1.99192
5855 0.990364 -1.99192
5856 0.990365 -1.99192
5857 0.990367 -1.99192
5858 0.990369 -1.99193
5859 0.99037 -1.99192
5860 0.990371 -1.99192
5861 0.990373 -1.99193
5862 0.990374 -1.99192
5863 0.990374 -1.99192
5864 0.990375 -1.99192
5865 0.990377 -1.99192
5866 0.990378 -1.99192
5867 0.99038 -1.99192
5868 0.990382 -1.99193
5869 0.990383 -1.99193
5870 0.990385 -1.99193
5871 0.990387 -1.99193
5872 0.990388 -1.99193
5873 0.99039 -1.99193
5874 0.990392 -1.99193
5875 0.990393 -1.99194
5876 0.990395 -1.99194
5877 0.990396 -1.99194
5878 0.990398 -1.99194
5879 0.9904 -1.99194
5880 0.990401 -1.99194
5881 0.990403 -1.99194
5882 0.990405 -1.99194
5883 0.990406 -1.99195
5884 0.990408 -1.99195
5885 0.99041 -1.99195
5886 0.990411 -1.99195
5887 0.990413 -1.99195
5888 0.990414 -1.99195
5889 0.990416 -1.99195
5890 0.990418 -1.99196
5891 0.990419 -1.99196
5892 0.990421 -1.99196
5893 0.990423 -1.99196
5894 0.990424 -1.99196
5895 0.990426 -1.99196
5896 0.990427 -1.99196
5897 0.990428 -1.99196
5898 0.99043 -1.99196
5899 0.990431 -1.99196
5900 0.990433 -1.99197
5901 0.990435 -1.99197
5902 0.990436 -1.99197
5903 0.990438 -1.99197
5904 0.99044 -1.99197
5905 0.990441 -1.99197
5906 0.990443 -1.99197
5907 0.990444 -1.99198
5908 0.990446 -1.99198
5909 0.990448 -1.99198
5910 0.990449 -1.99198
5911 0.990451 -1.99198
5912 0.990452 -1.99198
5913 0.990454 -1.99198
5914 0.990456 -1.99199
5915 0.990457 -1.99199
5916 0.990459 -1.99199
5917 0.990461 -1.99199
5918 0.990462 -1.99199
5919 0.990464 -1.99199
5920 0.990465 -1.99199
5921 0.990467 -1.99199
5922 0.990469 -1.992
5923 0.99047 -1.992
5924 0.990472 -1.992
5925 0.990473 -1.992
5926 0.990475 -1.992
5927 0.990476 -1.992
5928 0.990477 -1.992
5929 0.990477 -1.992
5930 0.990478 -1.99199
5931 0.990479 -1.99199
5932 0.99048 -1.99199
5933 0.99048 -1.99199
5934 0.990482 -1.99199
5935 0.990484 -1.99199
5936 0.990485 -1.99199
5937 0.990487 -1.99199
5938 0.990488 -1.99199
5939 0.99049 -1.992
5940 0.990492 -1.992
5941 0.990493 -1.992
5942 0.990495 -1.992
5943 0.990496 -1.992
5944 0.990498 -1.992
5945 0.9905 -1.992
5946 0.990501 -1.992
5947 0.990503 -1.99201
5948 0.990504 -1.99201
5949 0.990506 -1.99201
5950 0.990508 -1.99201
5951 0.990509 -1.99201
5952 0.990511 -1.99201
5953 0.990512 -1.99201
5954 0.990514 -1.99202
5955 0.990516 -1.99202
5956 0.990517 -1.99202
5957 0.990519 -1.99202
5958 0.99052 -1.99202
5959 0.990522 -1.99202
5960 0.990523 -1.99202
5961 0.990525 -1.99202
5962 0.990527 -1.99203
5963 0.990528 -1.99203
5964 0.99053 -1.99203
5965 0.990531 -1.99203
5966 0.990533 -1.99203
5967 0.990535 -1.99203
5968 0.990536 -1.99203
5969 0.990537 -1.99203
5970 0.990538 -1.99203
5971 0.990538 -1.99203
5972 0.990538 -1.99202
5973 0.990538 -1.99202
5974 0.990539 -1.99202
5975 0.990539 -1.99201
5976 0.99054 -1.99201
5977 0.990542 -1.99201
5978 0.990544 -1.99201
5979 0.990545 -1.99202
5980 0.990547 -1.99202
5981 0.990548 -1.99202
5982 0.99055 -1.99202
5983 0.990552 -1.99202
5984 0.990553 -1.99202
5985 0.990555 -1.99202
5986 0.990556 -1.99202
5987 0.990558 -1.99203
5988 0.990559 -1.99203
5989 0.990561 -1.99203
5990 0.990563 -1.99203
5991 0.990564 -1.99203
5992 0.990566 -1.99203
5993 0.990567 -1.99203
5994 0.990569 -1.99204
5995 0.99057 -1.99204
5996 0.990572 -1.99204
5997 0.990574 -1.99204
5998 0.990575 -1.99204
5999 0.990577 -1.99204
6000 0.990578 -1.99204
6001 0.99058 -1.99204
6002 0.990581 -1.99205
6003 0.990583 -1.99205
6004 0.990585 -1.99205
6005 0.990586 -1.99205
6006 0.990588 -1.99205
6007 0.990589 -1.99205
6008 0.990591 -1.99205
6009 0.990592 -1.99206
6010 0.990594 -1.99206
6011 0.990596 -1.99206
6012 0.990597 -1.99206
6013 0.990599 -1.99206
6014 0.9906 -1.99206
6015 0.990602 -1.99206
6016 0.990603 -1.99206
6017 0.990605 -1.99207
6018 0.990607 -1.99207
6019 0.990608 -1.99207
6020 0.99061 -1.99207
6021 0.990611 -1.99207
6022 0.990613 -1.99207
6023 0.990614 -1.99207
6024 0.990616 -1.99208
6025 0.990617 -1.99208
6026 0.990619 -1.99208
6027 0.99062 -1.99208
6028 0.990621 -1.99208
6029 0.990623 -1.99208
6030 0.990624 -1.99208
6031 0.990626 -1.99208
6032 0.990627 -1.99208
6033 0.990629 -1.99208
6034 0.990631 -1.99208
6035 0.990632 -1.99209
6036 0.990634 -1.99209
6037 0.990635 -1.99209
6038 0.990637 -1.99209
6039 0.990638 -1.99209
6040 0.99064 -1.99209
6041 0.990641 -1.99209
6042 0.990643 -1.9921
6043 0.990645 -1.9921
6044 0.990646 -1.9921
6045 0.990648 -1.9921
6046 0.990649 -1.9921
6047 0.990651 -1.9921
6048 0.990652 -1.9921
6049 0.990654 -1.9921
6050 0.990655 -1.99211
6051 0.990657 -1.99211
6052 0.990658 -1.99211
6053 0.99066 -1.99211
6054 0.990662 -1.99211
6055 0.990663 -1.99211
6056 0.990664 -1.99211
6057 0.990665 -1.99211
6058 0.990666 -1.99211
6059 0.990667 -1.99211
6060 0.990668 -1.99211
6061 0.990668 -1.99211
6062 0.990669 -1.9921
6063 0.99067 -1.9921
6064 0.990672 -1.99211
6065 0.990674 -1.99211
6066 0.990675 -1.99211
6067 0.990677 -1.99211
6068 0.990678 -1.99211
6069 0.99068 -1.99211
6070 0.990681 -1.99211
6071 0.990683 -1.99211
6072 0.990684 -1.99212
6073 0.990686 -1.99212
6074 0.990687 -1.99212
6075 0.990689 -1.99212
6076 0.99069 -1.99212
6077 0.990692 -1.99212
6078 0.990693 -1.99212
6079 0.990695 -1.99213
6080 0.990697 -1.99213
6081 0.990698 -1.99213
6082 0.9907 -1.99213
6083 0.990701 -1.99213
6084 0.990703 -1.99213
6085 0.990704 -1.99213
6086 0.990706 -1.99213
6087 0.990707 -1.99214
6088 0.990709 -1.99214
6089 0.99071 -1.99214
6090 0.990712 -1.99214
6091 0.990713 -1.99214
6092 0.990715 -1.99214
6093 0.990716 -1.99214
6094 0.990718 -1.99214
6095 0.990719 -1.99215
6096 0.990721 -1.99215
6097 0.990722 -1.99215
6098 0.990724 -1.99215
6099 0.990726 -1.99215
6100 0.990727 -1.99215
6101 0.990729 -1.99215
6102 0.99073 -1.99216
6103 0.990732 -1.99216
6104 0.990733 -1.99216
6105 0.990735 -1.99216
6106 0.990736 -1.99216
6107 0.990738 -1.99216
6108 0.990739 -1.99216
6109 0.990741 -1.99216
6110 0.990742 -1.99217
6111 0.990744 -1.99217
6112 0.990745 -1.99217
6113 0.990747 -1.99217
6114 0.990748 -1.99217
6115 0.99075 -1.99217
6116 0.99075 -1.99217
6117 0.990752 -1.99217
6118 0.990754 -1.99217
6119 0.990755 -1.99217
6120 0.990757 -1.99217
6121 0.990758 -1.99218
6122 0.99076 -1.99218
6123 0.990761 -1.99218
6124 0.990763 -1.99218
6125 0.990764 -1.99218
6126 0.990766 -1.99218
6127 0.990766 -1.99218
6128 0.990768 -1.99218
6129 0.990769 -1.99218
6130 0.990771 -1.99218
6131 0.990772 -1.99219
6132 0.990774 -1.99219
6133 0.990775 -1.99219
6134 0.990777 -1.99219
6135 0.990778 -1.99219
6136 0.99078 -1.99219
6137 0.990781 -1.99219
6138 0.990783 -1.99219
6139 0.990784 -1.9922
6140 0.990786 -1.9922
6141 0.990787 -1.9922
6142 0.990789 -1.9922
6143 0.99079 -1.9922
6144 0.990792 -1.9922
6145 0.990793 -1.9922
6146 0.990795 -1.9922
6147 0.990796 -1.9922
6148 0.990796 -1.9922
6149 0.990797 -1.9922
6150 0.990798 -1.9922
6151 0.990799 -1.9922
6152 0.990801 -1.9922
6153 0.990802 -1.9922
6154 0.990804 -1.9922
6155 0.990805 -1.9922
6156 0.990807 -1.9922
6157 0.990808 -1.99221
6158 0.99081 -1.99221
6159 0.990811 -1.99221
6160 0.990812 -1.99221
6161 0.990814 -1.99221
6162 0.990815 -1.99221
6163 0.990817 -1.99221
6164 0.990818 -1.99221
6165 0.99082 -1.99222
6166 0.990821 -1.99222
6167 0.990823 -1.99222
6168 0.990824 -1.99222
6169 0.990826 -1.99222
6170 0.990827 -1.99222
6171 0.990829 -1.99222
6172 0.99083 -1.99222
6173 0.990832 -1.99223
6174 0.990833 -1.99223
6175 0.990835 -1.99223
6176 0.990836 -1.99223
6177 0.990838 -1.99223
6178 0.990839 -1.99223
6179 0.990841 -1.99223
6180 0.990842 -1.99223
6181 0.990844 -1.99224
6182 0.990845 -1.99224
6183 0.990847 -1.99224
6184 0.990848 -1.99224
6185 0.99085 -1.99224
6186 0.990851 -1.99224
6187 0.990853 -1.99224
6188 0.990854 -1.99224
6189 0.990856 -1.99225
6190 0.990857 -1.99225
6191 0.990859 -1.99225
6192 0.99086 -1.99225
6193 0.990861 -1.99225
6194 0.990863 -1.99225
6195 0.990864 -1.99225
6196 0.990866 -1.99225
6197 0.990867 -1.99226
6198 0.990869 -1.99226
6199 0.99087 -1.99226
6200 0.990872 -1.99226
6201 0.990873 -1.99226
6202 0.990875 -1.99226
6203 0.990876 -1.99226
6204 0.990877 -1.99226
6205 0.990878 -1.99226
6206 0.990879 -1.99226
6207 0.99088 -1.99226
6208 0.990881 -1.99226
6209 0.990883 -1.99226
6210 0.990884 -1.99226
6211 0.990886 -1.99226
6212 0.990887 -1.99226
6213 0.990888 -1.99227
6214 0.99089 -1.99227
6215 0.990891 -1.99227
6216 0.990893 -1.99227
6217 0.990894 -1.99227
6218 0.990895 -1.99227
6219 0.990896 -1.99227
6220 0.990898 -1.99227
6221 0.990899 -1.99227
6222 0.990901 -1.99227
6223 0.990901 -1.99227
6224 0.990902 -1.99227
6225 0.990903 -1.99227
6226 0.990904 -1.99227
6227 0.990906 -1.99227
6228 0.990907 -1.99227
6229 0.990909 -1.99227
6230 0.99091 -1.99227
6231 0.990912 -1.99228
6232 0.990913 -1.99228
6233 0.990914 -1.99228
6234 0.990916 -1.99228
6235 0.990917 -1.99228
6236 0.990919 -1.99228
6237 0.99092 -1.99228
6238 0.990922 -1.99228
6239 0.990923 -1.99229
6240 0.990925 -1.99229
6241 0.990926 -1.99229
6242 0.990928 -1.99229
6243 0.990929 -1.99229
6244 0.99093 -1.99229
6245 0.990931 -1.99229
6246 0.990933 -1.99229
6247 0.990934 -1.99229
6248 0.990935 -1.99229
6249 0.990937 -1.99229
6250 0.990938 -1.9923
6251 0.990939 -1.99229
6252 0.99094 -1.99229
6253 0.990941 -1.99229
6254 0.990943 -1.99229
6255 0.990944 -1.9923
6256 0.990945 -1.9923
6257 0.990947 -1.9923
6258 0.990948 -1.9923
6259 0.99095 -1.9923
6260 0.99095 -1.9923
6261 0.990952 -1.9923
6262 0.990953 -1.9923
6263 0.990955 -1.9923
6264 0.990956 -1.9923
6265 0.990958 -1.9923
6266 0.990959 -1.99231
6267 0.990961 -1.99231
6268 0.990962 -1.99231
6269 0.990963 -1.99231
6270 0.990965 -1.99231
6271 0.990966 -1.99231
6272 0.990966 -1.99231
6273 0.990968 -1.99231
6274 0.990968 -1.99231
6275 0.990969 -1.9923
6276 0.99097 -1.9923
6277 0.990971 -1.9923
6278 0.990972 -1.9923
6279 0.990974 -1.99231
6280 0.990975 -1.99231
6281 0.990977 -1.99231
6282 0.990978 -1.99231
6283 0.99098 -1.99231
6284 0.990981 -1.99231
6285 0.990982 -1.99231
6286 0.990984 -1.99231
6287 0.990985 -1.99232
6288 0.990987 -1.99232
6289 0.990988 -1.99232
6290 0.99099 -1.99232
6291 0.990991 -1.99232
6292 0.990993 -1.99232
6293 0.990994 -1.99232
6294 0.990995 -1.99232
6295 0.990997 -1.99233
6296 0.990998 -1.99233
6297 0.991 -1.99233
6298 0.991001 -1.99233
6299 0.991003 -1.99233
6300 0.991004 -1.99233
6301 0.991005 -1.99233
6302 0.991006 -1.99233
6303 0.991007 -1.99233
6304 0.991009 -1.99233
6305 0.99101 -1.99233
6306 0.991012 -1.99234
6307 0.991013 -1.99234
6308 0.991015 -1.99234
6309 0.991016 -1.99234
6310 0.991017 -1.99234
6311 0.991019 -1.99234
6312 0.99102 -1.99234
6313 0.991022 -1.99234
6314 0.991023 -1.99235
6315 0.991025 -1.99235
6316 0.991026 -1.99235
6317 0.991027 -1.99235
6318 0.991029 -1.99235
6319 0.99103 -1.99235
6320 0.991031 -1.99235
6321 0.991032 -1.99235
6322 0.991034 -1.99235
6323 0.991035 -1.99235
6324 0.991037 -1.99235
6325 0.991038 -1.99236
6326 0.991039 -1.99236
6327 0.991041 -1.99236
6328 0.991042 -1.99236
6329 0.991044 -1.99236
6330 0.991045 -1.99236
6331 0.991046 -1.99236
6332 0.991048 -1.99236
6333 0.991049 -1.99237
6334 0.991051 -1.99237
6335 0.991052 -1.99237
6336 0.991054 -1.99237
6337 0.991055 -1.99237
6338 0.991056 -1.99237
6339 0.991058 -1.99237
6340 0.991059 -1.99237
6341 0.991061 -1.99238
6342 0.991062 -1.99238
6343 0.991063 -1.99238
6344 0.991065 -1.99238
6345 0.991066 -1.99238
6346 0.991068 -1.99238
6347 0.991069 -1.99238
6348 0.99107 -1.99238
6349 0.991072 -1.99238
6350 0.991072 -1.99238
6351 0.991074 -1.99238
6352 0.991074 -1.99238
6353 0.991074 -1.99238
6354 0.991075 -1.99237
6355 0.991076 -1.99238
6356 0.991078 -1.99238
6357 0.991079 -1.99238
6358 0.991081 -1.99238
6359 0.991082 -1.99238
6360 0.991083 -1.99238
6361 0.991085 -1.99238
6362 0.991086 -1.99238
6363 0.991088 -1.99239
6364 0.991089 -1.99239
6365 0.99109 -1.99239
6366 0.991092 -1.99239
6367 0.991093 -1.99239
6368 0.991095 -1.99239
6369 0.991096 -1.99239
6370 0.991097 -1.99239
6371 0.991099 -1.9924
6372 0.9911 -1.9924
6373 0.991102 -1.9924
6374 0.991103 -1.9924
6375 0.991104 -1.9924
6376 0.991106 -1.9924
6377 0.991107 -1.9924
6378 0.991108 -1.9924
6379 0.99111 -1.9924
6380 0.991111 -1.99241
6381 0.991113 -1.99241
6382 0.991114 -1.99241
6383 0.991115 -1.99241
6384 0.991117 -1.99241
6385 0.991118 -1.99241
6386 0.99112 -1.99241
6387 0.991121 -1.99241
6388 0.991122 -1.99242
6389 0.991124 -1.99242
6390 0.991125 -1.99242
6391 0.991127 -1.99242
6392 0.991128 -1.99242
6393 0.991129 -1.99242
6394 0.991131 -1.99242
6395 0.991132 -1.99242
6396 0.991134 -1.99242
6397 0.991135 -1.99243
6398 0.991136 -1.99243
6399 0.991138 -1.99243
6400 0.991139 -1.99243
6401 0.99114 -1.99243
6402 0.991142 -1.99243
6403 0.991143 -1.99243
6404 0.991145 -1.99243
6405 0.991146 -1.99244
6406 0.991147 -1.99244
6407 0.991149 -1.99244
6408 0.99115 -1.99244
6409 0.991152 -1.99244
6410 0.991153 -1.99244
6411 0.991154 -1.99244
6412 0.991156 -1.99244
6413 0.991157 -1.99245
6414 0.991158 -1.99245
6415 0.99116 -1.99245
6416 0.991161 -1.99245
6417 0.991162 -1.99245
6418 0.991162 -1.99244
6419 0.991164 -1.99245
6420 0.991165 -1.99245
6421 0.991166 -1.99245
6422 0.991168 -1.99245
6423 0.991169 -1.99245
6424 0.991171 -1.99245
6425 0.991172 -1.99245
6426 0.991173 -1.99245
6427 0.991175 -1.99246
6428 0.991176 -1.99246
6429 0.991177 -1.99246
6430 0.991179 -1.99246
6431 0.99118 -1.99246
6432 0.991182 -1.99246
6433 0.991183 -1.99246
6434 0.991184 -1.99246
6435 0.991186 -1.99246
6436 0.991187 -1.99247
6437 0.991188 -1.99246
6438 0.991186 -1.99245
6439 0.991187 -1.99246
6440 0.991189 -1.99246
6441 0.99119 -1.99246
6442 0.991191 -1.99246
6443 0.991193 -1.99246
6444 0.991193 -1.99246
6445 0.991194 -1.99246
6446 0.991195 -1.99245
6447 0.991196 -1.99246
6448 0.991197 -1.99246
6449 0.991199 -1.99246
6450 0.9912 -1.99246
6451 0.991201 -1.99246
6452 0.991203 -1.99246
6453 0.991204 -1.99246
6454 0.991205 -1.99246
6455 0.991207 -1.99246
6456 0.991207 -1.99246
6457 0.991209 -1.99246
6458 0.99121 -1.99247
6459 0.991211 -1.99247
6460 0.991212 -1.99246
6461 0.991213 -1.99246
6462 0.991213 -1.99246
6463 0.991215 -1.99246
6464 0.991216 -1.99246
6465 0.991217 -1.99246
6466 0.991219 -1.99247
6467 0.99122 -1.99247
6468 0.991221 -1.99247
6469 0.991223 -1.99247
6470 0.991224 -1.99247
6471 0.991225 -1.99247
6472 0.991227 -1.99247
6473 0.991228 -1.99247
6474 0.99123 -1.99247
6475 0.99123 -1.99247
6476 0.991231 -1.99247
6477 0.991233 -1.99247
6478 0.991234 -1.99248
6479 0.991236 -1.99248
6480 0.991237 -1.99248
6481 0.991238 -1.99248
6482 0.99124 -1.99248
6483 0.991241 -1.99248
6484 0.991242 -1.99248
6485 0.991244 -1.99248
6486 0.991245 -1.99249
6487 0.991246 -1.99249
6488 0.991248 -1.99249
6489 0.991249 -1.99249
6490 0.99125 -1.99249
6491 0.991251 -1.99249
6492 0.991252 -1.99249
6493 0.991254 -1.99249
6494 0.991255 -1.99249
6495 0.991256 -1.99249
6496 0.991258 -1.99249
6497 0.991259 -1.99249
6498 0.99126 -1.9925
6499 0.991262 -1.9925
6500 0.991263 -1.9925
6501 0.991264 -1.9925
6502 0.991264 -1.9925
6503 0.991266 -1.9925
6504 0.991267 -1.9925
6505 0.991268 -1.9925
6506 0.99127 -1.9925
6507 0.991271 -1.9925
6508 0.991272 -1.9925
6509 0.991274 -1.9925
6510 0.991275 -1.99251
6511 0.991276 -1.99251
6512 0.991278 -1.99251
6513 0.991279 -1.99251
6514 0.99128 -1.99251
6515 0.991282 -1.99251
6516 0.991282 -1.99251
6517 0.991283 -1.99251
6518 0.991283 -1.99251
6519 0.991284 -1.9925
6520 0.991285 -1.9925
6521 0.991287 -1.99251
6522 0.991288 -1.99251
6523 0.991289 -1.99251
6524 0.991291 -1.99251
6525 0.991292 -1.99251
6526 0.991293 -1.99251
6527 0.991295 -1.99251
6528 0.991295 -1.99251
6529 0.991297 -1.99251
6530 0.991298 -1.99251
6531 0.991299 -1.99251
6532 0.991301 -1.99252
6533 0.991301 -1.99251
6534 0.991302 -1.99251
6535 0.991304 -1.99252
6536 0.991304 -1.99251
6537 0.991306 -1.99251
6538 0.991307 -1.99252
6539 0.991308 -1.99252
6540 0.99131 -1.99252
6541 0.991311 -1.99252
6542 0.991312 -1.99252
6543 0.991314 -1.99252
6544 0.991315 -1.99252
6545 0.991316 -1.99252
6546 0.991318 -1.99253
6547 0.991319 -1.99253
6548 0.99132 -1.99253
6549 0.991322 -1.99253
6550 0.991323 -1.99253
6551 0.991324 -1.99253
6552 0.991326 -1.99253
6553 0.991327 -1.99253
6554 0.991328 -1.99253
6555 0.99133 -1.99254
6556 0.991331 -1.99254
6557 0.991332 -1.99254
6558 0.991333 -1.99254
6559 0.991335 -1.99254
6560 0.991336 -1.99254
6561 0.991337 -1.99254
6562 0.991339 -1.99254
6563 0.99134 -1.99254
6564 0.991341 -1.99255
6565 0.991343 -1.99255
6566 0.991344 -1.99255
6567 0.991345 -1.99255
6568 0.991346 -1.99255
6569 0.991346 -1.99255
6570 0.991347 -1.99254
6571 0.991348 -1.99254
6572 0.99135 -1.99255
6573 0.991351 -1.99255
6574 0.991352 -1.99255
6575 0.991354 -1.99255
6576 0.991355 -1.99255
6577 0.991356 -1.99255
6578 0.991358 -1.99255
6579 0.991358 -1.99255
6580 0.991359 -1.99255
6581 0.99136 -1.99255
6582 0.991361 -1.99255
6583 0.991363 -1.99255
6584 0.991364 -1.99255
6585 0.991365 -1.99255
6586 0.991367 -1.99256
6587 0.991367 -1.99255
6588 0.991368 -1.99255
6589 0.991369 -1.99255
6590 0.99137 -1.99255
6591 0.991372 -1.99255
6592 0.991373 -1.99256
6593 0.991374 -1.99256
6594 0.991375 -1.99256
6595 0.991377 -1.99256
6596 0.991378 -1.99256
6597 0.991379 -1.99256
6598 0.991381 -1.99256
6599 0.991382 -1.99256
6600 0.991383 -1.99257
6601 0.991385 -1.99257
6602 0.991386 -1.99257
6603 0.991387 -1.99257
6604 0.991389 -1.99257
6605 0.991388 -1.99256
6606 0.991389 -1.99256
6607 0.99139 -1.99256
6608 0.991391 -1.99257
6609 0.991392 -1.99256
6610 0.991393 -1.99256
6611 0.991394 -1.99256
6612 0.991395 -1.99256
6613 0.991396 -1.99256
6614 0.991397 -1.99256
6615 0.991398 -1.99256
6616 0.9914 -1.99256
6617 0.991401 -1.99257
6618 0.991402 -1.99257
6619 0.991404 -1.99257
6620 0.991405 -1.99257
6621 0.991406 -1.99257
6622 0.991407 -1.99257
6623 0.991409 -1.99257
6624 0.99141 -1.99257
6625 0.991411 -1.99258
6626 0.991413 -1.99258
6627 0.991414 -1.99258
6628 0.991415 -1.99258
6629 0.991417 -1.99258
6630 0.991418 -1.99258
6631 0.991419 -1.99258
6632 0.99142 -1.99258
6633 0.991422 -1.99258
6634 0.991423 -1.99259
6635 0.991424 -1.99259
6636 0.991426 -1.99259
6637 0.991427 -1.99259
6638 0.991428 -1.99259
6639 0.991429 -1.99259
6640 0.991431 -1.99259
6641 0.991432 -1.99259
6642 0.991433 -1.99259
6643 0.991435 -1.9926
6644 0.991436 -1.9926
6645 0.991437 -1.9926
6646 0.991438 -1.9926
6647 0.99144 -1.9926
6648 0.991441 -1.9926
6649 0.991442 -1.9926
6650 0.991444 -1.9926
6651 0.991445 -1.9926
6652 0.991446 -1.99261
6653 0.991447 -1.99261
6654 0.991449 -1.99261
6655 0.991449 -1.99261
6656 0.991451 -1.99261
6657 0.991451 -1.9926
6658 0.991452 -1.9926
6659 0.991453 -1.9926
6660 0.991454 -1.99261
6661 0.991455 -1.99261
6662 0.991457 -1.99261
6663 0.991458 -1.99261
6664 0.991459 -1.99261
6665 0.99146 -1.99261
6666 0.99146 -1.99261
6667 0.991461 -1.9926
6668 0.991461 -1.9926
6669 0.991463 -1.9926
6670 0.991464 -1.9926
6671 0.991465 -1.99261
6672 0.991467 -1.99261
6673 0.991468 -1.99261
6674 0.991469 -1.99261
6675 0.99147 -1.99261
6676 0.991472 -1.99261
6677 0.991473 -1.99261
6678 0.991474 -1.99261
6679 0.991476 -1.99261
6680 0.991477 -1.99262
6681 0.991478 -1.99262
6682 0.991479 -1.99262
6683 0.991481 -1.99262
6684 0.991482 -1.99262
6685 0.991483 -1.99262
6686 0.991484 -1.99262
6687 0.991486 -1.99262
6688 0.991487 -1.99262
6689 0.991488 -1.99263
6690 0.991489 -1.99262
6691 0.99149 -1.99262
6692 0.991491 -1.99263
6693 0.991493 -1.99263
6694 0.991494 -1.99263
6695 0.991495 -1.99263
6696 0.991496 -1.99263
6697 0.991498 -1.99263
6698 0.991499 -1.99263
6699 0.9915 -1.99263
6700 0.991501 -1.99263
6701 0.991503 -1.99264
6702 0.991504 -1.99264
6703 0.991505 -1.99264
6704 0.991506 -1.99264
6705 0.991507 -1.99264
6706 0.991508 -1.99264
6707 0.991509 -1.99264
6708 0.99151 -1.99264
6709 0.991511 -1.99264
6710 0.991513 -1.99264
6711 0.991514 -1.99264
6712 0.991515 -1.99264
6713 0.991516 -1.99264
