MC_samples M E
8599 0.495997 -1.25254
8600 0.496001 -1.25253
8601 0.49601 -1.25253
8602 0.496029 -1.25253
8603 0.496054 -1.25255
8604 0.496073 -1.25256
8605 0.496089 -1.25256
8606 0.496099 -1.25257
8607 0.496106 -1.25257
8608 0.496107 -1.25256
8609 0.496103 -1.25255
8610 0.496097 -1.25253
8611 0.496087 -1.25251
8612 0.496073 -1.25248
8613 0.496066 -1.25248
8614 0.496055 -1.25247
8615 0.496046 -1.25245
8616 0.496043 -1.25244
8617 0.496035 -1.25243
8618 0.496027 -1.2524
8619 0.496021 -1.25238
8620 0.496022 -1.25237
8621 0.496023 -1.25235
8622 0.496026 -1.25233
8623 0.496039 -1.25232
8624 0.496053 -1.25232
8625 0.496077 -1.25234
8626 0.496108 -1.25236
8627 0.496134 -1.25238
8628 0.496165 -1.25239
8629 0.49619 -1.25239
8630 0.496227 -1.25242
8631 0.496258 -1.25244
8632 0.496284 -1.25245
8633 0.496314 -1.25246
8634 0.496343 -1.25248
8635 0.496378 -1.25251
8636 0.496417 -1.25255
8637 0.49645 -1.25257
8638 0.496486 -1.25259
8639 0.496525 -1.25263
8640 0.496567 -1.25267
8641 0.496594 -1.25268
8642 0.496629 -1.25271
8643 0.496657 -1.25273
8644 0.496687 -1.25275
8645 0.496724 -1.25277
8646 0.496757 -1.25279
8647 0.496794 -1.25283
8648 0.496832 -1.25287
8649 0.496865 -1.25289
8650 0.496902 -1.25293
8651 0.496934 -1.25295
8652 0.496967 -1.25298
8653 0.496998 -1.253
8654 0.497022 -1.253
8655 0.49705 -1.25302
8656 0.497078 -1.25303
8657 0.49711 -1.25306
8658 0.49714 -1.25307
8659 0.497169 -1.25309
8660 0.4972 -1.25311
8661 0.497234 -1.25313
8662 0.497271 -1.25316
8663 0.497306 -1.25319
8664 0.497338 -1.25321
8665 0.497359 -1.25322
8666 0.497381 -1.25323
8667 0.497408 -1.25324
8668 0.497437 -1.25326
8669 0.497453 -1.25326
8670 0.497467 -1.25326
8671 0.49748 -1.25325
8672 0.497499 -1.25325
8673 0.497512 -1.25324
8674 0.497524 -1.25324
8675 0.497536 -1.25323
8676 0.497537 -1.25322
8677 0.497523 -1.25321
8678 0.497512 -1.2532
8679 0.497497 -1.25319
8680 0.497491 -1.25318
8681 0.497487 -1.25317
8682 0.497482 -1.25316
8683 0.497466 -1.25316
8684 0.49745 -1.25315
8685 0.497439 -1.25314
8686 0.497436 -1.25314
8687 0.497429 -1.25315
8688 0.497428 -1.25316
8689 0.497423 -1.25318
8690 0.49742 -1.25319
8691 0.497416 -1.25321
8692 0.49741 -1.25321
8693 0.497397 -1.25321
8694 0.497376 -1.2532
8695 0.49735 -1.25319
8696 0.49732 -1.25319
8697 0.497286 -1.25318
8698 0.49726 -1.25318
8699 0.497238 -1.25318
8700 0.497218 -1.25315
8701 0.497204 -1.25314
8702 0.497195 -1.25314
8703 0.497183 -1.25315
8704 0.497175 -1.25315
8705 0.497173 -1.25316
8706 0.49718 -1.25319
8707 0.497183 -1.2532
8708 0.49718 -1.25319
8709 0.49718 -1.2532
8710 0.497187 -1.2532
8711 0.497192 -1.25321
8712 0.497202 -1.25321
8713 0.497216 -1.25322
8714 0.49723 -1.25323
8715 0.497252 -1.25323
8716 0.497275 -1.25323
8717 0.49729 -1.25323
8718 0.497312 -1.25324
8719 0.497337 -1.25326
8720 0.497363 -1.25328
8721 0.497382 -1.2533
8722 0.497395 -1.25331
8723 0.497393 -1.25331
8724 0.497401 -1.25331
8725 0.497401 -1.25331
8726 0.497405 -1.2533
8727 0.497418 -1.2533
8728 0.49744 -1.25332
8729 0.497458 -1.25332
8730 0.497479 -1.25333
8731 0.497497 -1.25332
8732 0.497526 -1.25334
8733 0.497551 -1.25336
8734 0.497569 -1.25336
8735 0.497575 -1.25335
8736 0.497588 -1.25337
8737 0.497585 -1.25335
8738 0.497577 -1.25334
8739 0.497571 -1.25333
8740 0.497564 -1.25332
8741 0.497544 -1.2533
8742 0.497518 -1.25329
8743 0.497504 -1.25327
8744 0.497486 -1.25325
8745 0.497471 -1.25324
8746 0.497457 -1.25323
8747 0.497436 -1.25322
8748 0.49741 -1.2532
8749 0.497375 -1.25318
8750 0.497347 -1.25316
8751 0.497316 -1.25313
8752 0.497282 -1.2531
8753 0.497261 -1.25308
8754 0.497237 -1.25305
8755 0.497209 -1.25302
8756 0.497177 -1.25299
8757 0.497153 -1.25297
8758 0.497136 -1.25295
8759 0.497118 -1.25294
8760 0.497098 -1.25292
8761 0.497082 -1.25292
8762 0.497067 -1.25292
8763 0.497046 -1.25291
8764 0.497021 -1.25291
8765 0.496979 -1.25289
8766 0.496945 -1.25287
8767 0.496909 -1.25284
8768 0.49687 -1.25283
8769 0.496838 -1.25283
8770 0.496811 -1.25283
8771 0.496785 -1.25282
8772 0.496757 -1.25281
8773 0.496737 -1.25279
8774 0.49672 -1.25279
8775 0.496696 -1.25277
8776 0.496676 -1.25274
8777 0.496653 -1.25271
8778 0.496638 -1.25269
8779 0.496621 -1.25269
8780 0.496601 -1.25267
8781 0.496582 -1.25266
8782 0.496554 -1.25263
8783 0.496533 -1.25262
8784 0.496499 -1.25258
8785 0.49647 -1.25256
8786 0.496443 -1.25254
8787 0.496423 -1.25252
8788 0.49641 -1.25251
8789 0.496403 -1.25251
8790 0.496403 -1.2525
8791 0.496405 -1.2525
8792 0.496401 -1.25248
8793 0.496389 -1.25246
8794 0.496377 -1.25244
8795 0.496366 -1.25244
8796 0.496357 -1.25244
8797 0.496339 -1.25243
8798 0.496327 -1.25242
8799 0.496314 -1.2524
8800 0.496295 -1.25238
8801 0.496275 -1.25236
8802 0.496251 -1.25232
8803 0.496234 -1.2523
8804 0.496226 -1.25228
8805 0.496224 -1.25226
8806 0.496209 -1.25223
8807 0.496199 -1.25221
8808 0.496199 -1.2522
8809 0.496208 -1.2522
8810 0.496214 -1.2522
8811 0.496222 -1.2522
8812 0.496228 -1.2522
8813 0.496232 -1.25219
8814 0.496232 -1.25219
8815 0.496233 -1.25218
8816 0.496223 -1.25217
8817 0.49622 -1.25217
8818 0.496216 -1.25217
8819 0.496207 -1.25217
8820 0.4962 -1.25218
8821 0.496182 -1.25217
8822 0.496164 -1.25215
8823 0.49614 -1.25213
8824 0.496111 -1.2521
8825 0.496091 -1.25208
8826 0.496075 -1.25206
8827 0.496055 -1.25204
8828 0.496032 -1.25202
8829 0.495995 -1.25199
8830 0.495968 -1.25197
8831 0.495945 -1.25195
8832 0.495923 -1.25194
8833 0.495909 -1.25192
8834 0.495898 -1.25191
8835 0.495888 -1.25188
8836 0.495877 -1.25186
8837 0.495865 -1.25183
8838 0.495864 -1.25184
8839 0.495867 -1.25183
8840 0.495868 -1.25184
8841 0.495865 -1.25184
8842 0.495873 -1.25184
8843 0.495893 -1.25185
8844 0.495917 -1.25186
8845 0.495938 -1.25187
8846 0.495949 -1.25186
8847 0.495951 -1.25185
8848 0.495954 -1.25184
8849 0.495962 -1.25184
8850 0.49597 -1.25184
8851 0.495976 -1.25184
8852 0.495978 -1.25185
8853 0.495975 -1.25185
8854 0.495972 -1.25185
8855 0.495973 -1.25185
8856 0.495973 -1.25183
8857 0.495973 -1.25183
8858 0.495967 -1.25183
8859 0.49597 -1.25184
8860 0.495958 -1.25183
8861 0.495951 -1.25181
8862 0.495937 -1.25178
8863 0.495924 -1.25176
8864 0.495908 -1.25174
8865 0.495887 -1.25171
8866 0.495866 -1.25168
8867 0.495845 -1.25165
8868 0.495834 -1.25162
8869 0.495818 -1.25159
8870 0.495798 -1.25155
8871 0.495777 -1.25151
8872 0.495761 -1.25148
8873 0.495758 -1.25148
8874 0.495758 -1.25149
8875 0.495761 -1.25148
8876 0.495762 -1.25149
8877 0.495755 -1.25149
8878 0.495744 -1.25148
8879 0.495724 -1.25146
8880 0.495704 -1.25143
8881 0.495686 -1.2514
8882 0.495668 -1.25138
8883 0.495653 -1.25135
8884 0.495634 -1.25133
8885 0.49561 -1.2513
8886 0.495586 -1.25127
8887 0.495566 -1.25125
8888 0.495547 -1.25124
8889 0.495526 -1.25122
8890 0.495505 -1.2512
8891 0.495495 -1.25119
8892 0.495479 -1.25118
8893 0.495467 -1.25116
8894 0.495456 -1.25116
8895 0.49544 -1.25117
8896 0.495422 -1.25115
8897 0.495422 -1.25115
8898 0.495421 -1.25115
8899 0.495421 -1.25114
8900 0.495424 -1.25113
8901 0.495418 -1.25112
8902 0.495413 -1.25112
8903 0.495404 -1.25111
8904 0.495394 -1.25111
8905 0.49538 -1.2511
8906 0.495357 -1.25109
8907 0.495337 -1.25108
8908 0.49531 -1.25105
8909 0.495274 -1.25103
8910 0.495228 -1.25101
8911 0.495185 -1.25099
8912 0.495137 -1.25096
8913 0.495084 -1.25095
8914 0.495031 -1.25095
8915 0.494981 -1.25095
8916 0.494927 -1.25094
8917 0.494877 -1.25093
8918 0.494828 -1.25092
8919 0.494775 -1.25091
8920 0.494721 -1.2509
8921 0.49467 -1.25089
8922 0.494617 -1.25087
8923 0.494566 -1.25087
8924 0.49451 -1.25085
8925 0.494457 -1.25083
8926 0.494406 -1.25079
8927 0.494355 -1.25075
8928 0.494301 -1.25072
8929 0.494249 -1.25069
8930 0.494204 -1.25066
8931 0.494159 -1.25064
8932 0.494123 -1.25061
8933 0.494092 -1.2506
8934 0.494055 -1.25059
8935 0.494021 -1.25057
8936 0.493995 -1.25057
8937 0.493966 -1.25056
8938 0.493942 -1.25057
8939 0.493922 -1.25058
8940 0.4939 -1.25058
8941 0.493888 -1.25058
8942 0.493881 -1.25059
8943 0.493864 -1.2506
8944 0.493856 -1.25061
8945 0.493841 -1.25062
8946 0.493823 -1.25063
8947 0.493798 -1.25064
8948 0.493759 -1.25064
8949 0.493725 -1.25063
8950 0.493692 -1.25062
8951 0.49366 -1.25061
8952 0.493634 -1.2506
8953 0.493608 -1.25058
8954 0.493579 -1.25055
8955 0.493538 -1.25051
8956 0.493493 -1.25048
8957 0.493441 -1.25046
8958 0.493393 -1.25042
8959 0.493346 -1.25038
8960 0.493298 -1.25035
8961 0.493249 -1.25032
8962 0.493195 -1.2503
8963 0.49314 -1.25028
8964 0.493093 -1.25027
8965 0.493051 -1.25023
8966 0.493006 -1.2502
8967 0.492957 -1.25017
8968 0.49291 -1.25015
8969 0.492868 -1.25014
8970 0.492827 -1.25013
8971 0.492778 -1.25012
8972 0.492731 -1.25011
8973 0.492681 -1.25008
8974 0.492637 -1.25007
8975 0.492586 -1.25005
8976 0.492537 -1.25003
8977 0.492484 -1.25001
8978 0.492435 -1.24999
8979 0.492384 -1.24999
8980 0.49233 -1.24997
8981 0.492276 -1.24994
8982 0.492225 -1.24992
8983 0.492181 -1.24992
8984 0.492138 -1.2499
8985 0.492105 -1.24989
8986 0.49207 -1.24987
8987 0.492031 -1.24984
8988 0.49201 -1.24983
8989 0.491981 -1.2498
8990 0.491958 -1.24979
8991 0.491942 -1.24977
8992 0.491922 -1.24975
8993 0.49191 -1.24975
8994 0.49189 -1.24975
8995 0.491872 -1.24973
8996 0.49185 -1.24972
8997 0.491831 -1.24972
8998 0.491802 -1.24971
8999 0.491781 -1.2497
9000 0.491763 -1.24968
9001 0.491749 -1.24967
9002 0.491736 -1.24964
9003 0.491719 -1.24962
9004 0.491705 -1.2496
9005 0.491692 -1.24959
9006 0.491681 -1.24957
9007 0.491678 -1.24958
9008 0.491669 -1.24957
9009 0.491655 -1.24956
9010 0.49164 -1.24953
9011 0.491627 -1.24951
9012 0.49162 -1.24949
9013 0.491595 -1.24945
9014 0.491565 -1.24941
9015 0.491548 -1.24939
9016 0.491539 -1.24936
9017 0.491534 -1.24935
9018 0.491518 -1.24932
9019 0.491513 -1.24928
9020 0.491509 -1.24926
9021 0.491502 -1.24924
9022 0.491506 -1.24923
9023 0.49151 -1.24923
9024 0.491504 -1.24921
9025 0.491495 -1.2492
9026 0.491487 -1.24919
9027 0.491478 -1.24917
9028 0.491472 -1.24915
9029 0.491475 -1.24915
9030 0.491478 -1.24914
9031 0.491483 -1.24914
9032 0.491494 -1.24914
9033 0.491507 -1.24914
9034 0.491515 -1.24913
9035 0.491516 -1.24911
9036 0.49152 -1.24908
9037 0.491533 -1.24908
9038 0.491553 -1.24908
9039 0.491572 -1.24908
9040 0.491592 -1.24909
9041 0.49162 -1.24913
9042 0.491645 -1.24914
9043 0.49167 -1.24916
9044 0.491701 -1.24916
9045 0.491734 -1.24918
9046 0.491773 -1.24921
9047 0.491816 -1.24926
9048 0.491855 -1.2493
9049 0.491888 -1.24932
9050 0.491919 -1.24934
9051 0.491947 -1.24936
9052 0.491977 -1.24939
9053 0.492003 -1.24941
9054 0.49203 -1.24942
9055 0.492049 -1.24943
9056 0.492071 -1.24945
9057 0.492095 -1.24946
9058 0.492109 -1.24945
9059 0.492124 -1.24944
9060 0.492145 -1.24945
9061 0.492168 -1.24946
9062 0.492186 -1.24945
9063 0.492199 -1.24944
9064 0.492224 -1.24944
9065 0.492252 -1.24945
9066 0.492279 -1.24947
9067 0.492306 -1.24949
9068 0.492336 -1.24952
9069 0.492365 -1.24954
9070 0.492389 -1.24955
9071 0.492412 -1.24955
9072 0.492431 -1.24955
9073 0.492452 -1.24954
9074 0.492471 -1.24954
9075 0.492488 -1.24955
9076 0.492499 -1.24955
9077 0.492512 -1.24954
9078 0.492529 -1.24955
9079 0.492553 -1.24956
9080 0.492577 -1.24956
9081 0.492587 -1.24956
9082 0.492596 -1.24955
9083 0.492608 -1.24954
9084 0.492625 -1.24955
9085 0.492644 -1.24956
9086 0.492668 -1.24956
9087 0.492692 -1.24956
9088 0.492722 -1.24958
9089 0.492749 -1.24959
9090 0.492775 -1.24961
9091 0.492794 -1.24962
9092 0.492807 -1.24963
9093 0.492819 -1.24963
9094 0.492834 -1.24962
9095 0.492849 -1.24963
9096 0.492858 -1.24963
9097 0.492871 -1.24961
9098 0.492889 -1.24963
9099 0.492899 -1.24963
9100 0.492902 -1.24964
9101 0.492898 -1.24963
9102 0.492893 -1.24963
9103 0.492888 -1.24963
9104 0.492889 -1.24963
9105 0.492894 -1.24965
9106 0.492894 -1.24965
9107 0.492893 -1.24964
9108 0.492882 -1.24962
9109 0.492876 -1.2496
9110 0.492872 -1.24959
9111 0.492862 -1.24959
9112 0.49286 -1.24958
9113 0.49286 -1.24958
9114 0.49286 -1.24958
9115 0.492864 -1.24959
9116 0.492866 -1.24959
9117 0.49287 -1.2496
9118 0.492875 -1.2496
9119 0.492871 -1.24959
9120 0.492871 -1.24958
9121 0.492869 -1.24957
9122 0.49286 -1.24956
9123 0.492865 -1.24956
9124 0.49287 -1.24957
9125 0.492878 -1.24958
9126 0.492896 -1.24958
9127 0.492918 -1.2496
9128 0.492943 -1.24962
9129 0.492974 -1.24963
9130 0.493009 -1.24966
9131 0.493046 -1.24969
9132 0.493081 -1.24972
9133 0.493113 -1.24975
9134 0.493149 -1.24979
9135 0.493184 -1.24982
9136 0.493213 -1.24984
9137 0.493235 -1.24985
9138 0.493258 -1.24986
9139 0.493276 -1.24987
9140 0.493279 -1.24987
9141 0.493285 -1.24989
9142 0.493289 -1.24989
9143 0.493285 -1.24988
9144 0.493286 -1.24987
9145 0.493275 -1.24987
9146 0.493264 -1.24986
9147 0.493258 -1.24985
9148 0.49325 -1.24984
9149 0.493234 -1.24983
9150 0.493223 -1.2498
9151 0.493216 -1.24979
9152 0.493223 -1.24977
9153 0.493232 -1.24977
9154 0.493242 -1.24977
9155 0.493257 -1.24977
9156 0.493278 -1.24977
9157 0.493297 -1.24977
9158 0.493311 -1.24975
9159 0.493319 -1.24974
9160 0.493323 -1.24972
9161 0.49333 -1.24972
9162 0.493334 -1.24971
9163 0.493344 -1.24971
9164 0.493351 -1.24972
9165 0.493361 -1.24973
9166 0.493367 -1.24974
9167 0.493369 -1.24975
9168 0.493375 -1.24976
9169 0.493382 -1.24976
9170 0.493405 -1.24976
9171 0.493429 -1.24977
9172 0.493458 -1.2498
9173 0.493485 -1.24981
9174 0.493509 -1.24982
9175 0.493537 -1.24985
9176 0.493553 -1.24985
9177 0.49358 -1.24987
9178 0.493606 -1.24988
9179 0.493627 -1.24989
9180 0.493648 -1.2499
9181 0.493664 -1.2499
9182 0.493686 -1.24991
9183 0.493708 -1.24992
9184 0.493728 -1.24994
9185 0.493741 -1.24994
9186 0.493758 -1.24995
9187 0.493777 -1.24996
9188 0.493788 -1.24997
9189 0.4938 -1.24997
9190 0.493808 -1.24999
9191 0.493816 -1.25
9192 0.493826 -1.25001
9193 0.493827 -1.25
9194 0.493831 -1.24999
9195 0.493831 -1.24998
9196 0.493831 -1.24999
9197 0.493845 -1.25
9198 0.493866 -1.25002
9199 0.493878 -1.25002
9200 0.493891 -1.25002
9201 0.493904 -1.25002
9202 0.493923 -1.25004
9203 0.493944 -1.25007
9204 0.493969 -1.25009
9205 0.493985 -1.25011
9206 0.493994 -1.25012
9207 0.494005 -1.25012
9208 0.494026 -1.25014
9209 0.494048 -1.25016
9210 0.494073 -1.25017
9211 0.494102 -1.25018
9212 0.494126 -1.25019
9213 0.494153 -1.2502
9214 0.494179 -1.25021
9215 0.494202 -1.25021
9216 0.494225 -1.25021
9217 0.494242 -1.2502
9218 0.494256 -1.2502
9219 0.494274 -1.25023
9220 0.494283 -1.25024
9221 0.494289 -1.25024
9222 0.494294 -1.25024
9223 0.494298 -1.25025
9224 0.494292 -1.25025
9225 0.49429 -1.25027
9226 0.494286 -1.25028
9227 0.494279 -1.25029
9228 0.494273 -1.25029
9229 0.494272 -1.25029
9230 0.494265 -1.2503
9231 0.494255 -1.2503
9232 0.494249 -1.25032
9233 0.494244 -1.25033
9234 0.494239 -1.25033
9235 0.494243 -1.25034
9236 0.49425 -1.25034
9237 0.494255 -1.25032
9238 0.494268 -1.25032
9239 0.494272 -1.25031
9240 0.494284 -1.2503
9241 0.494288 -1.25029
9242 0.494291 -1.25028
9243 0.494303 -1.25027
9244 0.494322 -1.25028
9245 0.494332 -1.25029
9246 0.49434 -1.25027
9247 0.49435 -1.25028
9248 0.494358 -1.25029
9249 0.49436 -1.25029
9250 0.494365 -1.25027
9251 0.494371 -1.25026
9252 0.49436 -1.25024
9253 0.494352 -1.25022
9254 0.494339 -1.2502
9255 0.494331 -1.25018
9256 0.494327 -1.25017
9257 0.494332 -1.25016
9258 0.494344 -1.25015
9259 0.49436 -1.25015
9260 0.494371 -1.25014
9261 0.494387 -1.25015
9262 0.494404 -1.25016
9263 0.494424 -1.25017
9264 0.494443 -1.25017
9265 0.494461 -1.25017
9266 0.494478 -1.25018
9267 0.494496 -1.25018
9268 0.49451 -1.25019
9269 0.494529 -1.2502
9270 0.494552 -1.25021
9271 0.49458 -1.25023
9272 0.494606 -1.25025
9273 0.494628 -1.25026
9274 0.494636 -1.25024
9275 0.494653 -1.25024
9276 0.49467 -1.25024
9277 0.494682 -1.25023
9278 0.494698 -1.25023
9279 0.49471 -1.25023
9280 0.494715 -1.25023
9281 0.494719 -1.25023
9282 0.494722 -1.25023
9283 0.494738 -1.25024
9284 0.494752 -1.25024
9285 0.494774 -1.25026
9286 0.494796 -1.25027
9287 0.494814 -1.25027
9288 0.494829 -1.25027
9289 0.494841 -1.25026
9290 0.494857 -1.25027
9291 0.494869 -1.25026
9292 0.494882 -1.25025
9293 0.494887 -1.25024
9294 0.494893 -1.25024
9295 0.494909 -1.25024
9296 0.494926 -1.25024
9297 0.494939 -1.25024
9298 0.494956 -1.25025
9299 0.494969 -1.25024
9300 0.494989 -1.25024
9301 0.495008 -1.25025
9302 0.495024 -1.25025
9303 0.495031 -1.25024
9304 0.49504 -1.25025
9305 0.495049 -1.25025
9306 0.49506 -1.25025
9307 0.495069 -1.25025
9308 0.495085 -1.25026
9309 0.4951 -1.25026
9310 0.495106 -1.25026
9311 0.495116 -1.25026
9312 0.495132 -1.25027
9313 0.495144 -1.25028
9314 0.495155 -1.25029
9315 0.495162 -1.25029
9316 0.49516 -1.25027
9317 0.495166 -1.25027
9318 0.495173 -1.25028
9319 0.495175 -1.25027
9320 0.495175 -1.25026
9321 0.495172 -1.25025
9322 0.495171 -1.25024
9323 0.495166 -1.25022
9324 0.495162 -1.25021
9325 0.495158 -1.2502
9326 0.495158 -1.25019
9327 0.495157 -1.25018
9328 0.495155 -1.25018
9329 0.495167 -1.25019
9330 0.49517 -1.25017
9331 0.495161 -1.25015
9332 0.495145 -1.25014
9333 0.495128 -1.25014
9334 0.495111 -1.25013
9335 0.4951 -1.25013
9336 0.495084 -1.25014
9337 0.495059 -1.25015
9338 0.495043 -1.25015
9339 0.495034 -1.25015
9340 0.495022 -1.25015
9341 0.495016 -1.25016
9342 0.495009 -1.25016
9343 0.495007 -1.25017
9344 0.495004 -1.25017
9345 0.494999 -1.25017
9346 0.494991 -1.25017
9347 0.494981 -1.25016
9348 0.49497 -1.25015
9349 0.49496 -1.25015
9350 0.494951 -1.25014
9351 0.494943 -1.25014
9352 0.49495 -1.25014
9353 0.494955 -1.25014
9354 0.49496 -1.25013
9355 0.494965 -1.25014
9356 0.494967 -1.25014
9357 0.494966 -1.25014
9358 0.494971 -1.25014
9359 0.49497 -1.25015
9360 0.494966 -1.25015
9361 0.494958 -1.25014
9362 0.49495 -1.25014
9363 0.494945 -1.25013
9364 0.494941 -1.25012
9365 0.494938 -1.2501
9366 0.494938 -1.2501
9367 0.494936 -1.2501
9368 0.494937 -1.25011
9369 0.494936 -1.25012
9370 0.494943 -1.25012
9371 0.494955 -1.25013
9372 0.494964 -1.25014
9373 0.494968 -1.25015
9374 0.494979 -1.25017
9375 0.494993 -1.25017
9376 0.495012 -1.2502
9377 0.495036 -1.25021
9378 0.495057 -1.25023
9379 0.495078 -1.25024
9380 0.495103 -1.25026
9381 0.495126 -1.25027
9382 0.495151 -1.25028
9383 0.495166 -1.25028
9384 0.495181 -1.25027
9385 0.495191 -1.25027
9386 0.495196 -1.25027
9387 0.495194 -1.25025
9388 0.495194 -1.25024
9389 0.495191 -1.25022
9390 0.495199 -1.25021
9391 0.49521 -1.2502
9392 0.495219 -1.25019
9393 0.495236 -1.25018
9394 0.495252 -1.25018
9395 0.495271 -1.25018
9396 0.495287 -1.25018
9397 0.495305 -1.25017
9398 0.495324 -1.25018
9399 0.495348 -1.25018
9400 0.495374 -1.2502
9401 0.495402 -1.25021
9402 0.495424 -1.25022
9403 0.49544 -1.25022
9404 0.495452 -1.25022
9405 0.495464 -1.25022
9406 0.495477 -1.25021
9407 0.495482 -1.2502
9408 0.495494 -1.25021
9409 0.4955 -1.25021
9410 0.495507 -1.25022
9411 0.495505 -1.25022
9412 0.495493 -1.25021
9413 0.495487 -1.25021
9414 0.495488 -1.2502
9415 0.495486 -1.2502
9416 0.495485 -1.2502
9417 0.49549 -1.25021
9418 0.495498 -1.25022
9419 0.49549 -1.25022
9420 0.49548 -1.25022
9421 0.495468 -1.25022
9422 0.495453 -1.25023
9423 0.495444 -1.25023
9424 0.495434 -1.25023
9425 0.495427 -1.25024
9426 0.495412 -1.25023
9427 0.4954 -1.25023
9428 0.495382 -1.25022
9429 0.495367 -1.25022
9430 0.495356 -1.25022
9431 0.495343 -1.25023
9432 0.49533 -1.25022
9433 0.495324 -1.25022
9434 0.495322 -1.25023
9435 0.495315 -1.25024
9436 0.495309 -1.25024
9437 0.495303 -1.25025
9438 0.495299 -1.25026
9439 0.495287 -1.25026
9440 0.495268 -1.25027
9441 0.49526 -1.25028
9442 0.495258 -1.25029
9443 0.495253 -1.2503
9444 0.495241 -1.2503
9445 0.495224 -1.25028
9446 0.495224 -1.25029
9447 0.495227 -1.25027
9448 0.495233 -1.25026
9449 0.495231 -1.25027
9450 0.495225 -1.25026
9451 0.495215 -1.25025
9452 0.495217 -1.25024
9453 0.495211 -1.25024
9454 0.495214 -1.25023
9455 0.49521 -1.25022
9456 0.495209 -1.25021
9457 0.495211 -1.2502
9458 0.495201 -1.25019
9459 0.495195 -1.25019
9460 0.495187 -1.25019
9461 0.495184 -1.25019
9462 0.495181 -1.2502
9463 0.49518 -1.2502
9464 0.495182 -1.2502
9465 0.495176 -1.25021
9466 0.495164 -1.25021
9467 0.495153 -1.2502
9468 0.495146 -1.2502
9469 0.495144 -1.25021
9470 0.495144 -1.25022
9471 0.495146 -1.25023
9472 0.495144 -1.25024
9473 0.495137 -1.25024
9474 0.495127 -1.25023
9475 0.495109 -1.25022
9476 0.495102 -1.25022
9477 0.495084 -1.25022
9478 0.49507 -1.25021
9479 0.495046 -1.2502
9480 0.495021 -1.25018
9481 0.494996 -1.25017
9482 0.494968 -1.25016
9483 0.494937 -1.25015
9484 0.494897 -1.25015
9485 0.494855 -1.25013
9486 0.494804 -1.25011
9487 0.494758 -1.25009
9488 0.49472 -1.25009
9489 0.494684 -1.25007
9490 0.494642 -1.25007
9491 0.4946 -1.25005
9492 0.494551 -1.25003
9493 0.494509 -1.25002
9494 0.494473 -1.25001
9495 0.494437 -1.24999
9496 0.494398 -1.24998
9497 0.494355 -1.24997
9498 0.494322 -1.24996
9499 0.494283 -1.24995
9500 0.494244 -1.24995
9501 0.494196 -1.24994
9502 0.494152 -1.24994
9503 0.494102 -1.24993
9504 0.49406 -1.24994
9505 0.494016 -1.24994
9506 0.493979 -1.24994
9507 0.49394 -1.24995
9508 0.493897 -1.24996
9509 0.493853 -1.24996
9510 0.493808 -1.24995
9511 0.493766 -1.24996
9512 0.493719 -1.24995
9513 0.49367 -1.24995
9514 0.493626 -1.24995
9515 0.493585 -1.24995
9516 0.49354 -1.24995
9517 0.493499 -1.24995
9518 0.49346 -1.24996
9519 0.493426 -1.24996
9520 0.493393 -1.24996
9521 0.493356 -1.24996
9522 0.493321 -1.24994
9523 0.493282 -1.24993
9524 0.49325 -1.24992
9525 0.493215 -1.24991
9526 0.493187 -1.24991
9527 0.493165 -1.24991
9528 0.493144 -1.2499
9529 0.49312 -1.24991
9530 0.493084 -1.24991
9531 0.493053 -1.24991
9532 0.493025 -1.24992
9533 0.493001 -1.24992
9534 0.492979 -1.24992
9535 0.492956 -1.24993
9536 0.492936 -1.24995
9537 0.492922 -1.24995
9538 0.492901 -1.24995
9539 0.492885 -1.24994
9540 0.492875 -1.24995
9541 0.49287 -1.24994
9542 0.492864 -1.24994
9543 0.492866 -1.24994
9544 0.49287 -1.24995
9545 0.49288 -1.24996
9546 0.492887 -1.24997
9547 0.492888 -1.24998
9548 0.492892 -1.24999
9549 0.492907 -1.25001
9550 0.492913 -1.25001
9551 0.49292 -1.25002
9552 0.492929 -1.25002
9553 0.492937 -1.25002
9554 0.492947 -1.25002
9555 0.492952 -1.25002
9556 0.492957 -1.25003
9557 0.492964 -1.25002
9558 0.492974 -1.25002
9559 0.492974 -1.25002
9560 0.492967 -1.25001
9561 0.492963 -1.25001
9562 0.492965 -1.25002
9563 0.492962 -1.25001
9564 0.492963 -1.25001
9565 0.492962 -1.25001
9566 0.492955 -1.25
9567 0.492946 -1.25
9568 0.492933 -1.24999
9569 0.492919 -1.25
9570 0.492913 -1.25
9571 0.492908 -1.24999
9572 0.4929 -1.24998
9573 0.492889 -1.24998
9574 0.492873 -1.24996
