MC_samples M E
8449 0.435092 -1.22792
8450 0.435137 -1.22794
8451 0.435177 -1.22796
8452 0.435211 -1.22798
8453 0.435245 -1.22799
8454 0.435288 -1.22802
8455 0.435333 -1.22805
8456 0.435378 -1.22807
8457 0.435425 -1.2281
8458 0.435474 -1.22814
8459 0.435516 -1.22817
8460 0.435551 -1.22819
8461 0.435593 -1.22822
8462 0.435632 -1.22824
8463 0.435665 -1.22824
8464 0.435695 -1.22825
8465 0.435728 -1.22826
8466 0.435759 -1.22827
8467 0.435784 -1.22828
8468 0.435807 -1.22829
8469 0.435829 -1.2283
8470 0.435858 -1.22832
8471 0.435885 -1.22834
8472 0.435913 -1.22834
8473 0.435939 -1.22835
8474 0.435959 -1.22836
8475 0.435976 -1.22836
8476 0.435987 -1.22835
8477 0.436002 -1.22835
8478 0.436007 -1.22836
8479 0.436008 -1.22835
8480 0.436006 -1.22834
8481 0.436012 -1.22833
8482 0.436036 -1.22834
8483 0.436064 -1.22837
8484 0.43609 -1.22839
8485 0.43612 -1.22841
8486 0.43615 -1.22843
8487 0.436188 -1.22846
8488 0.436225 -1.22848
8489 0.436255 -1.22848
8490 0.436289 -1.2285
8491 0.436324 -1.22851
8492 0.436354 -1.22853
8493 0.436376 -1.22853
8494 0.436398 -1.22854
8495 0.436422 -1.22854
8496 0.436455 -1.22856
8497 0.436495 -1.22859
8498 0.436536 -1.22862
8499 0.436573 -1.22864
8500 0.436604 -1.22866
8501 0.436632 -1.22867
8502 0.436653 -1.22867
8503 0.436671 -1.22868
8504 0.436692 -1.22869
8505 0.436719 -1.2287
8506 0.436732 -1.22871
8507 0.436742 -1.22872
8508 0.436753 -1.22873
8509 0.436763 -1.22874
8510 0.436767 -1.22873
8511 0.436762 -1.22873
8512 0.436758 -1.22875
8513 0.436758 -1.22875
8514 0.436755 -1.22875
8515 0.436753 -1.22874
8516 0.43675 -1.22874
8517 0.436738 -1.22873
8518 0.436729 -1.22872
8519 0.436714 -1.2287
8520 0.436695 -1.22868
8521 0.436669 -1.22866
8522 0.436646 -1.22866
8523 0.436626 -1.22865
8524 0.436617 -1.22865
8525 0.436599 -1.22865
8526 0.436587 -1.22866
8527 0.436581 -1.22866
8528 0.436584 -1.22866
8529 0.436584 -1.22865
8530 0.436589 -1.22865
8531 0.436591 -1.22865
8532 0.436585 -1.22865
8533 0.436578 -1.22865
8534 0.436572 -1.22865
8535 0.436569 -1.22865
8536 0.436567 -1.22866
8537 0.436559 -1.22865
8538 0.43655 -1.22864
8539 0.43654 -1.22864
8540 0.436527 -1.22864
8541 0.436514 -1.22863
8542 0.436506 -1.22862
8543 0.436492 -1.22862
8544 0.436483 -1.22862
8545 0.436471 -1.22862
8546 0.436462 -1.22862
8547 0.436461 -1.22862
8548 0.436464 -1.22861
8549 0.436457 -1.2286
8550 0.436453 -1.22859
8551 0.436444 -1.22858
8552 0.436442 -1.22859
8553 0.436441 -1.22859
8554 0.436441 -1.22859
8555 0.436431 -1.22857
8556 0.436431 -1.22856
8557 0.436425 -1.22855
8558 0.436421 -1.22854
8559 0.436411 -1.22853
8560 0.436397 -1.22852
8561 0.436389 -1.22849
8562 0.436384 -1.22848
8563 0.436372 -1.22846
8564 0.43635 -1.22843
8565 0.436315 -1.22841
8566 0.436289 -1.22839
8567 0.436265 -1.22837
8568 0.436244 -1.22835
8569 0.436225 -1.22833
8570 0.436211 -1.22831
8571 0.436201 -1.22829
8572 0.436191 -1.22829
8573 0.436183 -1.22829
8574 0.436163 -1.22829
8575 0.436142 -1.22828
8576 0.436108 -1.22826
8577 0.436077 -1.22824
8578 0.436051 -1.22823
8579 0.436028 -1.22824
8580 0.436004 -1.22823
8581 0.435981 -1.22823
8582 0.43596 -1.22822
8583 0.435938 -1.22822
8584 0.435917 -1.22822
8585 0.435902 -1.22824
8586 0.43589 -1.22826
8587 0.435882 -1.22827
8588 0.43587 -1.22828
8589 0.435864 -1.2283
8590 0.435864 -1.22833
8591 0.43587 -1.22835
8592 0.435873 -1.22837
8593 0.435876 -1.22841
8594 0.435879 -1.22842
8595 0.435887 -1.22845
8596 0.435893 -1.22847
8597 0.435893 -1.22847
8598 0.435888 -1.22847
8599 0.435888 -1.22848
8600 0.435884 -1.22848
8601 0.435877 -1.22849
8602 0.43587 -1.2285
8603 0.435862 -1.2285
8604 0.435866 -1.22851
8605 0.435859 -1.2285
8606 0.435851 -1.2285
8607 0.435846 -1.22851
8608 0.435835 -1.22851
8609 0.435828 -1.22852
8610 0.43582 -1.22852
8611 0.435814 -1.22853
8612 0.435802 -1.22851
8613 0.435784 -1.2285
8614 0.435759 -1.22846
8615 0.435728 -1.22844
8616 0.435702 -1.22842
8617 0.435676 -1.2284
8618 0.435656 -1.22838
8619 0.435628 -1.22837
8620 0.435608 -1.22835
8621 0.435596 -1.22833
8622 0.435584 -1.22831
8623 0.435572 -1.2283
8624 0.435558 -1.2283
8625 0.43554 -1.22828
8626 0.435527 -1.22827
8627 0.435514 -1.22826
8628 0.435505 -1.22825
8629 0.435506 -1.22825
8630 0.435501 -1.22825
8631 0.435488 -1.22824
8632 0.435479 -1.22823
8633 0.435464 -1.22822
8634 0.435445 -1.2282
8635 0.435426 -1.22818
8636 0.435403 -1.22816
8637 0.435375 -1.22815
8638 0.435348 -1.22814
8639 0.435318 -1.22812
8640 0.435271 -1.22809
8641 0.435229 -1.22807
8642 0.435186 -1.22805
8643 0.435139 -1.22804
8644 0.435099 -1.22803
8645 0.435057 -1.22802
8646 0.43501 -1.22798
8647 0.434975 -1.22795
8648 0.434956 -1.22795
8649 0.434936 -1.22794
8650 0.434909 -1.22793
8651 0.434883 -1.22793
8652 0.434854 -1.22791
8653 0.434828 -1.2279
8654 0.434796 -1.22788
8655 0.434758 -1.22788
8656 0.434718 -1.22787
8657 0.434685 -1.22785
8658 0.434663 -1.22784
8659 0.434645 -1.22785
8660 0.434628 -1.22786
8661 0.434609 -1.22788
8662 0.43459 -1.22789
8663 0.434569 -1.2279
8664 0.434557 -1.22791
8665 0.434542 -1.2279
8666 0.434525 -1.22788
8667 0.434514 -1.22787
8668 0.434506 -1.22785
8669 0.434493 -1.22785
8670 0.434477 -1.22785
8671 0.434467 -1.22785
8672 0.43444 -1.22784
8673 0.434412 -1.22783
8674 0.43438 -1.22783
8675 0.434357 -1.22784
8676 0.434327 -1.22783
8677 0.434298 -1.22781
8678 0.434268 -1.22779
8679 0.434228 -1.22778
8680 0.434197 -1.22778
8681 0.434171 -1.22778
8682 0.434149 -1.22778
8683 0.434116 -1.22778
8684 0.434087 -1.22777
8685 0.434054 -1.22777
8686 0.434031 -1.22777
8687 0.434003 -1.22777
8688 0.433978 -1.22776
8689 0.433943 -1.22776
8690 0.433913 -1.22777
8691 0.433882 -1.22777
8692 0.433848 -1.22778
8693 0.433815 -1.22778
8694 0.433777 -1.22777
8695 0.433738 -1.22778
8696 0.43369 -1.22778
8697 0.433642 -1.22777
8698 0.433593 -1.22777
8699 0.43355 -1.22778
8700 0.433505 -1.22778
8701 0.433458 -1.22778
8702 0.433415 -1.22777
8703 0.433373 -1.22777
8704 0.433339 -1.22777
8705 0.433302 -1.22776
8706 0.433264 -1.22775
8707 0.433242 -1.22774
8708 0.433217 -1.22772
8709 0.433196 -1.2277
8710 0.433173 -1.22768
8711 0.433141 -1.22766
8712 0.433112 -1.22765
8713 0.433098 -1.22764
8714 0.433081 -1.22761
8715 0.43306 -1.22757
8716 0.433028 -1.22754
8717 0.432997 -1.22752
8718 0.432974 -1.22749
8719 0.432933 -1.22747
8720 0.432886 -1.22745
8721 0.432843 -1.22744
8722 0.432795 -1.22744
8723 0.432747 -1.22744
8724 0.432703 -1.22742
8725 0.432655 -1.22739
8726 0.432616 -1.22737
8727 0.432584 -1.22734
8728 0.43255 -1.22731
8729 0.432508 -1.22728
8730 0.432468 -1.22725
8731 0.432427 -1.22724
8732 0.43238 -1.22723
8733 0.432331 -1.22721
8734 0.432282 -1.22718
8735 0.432237 -1.22716
8736 0.432206 -1.22715
8737 0.432163 -1.22714
8738 0.432115 -1.22712
8739 0.432068 -1.22712
8740 0.432022 -1.22711
8741 0.431977 -1.22709
8742 0.431936 -1.22707
8743 0.431898 -1.22705
8744 0.431858 -1.22702
8745 0.431821 -1.22697
8746 0.431785 -1.22693
8747 0.431749 -1.2269
8748 0.431704 -1.22686
8749 0.431657 -1.22682
8750 0.431609 -1.22679
8751 0.431566 -1.22676
8752 0.43153 -1.22673
8753 0.431499 -1.22671
8754 0.431474 -1.22669
8755 0.431463 -1.22668
8756 0.431454 -1.22667
8757 0.43145 -1.22666
8758 0.431445 -1.22665
8759 0.431449 -1.22663
8760 0.431454 -1.2266
8761 0.431466 -1.22659
8762 0.431474 -1.22658
8763 0.43149 -1.22658
8764 0.431504 -1.22658
8765 0.431508 -1.22658
8766 0.431517 -1.22659
8767 0.431531 -1.2266
8768 0.431549 -1.22662
8769 0.43156 -1.22661
8770 0.431568 -1.22661
8771 0.431577 -1.2266
8772 0.431587 -1.22658
8773 0.431602 -1.22659
8774 0.43161 -1.22658
8775 0.431621 -1.22657
8776 0.431628 -1.22656
8777 0.431642 -1.22655
8778 0.431656 -1.22655
8779 0.431668 -1.22655
8780 0.431673 -1.22655
8781 0.431676 -1.22654
8782 0.431676 -1.22653
8783 0.431675 -1.22652
8784 0.431673 -1.22652
8785 0.43167 -1.22652
8786 0.431669 -1.2265
8787 0.431662 -1.22648
8788 0.43164 -1.22646
8789 0.431616 -1.22643
8790 0.431594 -1.22641
8791 0.431573 -1.22639
8792 0.431554 -1.22638
8793 0.43153 -1.22635
8794 0.431511 -1.22633
8795 0.431497 -1.22631
8796 0.431479 -1.2263
8797 0.431457 -1.22628
8798 0.431426 -1.22626
8799 0.43139 -1.22625
8800 0.431359 -1.22622
8801 0.431333 -1.2262
8802 0.431316 -1.22619
8803 0.431301 -1.22617
8804 0.431284 -1.22616
8805 0.431267 -1.22615
8806 0.43125 -1.22613
8807 0.43123 -1.22612
8808 0.43122 -1.22611
8809 0.431216 -1.2261
8810 0.431213 -1.22609
8811 0.431213 -1.2261
8812 0.431207 -1.22609
8813 0.431191 -1.22607
8814 0.431168 -1.22606
8815 0.43114 -1.22605
8816 0.431126 -1.22605
8817 0.431098 -1.22604
8818 0.431069 -1.22602
8819 0.431045 -1.226
8820 0.431016 -1.22599
8821 0.430976 -1.22598
8822 0.430939 -1.22597
8823 0.430898 -1.22595
8824 0.430856 -1.22592
8825 0.430819 -1.2259
8826 0.43079 -1.22589
8827 0.430755 -1.22587
8828 0.430713 -1.22586
8829 0.430668 -1.22585
8830 0.430635 -1.22584
8831 0.430605 -1.22583
8832 0.430577 -1.22582
8833 0.430543 -1.22581
8834 0.430504 -1.22579
8835 0.430467 -1.22577
8836 0.43044 -1.22577
8837 0.430418 -1.22576
8838 0.4304 -1.22575
8839 0.430381 -1.22575
8840 0.430373 -1.22574
8841 0.430361 -1.22575
8842 0.430353 -1.22576
8843 0.430343 -1.22576
8844 0.430339 -1.22577
8845 0.430334 -1.22578
8846 0.430332 -1.22579
8847 0.430329 -1.2258
8848 0.430327 -1.2258
8849 0.430312 -1.2258
8850 0.430294 -1.22578
8851 0.430284 -1.22575
8852 0.430269 -1.22573
8853 0.430256 -1.22573
8854 0.430248 -1.2257
8855 0.430251 -1.22569
8856 0.43024 -1.22568
8857 0.430234 -1.22567
8858 0.430224 -1.22567
8859 0.430209 -1.22565
8860 0.430191 -1.22564
8861 0.430179 -1.22563
8862 0.430166 -1.22562
8863 0.430151 -1.22561
8864 0.430133 -1.2256
8865 0.430115 -1.22558
8866 0.430098 -1.22559
8867 0.430077 -1.2256
8868 0.43006 -1.22561
8869 0.430038 -1.22562
8870 0.43002 -1.22564
8871 0.430003 -1.22565
8872 0.429977 -1.22565
8873 0.429955 -1.22564
8874 0.429934 -1.22565
8875 0.429915 -1.22565
8876 0.429897 -1.22565
8877 0.429881 -1.22566
8878 0.429864 -1.22567
8879 0.429852 -1.22567
8880 0.42984 -1.22567
8881 0.429821 -1.22565
8882 0.429812 -1.22563
8883 0.429788 -1.2256
8884 0.429775 -1.22559
8885 0.429754 -1.22558
8886 0.429739 -1.22558
8887 0.429722 -1.22557
8888 0.429693 -1.22554
8889 0.429664 -1.22553
8890 0.429637 -1.22551
8891 0.429614 -1.2255
8892 0.429604 -1.2255
8893 0.429602 -1.22552
8894 0.429604 -1.22553
8895 0.429609 -1.22554
8896 0.429612 -1.22555
8897 0.429616 -1.22555
8898 0.429624 -1.22555
8899 0.429634 -1.22556
8900 0.42964 -1.22557
8901 0.429655 -1.22559
8902 0.429675 -1.22562
8903 0.4297 -1.22566
8904 0.429728 -1.22569
8905 0.42975 -1.2257
8906 0.429763 -1.2257
8907 0.429775 -1.22572
8908 0.429783 -1.22572
8909 0.429796 -1.22574
8910 0.429799 -1.22574
8911 0.4298 -1.22573
8912 0.429803 -1.22571
8913 0.429808 -1.22571
8914 0.429806 -1.22571
8915 0.429802 -1.2257
8916 0.429795 -1.22569
8917 0.429779 -1.22569
8918 0.42977 -1.22569
8919 0.429754 -1.22566
8920 0.429743 -1.22566
8921 0.429733 -1.22565
8922 0.42973 -1.22564
8923 0.429732 -1.22563
8924 0.42972 -1.22562
8925 0.429699 -1.22561
8926 0.429686 -1.22561
8927 0.429675 -1.2256
8928 0.429663 -1.2256
8929 0.429662 -1.2256
8930 0.429662 -1.22557
8931 0.429653 -1.22555
8932 0.429652 -1.22553
8933 0.429653 -1.22551
8934 0.429651 -1.2255
8935 0.429654 -1.22549
8936 0.429652 -1.22547
8937 0.429649 -1.22546
8938 0.429646 -1.22545
8939 0.429641 -1.22544
8940 0.429643 -1.22543
8941 0.42965 -1.22544
8942 0.429645 -1.22544
8943 0.42963 -1.22544
8944 0.429611 -1.22541
8945 0.429585 -1.22539
8946 0.429556 -1.22536
8947 0.429516 -1.22533
8948 0.42948 -1.22531
8949 0.429443 -1.22529
8950 0.429412 -1.22526
8951 0.42938 -1.22523
8952 0.429335 -1.2252
8953 0.429302 -1.22517
8954 0.429276 -1.22516
8955 0.429253 -1.22512
8956 0.429242 -1.22509
8957 0.429233 -1.22509
8958 0.429233 -1.2251
8959 0.42924 -1.22512
8960 0.429243 -1.22513
8961 0.429245 -1.22515
8962 0.429241 -1.22516
8963 0.42924 -1.22516
8964 0.429235 -1.22516
8965 0.429229 -1.22517
8966 0.42922 -1.22517
8967 0.429211 -1.22516
8968 0.429197 -1.22515
8969 0.429182 -1.22515
8970 0.429162 -1.22514
8971 0.429137 -1.22513
8972 0.429114 -1.22513
8973 0.429095 -1.22513
8974 0.429071 -1.22513
8975 0.429036 -1.22511
8976 0.429006 -1.2251
8977 0.42897 -1.22509
8978 0.428941 -1.22507
8979 0.428911 -1.22506
8980 0.428889 -1.22506
8981 0.428866 -1.22507
8982 0.428839 -1.22508
8983 0.428812 -1.22509
8984 0.428782 -1.22511
8985 0.428753 -1.22511
8986 0.428717 -1.2251
8987 0.428673 -1.22509
8988 0.428635 -1.22507
8989 0.428599 -1.22505
8990 0.428556 -1.22502
8991 0.428511 -1.22499
8992 0.42847 -1.22499
8993 0.428435 -1.22499
8994 0.428395 -1.22499
8995 0.428351 -1.22496
8996 0.428305 -1.22494
8997 0.428258 -1.22493
8998 0.428214 -1.22493
8999 0.428173 -1.22493
9000 0.428132 -1.22492
9001 0.428085 -1.22492
9002 0.428048 -1.22492
9003 0.428008 -1.22492
9004 0.427968 -1.22491
9005 0.427924 -1.22491
9006 0.42788 -1.22491
9007 0.427842 -1.2249
9008 0.427803 -1.22488
9009 0.427772 -1.22487
9010 0.427744 -1.22486
9011 0.427719 -1.22487
9012 0.427691 -1.22487
9013 0.427661 -1.22487
9014 0.427618 -1.22486
9015 0.427572 -1.22484
9016 0.427529 -1.22482
9017 0.427496 -1.2248
9018 0.427473 -1.22479
9019 0.427455 -1.22478
9020 0.427437 -1.22478
9021 0.427423 -1.22479
9022 0.427409 -1.2248
9023 0.427397 -1.22481
9024 0.427384 -1.22483
9025 0.427367 -1.22483
9026 0.42735 -1.22482
9027 0.427334 -1.22481
9028 0.427316 -1.22481
9029 0.427298 -1.22481
9030 0.427278 -1.2248
9031 0.427256 -1.2248
9032 0.427235 -1.2248
9033 0.427219 -1.2248
9034 0.427202 -1.22478
9035 0.427198 -1.22477
9036 0.42719 -1.22477
9037 0.427179 -1.22477
9038 0.427161 -1.22476
9039 0.427143 -1.22475
9040 0.427136 -1.22475
9041 0.427125 -1.22473
9042 0.427117 -1.22473
9043 0.427103 -1.2247
9044 0.427086 -1.22469
9045 0.427056 -1.22468
9046 0.427032 -1.22466
9047 0.427005 -1.22467
9048 0.426978 -1.22467
9049 0.426949 -1.22466
9050 0.426925 -1.22464
9051 0.426905 -1.22462
9052 0.426884 -1.22459
9053 0.426864 -1.22458
9054 0.426837 -1.22454
9055 0.426807 -1.22452
9056 0.426776 -1.22451
9057 0.426743 -1.22448
9058 0.426705 -1.22446
9059 0.426665 -1.22443
9060 0.426623 -1.22442
9061 0.426585 -1.22441
9062 0.426547 -1.2244
9063 0.426503 -1.22438
9064 0.426467 -1.22437
9065 0.426431 -1.22436
9066 0.426402 -1.22434
9067 0.426373 -1.22433
9068 0.42635 -1.22432
9069 0.426318 -1.2243
9070 0.426284 -1.22429
9071 0.426256 -1.22428
9072 0.426226 -1.22426
9073 0.42621 -1.22425
9074 0.426186 -1.22423
9075 0.426163 -1.22421
9076 0.42613 -1.22419
9077 0.426095 -1.22416
9078 0.42606 -1.22413
9079 0.426022 -1.22411
9080 0.425981 -1.22408
9081 0.425936 -1.22406
9082 0.42589 -1.22404
9083 0.42585 -1.22403
9084 0.425815 -1.22401
9085 0.425782 -1.224
9086 0.425757 -1.22398
9087 0.425754 -1.22396
9088 0.425745 -1.22393
9089 0.425754 -1.2239
9090 0.425765 -1.2239
9091 0.425774 -1.22389
9092 0.425781 -1.22389
9093 0.425788 -1.22389
9094 0.425805 -1.22389
9095 0.425809 -1.22388
9096 0.425816 -1.22388
9097 0.42583 -1.22388
9098 0.425845 -1.22388
9099 0.425852 -1.22387
9100 0.42586 -1.22387
9101 0.425879 -1.22388
9102 0.425908 -1.2239
9103 0.42593 -1.22391
9104 0.425955 -1.22392
9105 0.425977 -1.22392
9106 0.426006 -1.22393
9107 0.426036 -1.22394
9108 0.426069 -1.22396
9109 0.426101 -1.22397
9110 0.426125 -1.22397
9111 0.426147 -1.22397
9112 0.426157 -1.22397
9113 0.426176 -1.22397
9114 0.426188 -1.22397
9115 0.426196 -1.22397
9116 0.426206 -1.22397
9117 0.426216 -1.22395
9118 0.426237 -1.22395
9119 0.426261 -1.22396
9120 0.42628 -1.22398
9121 0.426302 -1.22397
9122 0.426329 -1.22399
9123 0.426365 -1.224
9124 0.426398 -1.22401
9125 0.426427 -1.22402
9126 0.426457 -1.22404
9127 0.426488 -1.22406
9128 0.426514 -1.22406
9129 0.426545 -1.22408
9130 0.426577 -1.2241
9131 0.426616 -1.22412
9132 0.42665 -1.22414
9133 0.426675 -1.22415
9134 0.426685 -1.22414
9135 0.426697 -1.22413
9136 0.426717 -1.22412
9137 0.426731 -1.22412
9138 0.426753 -1.22412
9139 0.426761 -1.22412
9140 0.426752 -1.2241
9141 0.42675 -1.22408
9142 0.426743 -1.22407
9143 0.42674 -1.22403
9144 0.426736 -1.22399
9145 0.426739 -1.22396
9146 0.426746 -1.22395
9147 0.426754 -1.22393
9148 0.426762 -1.22392
9149 0.42677 -1.22391
9150 0.426778 -1.22391
9151 0.426787 -1.22392
9152 0.426785 -1.22391
9153 0.426787 -1.22391
9154 0.426792 -1.2239
9155 0.426807 -1.22392
9156 0.426816 -1.22391
9157 0.426817 -1.22391
9158 0.426816 -1.2239
9159 0.426808 -1.22387
9160 0.426809 -1.22385
9161 0.426815 -1.22383
9162 0.426822 -1.22384
9163 0.426834 -1.22384
9164 0.426847 -1.22384
9165 0.426861 -1.22386
9166 0.42688 -1.22387
9167 0.426898 -1.22388
9168 0.426916 -1.22389
9169 0.426925 -1.22389
9170 0.426934 -1.22391
9171 0.426934 -1.2239
9172 0.426938 -1.22389
9173 0.426944 -1.22388
9174 0.426946 -1.22386
9175 0.426951 -1.22385
9176 0.426965 -1.22384
9177 0.426984 -1.22384
9178 0.427009 -1.22384
9179 0.427043 -1.22386
9180 0.42707 -1.22387
9181 0.427099 -1.22388
9182 0.427125 -1.2239
9183 0.427153 -1.22393
9184 0.42718 -1.22394
9185 0.427203 -1.22396
9186 0.427224 -1.22396
9187 0.427239 -1.22396
9188 0.42726 -1.22397
9189 0.427281 -1.22398
9190 0.427308 -1.224
9191 0.427332 -1.22401
9192 0.427361 -1.22403
9193 0.427386 -1.22403
9194 0.427409 -1.22404
9195 0.427435 -1.22406
9196 0.427459 -1.22406
9197 0.427476 -1.22406
9198 0.427496 -1.22407
9199 0.427508 -1.22408
9200 0.427523 -1.22407
9201 0.427545 -1.22408
9202 0.427568 -1.22409
9203 0.427586 -1.2241
9204 0.427598 -1.22411
9205 0.427616 -1.22411
9206 0.427617 -1.22409
9207 0.427622 -1.22407
9208 0.42762 -1.22406
9209 0.427614 -1.22405
9210 0.427613 -1.22404
9211 0.42762 -1.22404
9212 0.427629 -1.22405
9213 0.427635 -1.22404
9214 0.427642 -1.22404
9215 0.427644 -1.22403
9216 0.427649 -1.22402
9217 0.427649 -1.224
9218 0.427665 -1.22399
9219 0.427679 -1.22398
9220 0.42769 -1.22399
9221 0.427701 -1.224
9222 0.427719 -1.22402
9223 0.427727 -1.22401
9224 0.427743 -1.22402
9225 0.427763 -1.22402
9226 0.427783 -1.22403
9227 0.427796 -1.22404
9228 0.427809 -1.22405
9229 0.427829 -1.22406
9230 0.42784 -1.22407
9231 0.427854 -1.22408
9232 0.427872 -1.22408
9233 0.427891 -1.22409
9234 0.427912 -1.22409
9235 0.427938 -1.22411
9236 0.42797 -1.22412
9237 0.428005 -1.22414
9238 0.428044 -1.22417
9239 0.428083 -1.2242
9240 0.428127 -1.22424
9241 0.428164 -1.22426
9242 0.428205 -1.22429
9243 0.428244 -1.22431
9244 0.428283 -1.22434
9245 0.428322 -1.22437
9246 0.428358 -1.22439
9247 0.428395 -1.22441
9248 0.428434 -1.22444
9249 0.42847 -1.22447
9250 0.428504 -1.22449
9251 0.428534 -1.2245
9252 0.428549 -1.22451
9253 0.428576 -1.22453
9254 0.428598 -1.22454
9255 0.428619 -1.22455
9256 0.42864 -1.22457
9257 0.428657 -1.22457
9258 0.428668 -1.22456
9259 0.428677 -1.22456
9260 0.428678 -1.22456
9261 0.428679 -1.22455
9262 0.428683 -1.22454
9263 0.428681 -1.22452
9264 0.428685 -1.22452
9265 0.428683 -1.22453
9266 0.428672 -1.22452
9267 0.428653 -1.22452
9268 0.428636 -1.22451
9269 0.428636 -1.2245
9270 0.428644 -1.2245
9271 0.428644 -1.2245
9272 0.428631 -1.22448
9273 0.42863 -1.22446
9274 0.428638 -1.22445
9275 0.428652 -1.22445
9276 0.428661 -1.22444
9277 0.428675 -1.22445
9278 0.428685 -1.22446
9279 0.428686 -1.22447
9280 0.428689 -1.22448
9281 0.428689 -1.22448
9282 0.428689 -1.22449
9283 0.428679 -1.22449
9284 0.42868 -1.22448
9285 0.428681 -1.22449
9286 0.428682 -1.22449
9287 0.428686 -1.22448
9288 0.42869 -1.22445
9289 0.428695 -1.22443
9290 0.428698 -1.22441
9291 0.428696 -1.22439
9292 0.428695 -1.22438
9293 0.428696 -1.22436
9294 0.428703 -1.22435
9295 0.428712 -1.22435
9296 0.428718 -1.22435
9297 0.428724 -1.22435
9298 0.428731 -1.22435
9299 0.428734 -1.22435
9300 0.428728 -1.22434
9301 0.428721 -1.22434
9302 0.42872 -1.22435
9303 0.428724 -1.22435
9304 0.42873 -1.22436
9305 0.428746 -1.22437
9306 0.42876 -1.22437
9307 0.428773 -1.22436
9308 0.42878 -1.22436
9309 0.428784 -1.22436
9310 0.428789 -1.22436
9311 0.42879 -1.22436
9312 0.428785 -1.22434
9313 0.428783 -1.22432
9314 0.428786 -1.22432
9315 0.42879 -1.2243
9316 0.428795 -1.22429
9317 0.428806 -1.22428
9318 0.42881 -1.22426
9319 0.428819 -1.22425
9320 0.428839 -1.22426
9321 0.428853 -1.22426
9322 0.428869 -1.22426
9323 0.428881 -1.22426
9324 0.428895 -1.22426
9325 0.428908 -1.22425
9326 0.428925 -1.22425
9327 0.428936 -1.22424
9328 0.428947 -1.22423
9329 0.428961 -1.22423
9330 0.42899 -1.22423
9331 0.429031 -1.22425
9332 0.429072 -1.22428
9333 0.429112 -1.22431
9334 0.429148 -1.22435
9335 0.429179 -1.22436
9336 0.429214 -1.22438
9337 0.429241 -1.22438
9338 0.42927 -1.22439
9339 0.429303 -1.22441
9340 0.429336 -1.22442
9341 0.429368 -1.22443
9342 0.429397 -1.22445
9343 0.429428 -1.22446
9344 0.429457 -1.22448
9345 0.429486 -1.2245
9346 0.429514 -1.22452
9347 0.429549 -1.22454
9348 0.429578 -1.22456
9349 0.429607 -1.22457
9350 0.429637 -1.22459
9351 0.429664 -1.22461
9352 0.429693 -1.22461
9353 0.429715 -1.22462
9354 0.429743 -1.22463
9355 0.429774 -1.22464
9356 0.429812 -1.22467
9357 0.42985 -1.2247
9358 0.429884 -1.22473
9359 0.429908 -1.22474
9360 0.429926 -1.22474
9361 0.429941 -1.22473
9362 0.429952 -1.22472
9363 0.429972 -1.22471
9364 0.429983 -1.2247
9365 0.429997 -1.22469
9366 0.43001 -1.22468
9367 0.430025 -1.22468
9368 0.430031 -1.22467
9369 0.43003 -1.22466
9370 0.430021 -1.22463
9371 0.430008 -1.22461
9372 0.43 -1.22458
9373 0.430002 -1.22458
9374 0.430001 -1.22457
9375 0.430002 -1.22457
9376 0.429995 -1.22455
9377 0.429989 -1.22454
9378 0.42998 -1.22453
9379 0.42997 -1.22452
9380 0.429953 -1.22449
9381 0.429948 -1.22449
9382 0.429934 -1.22448
9383 0.429916 -1.22448
9384 0.429897 -1.22448
9385 0.429874 -1.22447
9386 0.429854 -1.22447
9387 0.429825 -1.22446
9388 0.429794 -1.22444
9389 0.429754 -1.22442
9390 0.429718 -1.22439
9391 0.429676 -1.22437
9392 0.429638 -1.22435
9393 0.429599 -1.22433
9394 0.429569 -1.22432
9395 0.429542 -1.22431
9396 0.429517 -1.22429
9397 0.429486 -1.22426
9398 0.429459 -1.22423
9399 0.429442 -1.22421
9400 0.429423 -1.22418
9401 0.429412 -1.22417
9402 0.429396 -1.22415
9403 0.429389 -1.22413
9404 0.429389 -1.22413
9405 0.429384 -1.22412
9406 0.42938 -1.2241
9407 0.429385 -1.22409
9408 0.429386 -1.22407
9409 0.429389 -1.22406
9410 0.429393 -1.22403
9411 0.429401 -1.22401
9412 0.429403 -1.22399
9413 0.429399 -1.22397
9414 0.429397 -1.22395
9415 0.429393 -1.22394
9416 0.42939 -1.22395
9417 0.429392 -1.22397
9418 0.429397 -1.22397
9419 0.429405 -1.22397
9420 0.429413 -1.22395
9421 0.429418 -1.22395
9422 0.429428 -1.22395
9423 0.429435 -1.22395
9424 0.429443 -1.22395
9425 0.429447 -1.22395
