MC_samples M E
51884 0.459179 -1.238
51885 0.459183 -1.238
51886 0.459188 -1.238
51887 0.459194 -1.238
51888 0.459199 -1.23801
51889 0.459204 -1.23801
51890 0.459207 -1.23801
51891 0.459209 -1.23801
51892 0.459212 -1.23802
51893 0.459216 -1.23802
51894 0.459219 -1.23802
51895 0.459222 -1.23802
51896 0.459225 -1.23803
51897 0.459226 -1.23803
51898 0.459226 -1.23803
51899 0.459226 -1.23803
51900 0.459227 -1.23803
51901 0.459227 -1.23803
51902 0.459227 -1.23803
51903 0.459226 -1.23803
51904 0.459226 -1.23803
51905 0.459226 -1.23803
51906 0.459226 -1.23804
51907 0.459227 -1.23804
51908 0.459226 -1.23804
51909 0.459227 -1.23804
51910 0.459227 -1.23804
51911 0.459228 -1.23804
51912 0.459228 -1.23804
51913 0.459229 -1.23804
51914 0.45923 -1.23803
51915 0.45923 -1.23803
51916 0.459228 -1.23803
51917 0.459225 -1.23802
51918 0.459224 -1.23802
51919 0.459223 -1.23802
51920 0.459223 -1.23802
51921 0.459223 -1.23802
51922 0.459223 -1.23802
51923 0.459221 -1.23802
51924 0.45922 -1.23802
51925 0.459218 -1.23802
51926 0.459215 -1.23802
51927 0.459211 -1.23802
51928 0.459206 -1.23802
51929 0.459201 -1.23802
51930 0.459197 -1.23801
51931 0.459193 -1.23801
51932 0.459189 -1.238
51933 0.459184 -1.238
51934 0.459179 -1.23799
51935 0.459175 -1.23799
51936 0.45917 -1.23799
51937 0.459165 -1.23798
51938 0.459159 -1.23798
51939 0.459152 -1.23798
51940 0.459145 -1.23797
51941 0.45914 -1.23796
51942 0.459132 -1.23796
51943 0.459124 -1.23795
51944 0.459117 -1.23795
51945 0.459111 -1.23794
51946 0.459104 -1.23794
51947 0.459098 -1.23793
51948 0.459093 -1.23793
51949 0.459088 -1.23793
51950 0.459085 -1.23792
51951 0.459082 -1.23792
51952 0.459077 -1.23791
51953 0.459073 -1.23791
51954 0.459069 -1.2379
51955 0.459067 -1.2379
51956 0.459067 -1.2379
51957 0.459065 -1.23789
51958 0.459065 -1.23789
51959 0.459064 -1.23789
51960 0.459062 -1.23789
51961 0.45906 -1.23788
51962 0.459059 -1.23788
51963 0.459057 -1.23788
51964 0.459056 -1.23788
51965 0.459052 -1.23788
51966 0.45905 -1.23787
51967 0.459049 -1.23787
51968 0.459045 -1.23786
51969 0.459043 -1.23786
51970 0.45904 -1.23786
51971 0.459036 -1.23785
51972 0.459031 -1.23785
51973 0.459025 -1.23785
51974 0.459019 -1.23784
51975 0.459014 -1.23784
51976 0.459008 -1.23784
51977 0.459001 -1.23784
51978 0.458994 -1.23783
51979 0.458988 -1.23783
51980 0.458983 -1.23783
51981 0.458978 -1.23783
51982 0.458973 -1.23783
51983 0.458969 -1.23783
51984 0.458963 -1.23783
51985 0.458957 -1.23783
51986 0.458953 -1.23783
51987 0.458948 -1.23782
51988 0.458944 -1.23782
51989 0.458939 -1.23782
51990 0.458933 -1.23782
51991 0.458928 -1.23782
51992 0.458922 -1.23782
51993 0.458916 -1.23782
51994 0.45891 -1.23782
51995 0.458903 -1.23782
51996 0.458896 -1.23781
51997 0.458889 -1.23781
51998 0.458882 -1.23781
51999 0.458874 -1.2378
52000 0.458866 -1.2378
52001 0.458858 -1.2378
52002 0.45885 -1.23779
52003 0.458843 -1.23779
52004 0.458837 -1.23779
52005 0.458832 -1.23778
52006 0.458826 -1.23778
52007 0.458821 -1.23777
52008 0.458816 -1.23777
52009 0.458811 -1.23777
52010 0.458807 -1.23777
52011 0.458803 -1.23777
52012 0.458799 -1.23777
52013 0.458798 -1.23777
52014 0.458795 -1.23777
52015 0.458792 -1.23777
52016 0.458788 -1.23777
52017 0.458784 -1.23777
52018 0.458779 -1.23776
52019 0.458776 -1.23776
52020 0.458771 -1.23776
52021 0.458769 -1.23776
52022 0.458767 -1.23776
52023 0.458765 -1.23776
52024 0.458764 -1.23776
52025 0.458761 -1.23776
52026 0.458758 -1.23775
52027 0.458757 -1.23775
52028 0.458755 -1.23775
52029 0.458754 -1.23775
52030 0.458753 -1.23775
52031 0.458753 -1.23775
52032 0.458751 -1.23775
52033 0.45875 -1.23774
52034 0.458749 -1.23774
52035 0.458749 -1.23774
52036 0.458748 -1.23774
52037 0.458745 -1.23774
52038 0.458743 -1.23774
52039 0.45874 -1.23774
52040 0.458738 -1.23774
52041 0.458738 -1.23774
52042 0.458735 -1.23774
52043 0.458733 -1.23774
52044 0.458732 -1.23774
52045 0.458731 -1.23775
52046 0.45873 -1.23775
52047 0.458728 -1.23775
52048 0.458724 -1.23775
52049 0.458721 -1.23774
52050 0.458718 -1.23774
52051 0.458714 -1.23774
52052 0.458711 -1.23773
52053 0.458708 -1.23773
52054 0.458706 -1.23773
52055 0.458705 -1.23773
52056 0.458705 -1.23773
52057 0.458704 -1.23773
52058 0.458702 -1.23773
52059 0.4587 -1.23772
52060 0.458698 -1.23772
52061 0.458697 -1.23772
52062 0.458696 -1.23771
52063 0.458697 -1.23771
52064 0.458698 -1.23771
52065 0.4587 -1.23771
52066 0.458702 -1.23771
52067 0.458704 -1.23771
52068 0.458706 -1.23771
52069 0.458708 -1.23772
52070 0.458712 -1.23772
52071 0.458713 -1.23772
52072 0.458714 -1.23772
52073 0.458714 -1.23772
52074 0.458714 -1.23772
52075 0.458713 -1.23772
52076 0.458713 -1.23772
52077 0.458711 -1.23772
52078 0.458709 -1.23772
52079 0.458708 -1.23772
52080 0.458707 -1.23772
52081 0.458707 -1.23772
52082 0.458707 -1.23772
52083 0.458709 -1.23772
52084 0.458711 -1.23772
52085 0.458712 -1.23772
52086 0.458711 -1.23772
52087 0.45871 -1.23772
52088 0.458709 -1.23772
52089 0.45871 -1.23772
52090 0.458711 -1.23772
52091 0.458711 -1.23772
52092 0.458712 -1.23772
52093 0.458712 -1.23772
52094 0.458711 -1.23772
52095 0.458709 -1.23772
52096 0.458707 -1.23771
52097 0.458706 -1.23771
52098 0.458707 -1.23771
52099 0.458707 -1.23772
52100 0.458708 -1.23772
52101 0.458711 -1.23772
52102 0.458714 -1.23772
52103 0.458718 -1.23772
52104 0.45872 -1.23773
52105 0.458724 -1.23773
52106 0.458727 -1.23773
52107 0.458731 -1.23774
52108 0.458735 -1.23774
52109 0.458738 -1.23774
52110 0.458743 -1.23774
52111 0.458749 -1.23774
52112 0.458756 -1.23775
52113 0.458762 -1.23776
52114 0.458768 -1.23776
52115 0.458773 -1.23776
52116 0.458778 -1.23777
52117 0.458782 -1.23777
52118 0.458786 -1.23777
52119 0.458788 -1.23777
52120 0.45879 -1.23777
52121 0.458791 -1.23777
52122 0.458793 -1.23777
52123 0.458796 -1.23776
52124 0.4588 -1.23777
52125 0.458805 -1.23777
52126 0.458809 -1.23777
52127 0.458813 -1.23777
52128 0.458818 -1.23777
52129 0.458822 -1.23777
52130 0.458827 -1.23778
52131 0.458832 -1.23778
52132 0.458838 -1.23778
52133 0.458842 -1.23778
52134 0.458847 -1.23779
52135 0.458852 -1.23779
52136 0.458857 -1.2378
52137 0.45886 -1.2378
52138 0.458863 -1.2378
52139 0.458865 -1.2378
52140 0.458865 -1.2378
52141 0.458867 -1.2378
52142 0.458868 -1.23781
52143 0.458869 -1.23781
52144 0.458869 -1.23781
52145 0.458869 -1.23781
52146 0.458869 -1.23781
52147 0.458871 -1.23781
52148 0.458872 -1.23781
52149 0.458874 -1.23781
52150 0.458875 -1.23781
52151 0.458878 -1.23782
52152 0.45888 -1.23782
52153 0.458883 -1.23782
52154 0.458885 -1.23782
52155 0.458887 -1.23782
52156 0.458887 -1.23783
52157 0.458888 -1.23783
52158 0.458888 -1.23783
52159 0.458889 -1.23782
52160 0.458889 -1.23782
52161 0.458886 -1.23782
52162 0.458884 -1.23782
52163 0.458881 -1.23781
52164 0.458879 -1.23781
52165 0.458875 -1.23781
52166 0.458871 -1.23781
52167 0.458867 -1.2378
52168 0.458861 -1.23781
52169 0.458857 -1.23781
52170 0.458852 -1.2378
52171 0.458846 -1.2378
52172 0.458841 -1.2378
52173 0.458835 -1.2378
52174 0.45883 -1.2378
52175 0.458825 -1.23779
52176 0.45882 -1.23779
52177 0.458816 -1.23779
52178 0.458812 -1.23778
52179 0.458808 -1.23778
52180 0.458803 -1.23778
52181 0.4588 -1.23777
52182 0.458794 -1.23777
52183 0.458789 -1.23776
52184 0.458782 -1.23776
52185 0.458775 -1.23776
52186 0.458769 -1.23775
52187 0.458763 -1.23775
52188 0.458755 -1.23775
52189 0.458749 -1.23774
52190 0.458741 -1.23774
52191 0.458732 -1.23773
52192 0.458727 -1.23773
52193 0.458721 -1.23772
52194 0.458714 -1.23772
52195 0.458709 -1.23772
52196 0.458704 -1.23771
52197 0.458699 -1.23771
52198 0.458695 -1.23771
52199 0.458689 -1.2377
52200 0.458683 -1.2377
52201 0.458675 -1.2377
52202 0.458668 -1.23769
52203 0.45866 -1.23769
52204 0.458654 -1.23768
52205 0.458648 -1.23768
52206 0.458642 -1.23768
52207 0.458634 -1.23767
52208 0.458628 -1.23767
52209 0.458622 -1.23767
52210 0.458614 -1.23767
52211 0.458606 -1.23766
52212 0.458599 -1.23766
52213 0.458593 -1.23766
52214 0.458587 -1.23765
52215 0.458581 -1.23765
52216 0.458575 -1.23764
52217 0.458569 -1.23764
52218 0.458561 -1.23764
52219 0.458552 -1.23763
52220 0.458546 -1.23763
52221 0.458539 -1.23763
52222 0.458531 -1.23763
52223 0.458522 -1.23762
52224 0.458514 -1.23762
52225 0.458507 -1.23762
52226 0.458501 -1.23762
52227 0.458494 -1.23762
52228 0.458488 -1.23762
52229 0.458482 -1.23761
52230 0.458475 -1.23761
52231 0.458467 -1.23761
52232 0.45846 -1.23761
52233 0.458454 -1.23761
52234 0.458448 -1.23761
52235 0.458442 -1.23761
52236 0.458435 -1.23761
52237 0.458429 -1.2376
52238 0.458423 -1.2376
52239 0.458417 -1.2376
52240 0.458409 -1.2376
52241 0.458402 -1.2376
52242 0.458397 -1.23759
52243 0.458391 -1.23759
52244 0.458384 -1.23759
52245 0.458379 -1.23759
52246 0.458374 -1.23759
52247 0.458369 -1.23759
52248 0.458366 -1.23759
52249 0.458364 -1.23759
52250 0.458361 -1.23758
52251 0.458358 -1.23758
52252 0.458355 -1.23758
52253 0.458352 -1.23757
52254 0.458349 -1.23757
52255 0.458347 -1.23757
52256 0.458345 -1.23757
52257 0.458344 -1.23757
52258 0.458342 -1.23757
52259 0.45834 -1.23757
52260 0.458339 -1.23757
52261 0.458338 -1.23756
52262 0.458338 -1.23756
52263 0.45834 -1.23756
52264 0.458341 -1.23756
52265 0.458343 -1.23756
52266 0.458345 -1.23756
52267 0.458346 -1.23756
52268 0.458349 -1.23756
52269 0.45835 -1.23756
52270 0.458352 -1.23756
52271 0.458352 -1.23756
52272 0.458352 -1.23756
52273 0.458353 -1.23756
52274 0.458353 -1.23756
52275 0.458352 -1.23756
52276 0.458352 -1.23756
52277 0.458352 -1.23756
52278 0.458353 -1.23756
52279 0.458354 -1.23756
52280 0.458355 -1.23756
52281 0.458357 -1.23756
52282 0.458359 -1.23756
52283 0.458362 -1.23756
52284 0.458365 -1.23757
52285 0.458368 -1.23757
52286 0.45837 -1.23757
52287 0.458372 -1.23757
52288 0.458375 -1.23757
52289 0.458376 -1.23758
52290 0.458377 -1.23758
52291 0.458377 -1.23758
52292 0.458379 -1.23758
52293 0.45838 -1.23758
52294 0.458384 -1.23758
52295 0.458386 -1.23758
52296 0.458387 -1.23758
52297 0.458387 -1.23758
52298 0.458387 -1.23758
52299 0.458387 -1.23758
52300 0.458388 -1.23758
52301 0.45839 -1.23758
52302 0.458392 -1.23758
52303 0.458396 -1.23758
52304 0.458401 -1.23758
52305 0.458404 -1.23758
52306 0.458408 -1.23759
52307 0.458413 -1.23759
52308 0.458417 -1.23759
52309 0.458421 -1.23759
52310 0.458425 -1.23759
52311 0.458429 -1.23759
52312 0.458433 -1.23759
52313 0.458436 -1.23759
52314 0.45844 -1.23759
52315 0.458443 -1.23759
52316 0.458446 -1.23759
52317 0.45845 -1.23759
52318 0.458456 -1.23759
52319 0.458461 -1.23759
52320 0.458465 -1.2376
52321 0.45847 -1.2376
52322 0.458475 -1.2376
52323 0.45848 -1.2376
52324 0.458487 -1.23761
52325 0.458493 -1.23762
52326 0.458498 -1.23762
52327 0.458503 -1.23762
52328 0.458507 -1.23762
52329 0.458513 -1.23763
52330 0.458518 -1.23763
52331 0.458524 -1.23763
52332 0.458529 -1.23764
52333 0.458533 -1.23764
52334 0.458537 -1.23764
52335 0.458541 -1.23764
52336 0.458545 -1.23765
52337 0.458548 -1.23765
52338 0.458551 -1.23765
52339 0.458554 -1.23765
52340 0.458558 -1.23765
52341 0.458563 -1.23766
52342 0.458568 -1.23766
52343 0.458573 -1.23766
52344 0.458578 -1.23767
52345 0.458583 -1.23767
52346 0.458588 -1.23767
52347 0.458591 -1.23767
52348 0.458596 -1.23768
52349 0.458601 -1.23768
52350 0.458606 -1.23768
52351 0.45861 -1.23769
52352 0.458614 -1.23769
52353 0.458617 -1.23769
52354 0.458619 -1.23769
52355 0.458621 -1.23769
52356 0.458623 -1.23769
52357 0.458626 -1.23769
52358 0.45863 -1.23769
52359 0.458633 -1.2377
52360 0.458636 -1.2377
52361 0.458638 -1.2377
52362 0.458641 -1.23771
52363 0.458643 -1.23771
52364 0.458643 -1.2377
52365 0.458645 -1.2377
52366 0.458646 -1.2377
52367 0.458648 -1.2377
52368 0.458651 -1.2377
52369 0.458653 -1.2377
52370 0.458654 -1.2377
52371 0.458656 -1.2377
52372 0.458657 -1.2377
52373 0.458659 -1.2377
52374 0.45866 -1.23771
52375 0.458662 -1.2377
52376 0.458663 -1.2377
52377 0.458665 -1.2377
52378 0.458666 -1.2377
52379 0.45867 -1.2377
52380 0.458674 -1.23771
52381 0.458679 -1.23771
52382 0.458683 -1.23771
52383 0.458688 -1.23772
52384 0.458694 -1.23772
52385 0.458698 -1.23773
52386 0.458703 -1.23773
52387 0.458708 -1.23774
52388 0.458711 -1.23774
52389 0.458714 -1.23774
52390 0.458718 -1.23774
52391 0.458723 -1.23774
52392 0.458728 -1.23774
52393 0.458732 -1.23774
52394 0.458734 -1.23774
52395 0.458738 -1.23774
52396 0.458744 -1.23775
52397 0.458749 -1.23775
52398 0.458755 -1.23775
52399 0.458762 -1.23776
52400 0.458768 -1.23776
52401 0.458775 -1.23777
52402 0.458782 -1.23777
52403 0.458787 -1.23778
52404 0.458793 -1.23778
52405 0.458796 -1.23778
52406 0.458802 -1.23778
52407 0.458806 -1.23778
52408 0.45881 -1.23778
52409 0.458813 -1.23778
52410 0.458817 -1.23779
52411 0.458821 -1.23779
52412 0.458826 -1.23779
52413 0.45883 -1.23779
52414 0.458832 -1.23779
52415 0.458834 -1.23779
52416 0.458837 -1.23779
52417 0.45884 -1.23779
52418 0.458843 -1.23779
52419 0.458847 -1.23779
52420 0.458849 -1.2378
52421 0.458851 -1.2378
52422 0.458853 -1.2378
52423 0.458854 -1.2378
52424 0.458857 -1.2378
52425 0.458858 -1.2378
52426 0.458858 -1.2378
52427 0.458859 -1.23779
52428 0.458862 -1.23779
52429 0.458865 -1.2378
52430 0.458865 -1.23779
52431 0.458865 -1.2378
52432 0.458867 -1.2378
52433 0.458869 -1.2378
52434 0.458871 -1.2378
52435 0.458873 -1.2378
52436 0.458876 -1.2378
52437 0.458879 -1.2378
52438 0.45888 -1.2378
52439 0.458883 -1.2378
52440 0.458888 -1.2378
52441 0.458893 -1.2378
52442 0.458898 -1.23781
52443 0.458901 -1.23781
52444 0.458903 -1.23781
52445 0.458905 -1.23781
52446 0.458906 -1.2378
52447 0.458907 -1.2378
52448 0.458908 -1.2378
52449 0.458907 -1.2378
52450 0.458908 -1.23779
52451 0.458909 -1.23779
52452 0.458909 -1.23779
52453 0.458909 -1.23779
52454 0.458908 -1.23779
52455 0.458907 -1.23779
52456 0.458905 -1.23778
52457 0.458902 -1.23778
52458 0.458901 -1.23778
52459 0.4589 -1.23778
52460 0.458899 -1.23778
52461 0.458897 -1.23778
52462 0.458895 -1.23777
52463 0.458893 -1.23777
52464 0.45889 -1.23777
52465 0.458891 -1.23777
52466 0.458891 -1.23776
52467 0.458889 -1.23776
52468 0.458887 -1.23776
52469 0.458885 -1.23776
52470 0.458883 -1.23775
52471 0.458879 -1.23775
52472 0.458875 -1.23775
52473 0.45887 -1.23774
52474 0.458864 -1.23774
52475 0.458856 -1.23774
52476 0.458848 -1.23774
52477 0.45884 -1.23773
52478 0.458834 -1.23773
52479 0.458828 -1.23773
52480 0.458822 -1.23773
52481 0.458818 -1.23772
52482 0.458812 -1.23772
52483 0.458807 -1.23772
52484 0.458801 -1.23772
52485 0.458795 -1.23772
52486 0.458787 -1.23772
52487 0.45878 -1.23772
52488 0.458772 -1.23772
52489 0.458764 -1.23772
52490 0.458756 -1.23772
52491 0.458749 -1.23772
52492 0.458744 -1.23772
52493 0.45874 -1.23772
52494 0.458734 -1.23772
52495 0.458729 -1.23773
52496 0.458724 -1.23773
52497 0.458719 -1.23772
52498 0.458714 -1.23772
52499 0.458711 -1.23772
52500 0.458707 -1.23772
52501 0.458704 -1.23772
52502 0.458699 -1.23772
52503 0.458695 -1.23772
52504 0.45869 -1.23772
52505 0.458685 -1.23771
52506 0.458683 -1.23771
52507 0.458681 -1.23771
52508 0.458678 -1.23771
52509 0.458674 -1.23771
52510 0.458671 -1.23771
52511 0.458669 -1.23771
52512 0.458667 -1.23771
52513 0.458665 -1.2377
52514 0.458662 -1.2377
52515 0.458659 -1.2377
52516 0.458655 -1.2377
52517 0.458653 -1.2377
52518 0.458652 -1.2377
52519 0.45865 -1.2377
52520 0.45865 -1.2377
52521 0.458649 -1.2377
52522 0.458647 -1.23769
52523 0.458646 -1.23769
52524 0.458642 -1.23769
52525 0.458638 -1.23768
52526 0.458634 -1.23768
52527 0.458631 -1.23768
52528 0.458627 -1.23767
52529 0.458622 -1.23767
52530 0.458617 -1.23767
52531 0.458613 -1.23767
52532 0.45861 -1.23766
52533 0.458607 -1.23766
52534 0.458603 -1.23766
52535 0.4586 -1.23766
52536 0.458597 -1.23766
52537 0.458594 -1.23766
52538 0.458591 -1.23765
52539 0.458589 -1.23765
52540 0.458587 -1.23765
52541 0.458585 -1.23765
52542 0.458582 -1.23764
52543 0.458577 -1.23764
52544 0.458573 -1.23763
52545 0.458568 -1.23763
52546 0.458562 -1.23763
52547 0.458556 -1.23762
52548 0.458552 -1.23762
52549 0.458549 -1.23761
52550 0.458549 -1.23761
52551 0.458547 -1.23761
52552 0.458548 -1.2376
52553 0.458549 -1.2376
52554 0.45855 -1.2376
52555 0.458551 -1.2376
52556 0.458553 -1.2376
52557 0.458555 -1.2376
52558 0.458556 -1.2376
52559 0.458558 -1.2376
52560 0.458561 -1.2376
52561 0.458565 -1.2376
52562 0.458567 -1.2376
52563 0.458569 -1.2376
52564 0.458571 -1.2376
52565 0.458572 -1.2376
52566 0.458573 -1.2376
52567 0.458574 -1.2376
52568 0.458575 -1.2376
52569 0.458576 -1.2376
52570 0.458576 -1.2376
52571 0.458573 -1.2376
52572 0.458568 -1.2376
52573 0.458566 -1.2376
52574 0.458563 -1.2376
52575 0.458561 -1.2376
52576 0.458559 -1.2376
52577 0.458556 -1.2376
52578 0.458553 -1.2376
52579 0.45855 -1.23759
52580 0.458549 -1.23759
52581 0.458547 -1.23759
52582 0.458547 -1.23759
52583 0.458547 -1.23758
52584 0.458548 -1.23759
52585 0.45855 -1.23759
52586 0.458552 -1.23759
52587 0.458554 -1.23759
52588 0.458556 -1.23759
52589 0.458559 -1.23759
52590 0.458562 -1.23759
52591 0.458565 -1.23759
52592 0.45857 -1.2376
52593 0.458573 -1.2376
52594 0.458577 -1.2376
52595 0.458581 -1.2376
52596 0.458584 -1.23761
52597 0.458588 -1.23761
52598 0.458592 -1.23761
52599 0.458595 -1.23761
52600 0.458597 -1.23761
52601 0.458599 -1.23761
52602 0.458603 -1.23761
52603 0.458606 -1.23761
52604 0.45861 -1.23762
52605 0.458612 -1.23762
52606 0.458614 -1.23762
52607 0.458617 -1.23762
52608 0.458618 -1.23761
52609 0.458619 -1.23761
52610 0.458619 -1.23761
52611 0.458619 -1.23761
52612 0.458619 -1.23761
52613 0.45862 -1.23761
52614 0.458621 -1.2376
52615 0.458621 -1.2376
52616 0.458622 -1.2376
52617 0.458621 -1.2376
52618 0.45862 -1.23759
52619 0.458617 -1.23759
52620 0.458612 -1.23759
52621 0.458609 -1.23758
52622 0.458606 -1.23758
52623 0.458602 -1.23758
52624 0.458599 -1.23758
52625 0.458596 -1.23758
52626 0.458593 -1.23758
52627 0.45859 -1.23757
52628 0.458586 -1.23757
52629 0.458583 -1.23757
52630 0.458579 -1.23757
52631 0.458575 -1.23757
52632 0.458571 -1.23756
52633 0.458569 -1.23756
52634 0.458564 -1.23755
52635 0.458561 -1.23755
52636 0.458557 -1.23754
52637 0.458554 -1.23754
52638 0.458552 -1.23754
52639 0.45855 -1.23754
52640 0.458547 -1.23754
52641 0.458546 -1.23754
52642 0.458544 -1.23753
52643 0.458541 -1.23753
52644 0.458538 -1.23752
52645 0.458534 -1.23752
52646 0.458531 -1.23751
52647 0.45853 -1.23751
52648 0.458527 -1.23751
52649 0.458523 -1.2375
52650 0.45852 -1.2375
52651 0.458516 -1.2375
52652 0.458512 -1.23749
52653 0.45851 -1.23749
52654 0.458508 -1.23749
52655 0.458506 -1.23749
52656 0.458504 -1.23749
52657 0.458503 -1.23749
52658 0.458501 -1.23749
52659 0.458499 -1.23749
52660 0.458497 -1.23749
52661 0.458494 -1.23749
52662 0.458491 -1.23749
52663 0.458488 -1.23749
52664 0.458485 -1.23748
52665 0.45848 -1.23748
52666 0.458475 -1.23748
52667 0.458469 -1.23747
52668 0.458464 -1.23747
52669 0.458461 -1.23747
52670 0.458458 -1.23746
52671 0.458456 -1.23746
52672 0.458454 -1.23746
52673 0.458451 -1.23746
52674 0.458449 -1.23745
52675 0.458447 -1.23745
52676 0.458445 -1.23745
52677 0.458445 -1.23744
52678 0.458445 -1.23744
52679 0.458446 -1.23744
52680 0.458447 -1.23744
52681 0.458447 -1.23743
52682 0.458448 -1.23743
52683 0.458449 -1.23743
52684 0.45845 -1.23744
52685 0.458452 -1.23744
52686 0.458453 -1.23744
52687 0.458453 -1.23743
52688 0.458452 -1.23743
52689 0.458452 -1.23743
52690 0.458452 -1.23742
52691 0.458448 -1.23742
52692 0.458442 -1.23741
52693 0.458437 -1.23741
52694 0.458432 -1.2374
52695 0.458426 -1.2374
52696 0.458421 -1.2374
52697 0.458415 -1.2374
52698 0.458411 -1.2374
52699 0.458406 -1.2374
52700 0.4584 -1.2374
52701 0.458395 -1.2374
52702 0.458388 -1.23739
52703 0.458382 -1.23739
52704 0.458378 -1.23739
52705 0.458374 -1.23739
52706 0.45837 -1.23739
52707 0.458368 -1.23738
52708 0.458365 -1.23738
52709 0.458364 -1.23738
52710 0.458363 -1.23738
52711 0.458362 -1.23738
52712 0.458362 -1.23739
52713 0.45836 -1.23738
52714 0.458358 -1.23738
52715 0.458357 -1.23738
52716 0.458357 -1.23738
52717 0.458357 -1.23738
52718 0.458355 -1.23738
52719 0.458353 -1.23738
52720 0.458352 -1.23738
52721 0.458352 -1.23738
52722 0.458351 -1.23738
52723 0.458349 -1.23738
52724 0.458349 -1.23738
52725 0.458349 -1.23738
52726 0.458349 -1.23738
52727 0.45835 -1.23738
52728 0.45835 -1.23738
52729 0.45835 -1.23738
52730 0.458351 -1.23738
52731 0.45835 -1.23738
52732 0.458351 -1.23738
52733 0.458349 -1.23737
52734 0.458348 -1.23737
52735 0.458347 -1.23737
52736 0.458347 -1.23737
52737 0.458345 -1.23737
52738 0.458344 -1.23737
52739 0.458343 -1.23736
52740 0.458342 -1.23736
52741 0.458343 -1.23736
52742 0.458344 -1.23736
52743 0.458346 -1.23736
52744 0.458348 -1.23736
52745 0.458348 -1.23736
52746 0.458349 -1.23736
52747 0.458351 -1.23736
52748 0.458355 -1.23736
52749 0.458358 -1.23737
52750 0.45836 -1.23737
52751 0.458362 -1.23737
52752 0.458365 -1.23737
52753 0.458366 -1.23737
52754 0.458368 -1.23737
52755 0.45837 -1.23737
52756 0.458373 -1.23737
52757 0.458374 -1.23736
52758 0.458375 -1.23737
52759 0.458376 -1.23737
52760 0.458379 -1.23737
52761 0.458381 -1.23737
52762 0.458384 -1.23737
52763 0.458388 -1.23737
52764 0.458391 -1.23737
52765 0.458394 -1.23737
52766 0.458396 -1.23737
52767 0.458399 -1.23737
52768 0.458401 -1.23737
52769 0.458403 -1.23737
52770 0.458407 -1.23737
52771 0.45841 -1.23737
52772 0.458415 -1.23737
52773 0.458419 -1.23738
52774 0.458422 -1.23738
52775 0.458426 -1.23738
