MC_samples M E
77189 0.999267 -1.99713
77190 0.999267 -1.99713
77191 0.999267 -1.99713
77192 0.999267 -1.99713
77193 0.999267 -1.99713
77194 0.999267 -1.99713
77195 0.999267 -1.99713
77196 0.999267 -1.99713
77197 0.999267 -1.99713
77198 0.999267 -1.99713
77199 0.999267 -1.99713
77200 0.999267 -1.99713
77201 0.999267 -1.99713
77202 0.999267 -1.99713
77203 0.999267 -1.99713
77204 0.999267 -1.99713
77205 0.999267 -1.99713
77206 0.999267 -1.99713
77207 0.999267 -1.99713
77208 0.999267 -1.99713
77209 0.999267 -1.99713
77210 0.999267 -1.99713
77211 0.999267 -1.99713
77212 0.999267 -1.99713
77213 0.999267 -1.99713
77214 0.999267 -1.99713
77215 0.999267 -1.99713
77216 0.999267 -1.99713
77217 0.999267 -1.99713
77218 0.999267 -1.99713
77219 0.999267 -1.99713
77220 0.999267 -1.99713
77221 0.999267 -1.99713
77222 0.999267 -1.99713
77223 0.999267 -1.99713
77224 0.999267 -1.99713
77225 0.999267 -1.99713
77226 0.999267 -1.99713
77227 0.999267 -1.99713
77228 0.999267 -1.99713
77229 0.999267 -1.99713
77230 0.999267 -1.99713
77231 0.999267 -1.99713
77232 0.999267 -1.99713
77233 0.999267 -1.99713
77234 0.999267 -1.99713
77235 0.999267 -1.99713
77236 0.999267 -1.99713
77237 0.999267 -1.99713
77238 0.999267 -1.99713
77239 0.999267 -1.99713
77240 0.999267 -1.99713
77241 0.999267 -1.99713
77242 0.999267 -1.99713
77243 0.999267 -1.99713
77244 0.999267 -1.99713
77245 0.999267 -1.99713
77246 0.999267 -1.99713
77247 0.999267 -1.99713
77248 0.999267 -1.99713
77249 0.999267 -1.99713
77250 0.999267 -1.99713
77251 0.999267 -1.99713
77252 0.999267 -1.99713
77253 0.999267 -1.99713
77254 0.999267 -1.99713
77255 0.999267 -1.99713
77256 0.999267 -1.99713
77257 0.999267 -1.99713
77258 0.999267 -1.99713
77259 0.999267 -1.99713
77260 0.999267 -1.99713
77261 0.999267 -1.99713
77262 0.999267 -1.99713
77263 0.999267 -1.99713
77264 0.999267 -1.99713
77265 0.999267 -1.99713
77266 0.999267 -1.99713
77267 0.999267 -1.99713
77268 0.999267 -1.99713
77269 0.999267 -1.99713
77270 0.999267 -1.99713
77271 0.999267 -1.99713
77272 0.999267 -1.99713
77273 0.999267 -1.99713
77274 0.999267 -1.99713
77275 0.999267 -1.99713
77276 0.999267 -1.99713
77277 0.999267 -1.99713
77278 0.999267 -1.99713
77279 0.999267 -1.99713
77280 0.999267 -1.99713
77281 0.999267 -1.99713
77282 0.999267 -1.99713
77283 0.999267 -1.99713
77284 0.999268 -1.99713
77285 0.999268 -1.99713
77286 0.999268 -1.99713
77287 0.999268 -1.99713
77288 0.999268 -1.99713
77289 0.999268 -1.99713
77290 0.999268 -1.99713
77291 0.999268 -1.99713
77292 0.999268 -1.99713
77293 0.999268 -1.99713
77294 0.999268 -1.99713
77295 0.999268 -1.99713
77296 0.999268 -1.99713
77297 0.999268 -1.99713
77298 0.999268 -1.99713
77299 0.999268 -1.99713
77300 0.999268 -1.99713
77301 0.999268 -1.99713
77302 0.999268 -1.99713
77303 0.999268 -1.99713
77304 0.999268 -1.99713
77305 0.999268 -1.99713
77306 0.999268 -1.99713
77307 0.999268 -1.99713
77308 0.999268 -1.99713
77309 0.999268 -1.99713
77310 0.999268 -1.99713
77311 0.999268 -1.99713
77312 0.999268 -1.99713
77313 0.999268 -1.99713
77314 0.999268 -1.99713
77315 0.999268 -1.99713
77316 0.999268 -1.99713
77317 0.999268 -1.99713
77318 0.999268 -1.99713
77319 0.999268 -1.99713
77320 0.999268 -1.99713
77321 0.999268 -1.99713
77322 0.999268 -1.99713
77323 0.999268 -1.99713
77324 0.999268 -1.99713
77325 0.999268 -1.99713
77326 0.999268 -1.99713
77327 0.999268 -1.99713
77328 0.999268 -1.99713
77329 0.999268 -1.99713
77330 0.999268 -1.99713
77331 0.999268 -1.99713
77332 0.999268 -1.99713
77333 0.999268 -1.99713
77334 0.999268 -1.99713
77335 0.999268 -1.99713
77336 0.999268 -1.99713
77337 0.999268 -1.99713
77338 0.999268 -1.99713
77339 0.999268 -1.99713
77340 0.999268 -1.99713
77341 0.999268 -1.99713
77342 0.999268 -1.99713
77343 0.999268 -1.99713
77344 0.999268 -1.99713
77345 0.999268 -1.99713
77346 0.999268 -1.99713
77347 0.999268 -1.99713
77348 0.999268 -1.99713
77349 0.999268 -1.99713
77350 0.999268 -1.99713
77351 0.999268 -1.99713
77352 0.999268 -1.99713
77353 0.999268 -1.99713
77354 0.999268 -1.99713
77355 0.999268 -1.99713
77356 0.999268 -1.99713
77357 0.999268 -1.99713
77358 0.999268 -1.99713
77359 0.999268 -1.99713
77360 0.999268 -1.99713
77361 0.999268 -1.99713
77362 0.999268 -1.99713
77363 0.999268 -1.99713
77364 0.999268 -1.99713
77365 0.999268 -1.99713
77366 0.999268 -1.99713
77367 0.999268 -1.99713
77368 0.999268 -1.99713
77369 0.999268 -1.99713
77370 0.999268 -1.99713
77371 0.999268 -1.99713
77372 0.999268 -1.99713
77373 0.999268 -1.99713
77374 0.999268 -1.99713
77375 0.999268 -1.99713
77376 0.999268 -1.99713
77377 0.999268 -1.99713
77378 0.999268 -1.99713
77379 0.999268 -1.99713
77380 0.999268 -1.99713
77381 0.999268 -1.99713
77382 0.999268 -1.99713
77383 0.999268 -1.99713
77384 0.999268 -1.99713
77385 0.999268 -1.99713
77386 0.999268 -1.99713
77387 0.999268 -1.99713
77388 0.999268 -1.99713
77389 0.999268 -1.99713
77390 0.999268 -1.99713
77391 0.999268 -1.99713
77392 0.999268 -1.99713
77393 0.999268 -1.99713
77394 0.999268 -1.99713
77395 0.999268 -1.99713
77396 0.999268 -1.99713
77397 0.999268 -1.99713
77398 0.999268 -1.99713
77399 0.999268 -1.99713
77400 0.999268 -1.99713
77401 0.999268 -1.99713
77402 0.999268 -1.99713
77403 0.999268 -1.99713
77404 0.999268 -1.99713
77405 0.999268 -1.99713
77406 0.999268 -1.99713
77407 0.999268 -1.99713
77408 0.999268 -1.99713
77409 0.999268 -1.99713
77410 0.999268 -1.99713
77411 0.999268 -1.99713
77412 0.999268 -1.99713
77413 0.999268 -1.99713
77414 0.999268 -1.99713
77415 0.999268 -1.99713
77416 0.999268 -1.99713
77417 0.999268 -1.99713
77418 0.999268 -1.99713
77419 0.999268 -1.99713
77420 0.999268 -1.99713
77421 0.999268 -1.99713
77422 0.999268 -1.99713
77423 0.999268 -1.99713
77424 0.999268 -1.99713
77425 0.999268 -1.99713
77426 0.999268 -1.99713
77427 0.999267 -1.99713
77428 0.999267 -1.99713
77429 0.999267 -1.99713
77430 0.999267 -1.99713
77431 0.999267 -1.99713
77432 0.999267 -1.99713
77433 0.999267 -1.99713
77434 0.999267 -1.99713
77435 0.999267 -1.99713
77436 0.999267 -1.99713
77437 0.999267 -1.99713
77438 0.999267 -1.99713
77439 0.999267 -1.99713
77440 0.999267 -1.99713
77441 0.999268 -1.99713
77442 0.999268 -1.99713
77443 0.999268 -1.99713
77444 0.999268 -1.99713
77445 0.999268 -1.99713
77446 0.999268 -1.99713
77447 0.999268 -1.99713
77448 0.999268 -1.99713
77449 0.999268 -1.99713
77450 0.999268 -1.99713
77451 0.999268 -1.99713
77452 0.999268 -1.99713
77453 0.999268 -1.99713
77454 0.999268 -1.99713
77455 0.999268 -1.99713
77456 0.999268 -1.99713
77457 0.999268 -1.99713
77458 0.999268 -1.99713
77459 0.999268 -1.99713
77460 0.999268 -1.99713
77461 0.999268 -1.99713
77462 0.999268 -1.99713
77463 0.999268 -1.99713
77464 0.999268 -1.99713
77465 0.999268 -1.99713
77466 0.999268 -1.99713
77467 0.999268 -1.99713
77468 0.999268 -1.99713
77469 0.999268 -1.99713
77470 0.999268 -1.99713
77471 0.999268 -1.99713
77472 0.999268 -1.99713
77473 0.999268 -1.99713
77474 0.999268 -1.99713
77475 0.999268 -1.99713
77476 0.999268 -1.99713
77477 0.999268 -1.99713
77478 0.999268 -1.99713
77479 0.999268 -1.99713
77480 0.999268 -1.99713
77481 0.999268 -1.99713
77482 0.999268 -1.99713
77483 0.999268 -1.99713
77484 0.999268 -1.99713
77485 0.999268 -1.99713
77486 0.999268 -1.99713
77487 0.999268 -1.99713
77488 0.999268 -1.99713
77489 0.999268 -1.99713
77490 0.999268 -1.99713
77491 0.999268 -1.99713
77492 0.999268 -1.99713
77493 0.999268 -1.99713
77494 0.999268 -1.99713
77495 0.999268 -1.99713
77496 0.999268 -1.99713
77497 0.999268 -1.99713
77498 0.999268 -1.99713
77499 0.999268 -1.99713
77500 0.999268 -1.99713
77501 0.999268 -1.99713
77502 0.999268 -1.99713
77503 0.999268 -1.99713
77504 0.999268 -1.99713
77505 0.999268 -1.99713
77506 0.999268 -1.99713
77507 0.999268 -1.99713
77508 0.999268 -1.99713
77509 0.999268 -1.99713
77510 0.999268 -1.99713
77511 0.999268 -1.99713
77512 0.999268 -1.99713
77513 0.999268 -1.99713
77514 0.999268 -1.99713
77515 0.999268 -1.99713
77516 0.999268 -1.99713
77517 0.999268 -1.99713
77518 0.999268 -1.99713
77519 0.999268 -1.99713
77520 0.999268 -1.99713
77521 0.999268 -1.99713
77522 0.999268 -1.99713
77523 0.999268 -1.99713
77524 0.999268 -1.99713
77525 0.999268 -1.99713
77526 0.999268 -1.99713
77527 0.999268 -1.99713
77528 0.999268 -1.99713
77529 0.999268 -1.99713
77530 0.999268 -1.99713
77531 0.999268 -1.99713
77532 0.999268 -1.99713
77533 0.999268 -1.99713
77534 0.999268 -1.99713
77535 0.999268 -1.99713
77536 0.999268 -1.99713
77537 0.999268 -1.99713
77538 0.999268 -1.99713
77539 0.999268 -1.99713
77540 0.999268 -1.99713
77541 0.999268 -1.99713
77542 0.999268 -1.99713
77543 0.999268 -1.99713
77544 0.999268 -1.99713
77545 0.999268 -1.99713
77546 0.999268 -1.99713
77547 0.999268 -1.99713
77548 0.999268 -1.99713
77549 0.999268 -1.99713
77550 0.999268 -1.99713
77551 0.999268 -1.99713
77552 0.999268 -1.99713
77553 0.999268 -1.99713
77554 0.999268 -1.99713
77555 0.999268 -1.99713
77556 0.999268 -1.99713
77557 0.999268 -1.99713
77558 0.999268 -1.99713
77559 0.999268 -1.99713
77560 0.999268 -1.99713
77561 0.999268 -1.99713
77562 0.999268 -1.99713
77563 0.999268 -1.99713
77564 0.999268 -1.99713
77565 0.999268 -1.99713
77566 0.999268 -1.99713
77567 0.999268 -1.99713
77568 0.999268 -1.99713
77569 0.999268 -1.99713
77570 0.999268 -1.99713
77571 0.999268 -1.99713
77572 0.999268 -1.99713
77573 0.999268 -1.99713
77574 0.999268 -1.99713
77575 0.999268 -1.99713
77576 0.999268 -1.99713
77577 0.999268 -1.99713
77578 0.999268 -1.99713
77579 0.999268 -1.99713
77580 0.999268 -1.99713
77581 0.999268 -1.99713
77582 0.999268 -1.99713
77583 0.999268 -1.99713
77584 0.999268 -1.99713
77585 0.999268 -1.99713
77586 0.999268 -1.99713
77587 0.999268 -1.99713
77588 0.999268 -1.99713
77589 0.999268 -1.99713
77590 0.999268 -1.99713
77591 0.999268 -1.99713
77592 0.999268 -1.99713
77593 0.999268 -1.99713
77594 0.999268 -1.99713
77595 0.999268 -1.99713
77596 0.999268 -1.99713
77597 0.999268 -1.99713
77598 0.999268 -1.99713
77599 0.999268 -1.99713
77600 0.999268 -1.99713
77601 0.999268 -1.99713
77602 0.999268 -1.99713
77603 0.999268 -1.99713
77604 0.999268 -1.99713
77605 0.999268 -1.99713
77606 0.999268 -1.99713
77607 0.999268 -1.99713
77608 0.999268 -1.99713
77609 0.999268 -1.99713
77610 0.999268 -1.99713
77611 0.999268 -1.99713
77612 0.999268 -1.99713
77613 0.999268 -1.99713
77614 0.999268 -1.99713
77615 0.999268 -1.99713
77616 0.999268 -1.99713
77617 0.999268 -1.99713
77618 0.999268 -1.99713
77619 0.999268 -1.99713
77620 0.999268 -1.99713
77621 0.999268 -1.99713
77622 0.999268 -1.99713
77623 0.999268 -1.99713
77624 0.999268 -1.99713
77625 0.999268 -1.99713
77626 0.999268 -1.99713
77627 0.999268 -1.99713
77628 0.999268 -1.99713
77629 0.999268 -1.99713
77630 0.999268 -1.99713
77631 0.999268 -1.99713
77632 0.999268 -1.99713
77633 0.999268 -1.99713
77634 0.999268 -1.99713
77635 0.999268 -1.99713
77636 0.999268 -1.99713
77637 0.999268 -1.99713
77638 0.999268 -1.99713
77639 0.999268 -1.99713
77640 0.999268 -1.99713
77641 0.999268 -1.99713
77642 0.999268 -1.99713
77643 0.999268 -1.99713
77644 0.999268 -1.99713
77645 0.999268 -1.99713
77646 0.999268 -1.99713
77647 0.999268 -1.99713
77648 0.999268 -1.99713
77649 0.999268 -1.99713
77650 0.999268 -1.99713
77651 0.999268 -1.99713
77652 0.999268 -1.99713
77653 0.999268 -1.99713
77654 0.999268 -1.99713
77655 0.999268 -1.99713
77656 0.999268 -1.99713
77657 0.999268 -1.99713
77658 0.999268 -1.99713
77659 0.999268 -1.99713
77660 0.999268 -1.99713
77661 0.999268 -1.99713
77662 0.999268 -1.99713
77663 0.999268 -1.99713
77664 0.999268 -1.99713
77665 0.999268 -1.99713
77666 0.999268 -1.99713
77667 0.999268 -1.99713
77668 0.999268 -1.99713
77669 0.999268 -1.99713
77670 0.999268 -1.99713
77671 0.999268 -1.99713
77672 0.999268 -1.99713
77673 0.999268 -1.99713
77674 0.999268 -1.99713
77675 0.999268 -1.99713
77676 0.999268 -1.99713
77677 0.999268 -1.99713
77678 0.999268 -1.99713
77679 0.999268 -1.99713
77680 0.999268 -1.99713
77681 0.999268 -1.99713
77682 0.999268 -1.99713
77683 0.999268 -1.99713
77684 0.999268 -1.99713
77685 0.999268 -1.99713
77686 0.999268 -1.99713
77687 0.999268 -1.99713
77688 0.999268 -1.99713
77689 0.999268 -1.99713
77690 0.999268 -1.99713
77691 0.999268 -1.99713
77692 0.999268 -1.99713
77693 0.999268 -1.99713
77694 0.999268 -1.99713
77695 0.999268 -1.99713
77696 0.999268 -1.99713
77697 0.999268 -1.99713
77698 0.999268 -1.99713
77699 0.999268 -1.99713
77700 0.999268 -1.99713
77701 0.999268 -1.99713
77702 0.999268 -1.99713
77703 0.999268 -1.99713
77704 0.999268 -1.99713
77705 0.999268 -1.99713
77706 0.999268 -1.99713
77707 0.999268 -1.99713
77708 0.999268 -1.99713
77709 0.999268 -1.99713
77710 0.999268 -1.99713
77711 0.999268 -1.99713
77712 0.999268 -1.99713
77713 0.999268 -1.99713
77714 0.999268 -1.99713
77715 0.999268 -1.99713
77716 0.999268 -1.99713
77717 0.999268 -1.99713
77718 0.999268 -1.99713
77719 0.999268 -1.99713
77720 0.999268 -1.99713
77721 0.999268 -1.99713
77722 0.999268 -1.99713
77723 0.999268 -1.99713
77724 0.999268 -1.99713
77725 0.999268 -1.99713
77726 0.999268 -1.99713
77727 0.999268 -1.99713
77728 0.999268 -1.99713
77729 0.999268 -1.99713
77730 0.999268 -1.99713
77731 0.999268 -1.99713
77732 0.999268 -1.99713
77733 0.999268 -1.99713
77734 0.999268 -1.99713
77735 0.999268 -1.99713
77736 0.999268 -1.99713
77737 0.999268 -1.99713
77738 0.999268 -1.99713
77739 0.999268 -1.99713
77740 0.999268 -1.99713
77741 0.999268 -1.99713
77742 0.999268 -1.99713
77743 0.999268 -1.99713
77744 0.999268 -1.99713
77745 0.999268 -1.99713
77746 0.999268 -1.99713
77747 0.999268 -1.99713
77748 0.999268 -1.99713
77749 0.999268 -1.99713
77750 0.999268 -1.99713
77751 0.999268 -1.99713
77752 0.999268 -1.99713
77753 0.999268 -1.99713
77754 0.999268 -1.99713
77755 0.999268 -1.99713
77756 0.999268 -1.99713
77757 0.999268 -1.99713
77758 0.999268 -1.99713
77759 0.999268 -1.99713
77760 0.999268 -1.99713
77761 0.999268 -1.99713
77762 0.999268 -1.99713
77763 0.999268 -1.99713
77764 0.999268 -1.99713
77765 0.999268 -1.99713
77766 0.999268 -1.99713
77767 0.999268 -1.99713
77768 0.999268 -1.99713
77769 0.999268 -1.99713
77770 0.999268 -1.99713
77771 0.999268 -1.99713
77772 0.999268 -1.99713
77773 0.999268 -1.99713
77774 0.999268 -1.99713
77775 0.999268 -1.99713
77776 0.999268 -1.99713
77777 0.999268 -1.99713
77778 0.999268 -1.99713
77779 0.999268 -1.99713
77780 0.999268 -1.99713
77781 0.999268 -1.99713
77782 0.999268 -1.99713
77783 0.999268 -1.99713
77784 0.999268 -1.99713
77785 0.999268 -1.99713
77786 0.999269 -1.99713
77787 0.999269 -1.99713
77788 0.999269 -1.99713
77789 0.999269 -1.99713
77790 0.999269 -1.99713
77791 0.999269 -1.99713
77792 0.999269 -1.99713
77793 0.999269 -1.99713
77794 0.999269 -1.99713
77795 0.999269 -1.99714
77796 0.999269 -1.99714
77797 0.999269 -1.99714
77798 0.999269 -1.99714
77799 0.999269 -1.99714
77800 0.999269 -1.99714
77801 0.999269 -1.99714
77802 0.999269 -1.99714
77803 0.999269 -1.99714
77804 0.999269 -1.99714
77805 0.999269 -1.99714
77806 0.999269 -1.99714
77807 0.999269 -1.99714
77808 0.999269 -1.99714
77809 0.999269 -1.99714
77810 0.999269 -1.99714
77811 0.999269 -1.99714
77812 0.999269 -1.99714
77813 0.999269 -1.99714
77814 0.999269 -1.99714
77815 0.999269 -1.99714
77816 0.999269 -1.99714
77817 0.999269 -1.99714
77818 0.999269 -1.99714
77819 0.999269 -1.99714
77820 0.999269 -1.99714
77821 0.999269 -1.99714
77822 0.999269 -1.99714
77823 0.999269 -1.99714
77824 0.999269 -1.99714
77825 0.999269 -1.99714
77826 0.999269 -1.99714
77827 0.999269 -1.99714
77828 0.999269 -1.99714
77829 0.999269 -1.99714
77830 0.999269 -1.99714
77831 0.999269 -1.99714
77832 0.999269 -1.99714
77833 0.999269 -1.99714
77834 0.999269 -1.99714
77835 0.999269 -1.99714
77836 0.999269 -1.99714
77837 0.999269 -1.99714
77838 0.999269 -1.99714
77839 0.999269 -1.99714
77840 0.999269 -1.99714
77841 0.999269 -1.99713
77842 0.999269 -1.99713
77843 0.999269 -1.99713
77844 0.999269 -1.99713
77845 0.999269 -1.99713
77846 0.999269 -1.99713
77847 0.999269 -1.99713
77848 0.999269 -1.99713
77849 0.999269 -1.99713
77850 0.999269 -1.99713
77851 0.999269 -1.99713
77852 0.999269 -1.99713
77853 0.999269 -1.99713
77854 0.999269 -1.99713
77855 0.999269 -1.99713
77856 0.999269 -1.99713
77857 0.999269 -1.99714
77858 0.999269 -1.99714
77859 0.999269 -1.99714
77860 0.999269 -1.99713
77861 0.999269 -1.99713
77862 0.999269 -1.99713
77863 0.999269 -1.99713
77864 0.999269 -1.99714
77865 0.999269 -1.99714
77866 0.999269 -1.99714
77867 0.999269 -1.99714
77868 0.999269 -1.99714
77869 0.999269 -1.99714
77870 0.999269 -1.99714
77871 0.999269 -1.99714
77872 0.999269 -1.99714
77873 0.999269 -1.99714
77874 0.999269 -1.99714
77875 0.999269 -1.99714
77876 0.999269 -1.99714
77877 0.999269 -1.99714
77878 0.999269 -1.99714
77879 0.999269 -1.99714
77880 0.999269 -1.99714
77881 0.999269 -1.99714
77882 0.999269 -1.99714
77883 0.999269 -1.99714
77884 0.999269 -1.99714
77885 0.999269 -1.99714
77886 0.999269 -1.99714
77887 0.999269 -1.99714
77888 0.999269 -1.99714
77889 0.999269 -1.99714
77890 0.999269 -1.99714
77891 0.999269 -1.99714
77892 0.999269 -1.99714
77893 0.999269 -1.99714
77894 0.999269 -1.99714
77895 0.999269 -1.99714
77896 0.999269 -1.99714
77897 0.999269 -1.99714
77898 0.999269 -1.99714
77899 0.999269 -1.99714
77900 0.999269 -1.99714
77901 0.999269 -1.99714
77902 0.999269 -1.99714
77903 0.999269 -1.99714
77904 0.999269 -1.99714
77905 0.999269 -1.99714
77906 0.999269 -1.99714
77907 0.999269 -1.99714
77908 0.999269 -1.99714
77909 0.999269 -1.99714
77910 0.999269 -1.99714
77911 0.999269 -1.99714
77912 0.999269 -1.99714
77913 0.999269 -1.99714
77914 0.999269 -1.99714
77915 0.999269 -1.99714
77916 0.999269 -1.99714
77917 0.999269 -1.99714
77918 0.999269 -1.99714
77919 0.999269 -1.99713
77920 0.999268 -1.99713
77921 0.999268 -1.99713
77922 0.999268 -1.99713
77923 0.999268 -1.99713
77924 0.999268 -1.99713
77925 0.999268 -1.99713
77926 0.999268 -1.99713
77927 0.999268 -1.99713
77928 0.999268 -1.99713
77929 0.999268 -1.99713
77930 0.999268 -1.99713
77931 0.999268 -1.99713
77932 0.999268 -1.99713
77933 0.999268 -1.99713
77934 0.999268 -1.99713
77935 0.999268 -1.99713
77936 0.999268 -1.99713
77937 0.999268 -1.99713
77938 0.999268 -1.99713
77939 0.999268 -1.99713
77940 0.999268 -1.99713
77941 0.999268 -1.99713
77942 0.999268 -1.99713
77943 0.999268 -1.99713
77944 0.999268 -1.99713
77945 0.999268 -1.99713
77946 0.999268 -1.99713
77947 0.999268 -1.99713
77948 0.999268 -1.99713
77949 0.999268 -1.99713
77950 0.999268 -1.99713
77951 0.999268 -1.99713
77952 0.999268 -1.99713
77953 0.999268 -1.99713
77954 0.999268 -1.99713
77955 0.999268 -1.99713
77956 0.999268 -1.99713
77957 0.999268 -1.99713
77958 0.999268 -1.99713
77959 0.999268 -1.99713
77960 0.999268 -1.99713
77961 0.999268 -1.99713
77962 0.999268 -1.99713
77963 0.999268 -1.99713
77964 0.999268 -1.99713
77965 0.999268 -1.99713
77966 0.999268 -1.99713
77967 0.999268 -1.99713
77968 0.999268 -1.99713
77969 0.999268 -1.99713
77970 0.999269 -1.99713
77971 0.999269 -1.99713
77972 0.999268 -1.99713
77973 0.999268 -1.99713
77974 0.999268 -1.99713
77975 0.999268 -1.99713
77976 0.999268 -1.99713
77977 0.999269 -1.99713
77978 0.999269 -1.99713
77979 0.999269 -1.99713
77980 0.999269 -1.99713
77981 0.999269 -1.99713
77982 0.999269 -1.99713
77983 0.999269 -1.99714
77984 0.999269 -1.99714
77985 0.999269 -1.99714
77986 0.999269 -1.99713
77987 0.999269 -1.99713
77988 0.999269 -1.99713
77989 0.999269 -1.99713
77990 0.999268 -1.99713
77991 0.999269 -1.99713
77992 0.999269 -1.99713
77993 0.999269 -1.99713
77994 0.999269 -1.99713
77995 0.999269 -1.99713
77996 0.999269 -1.99713
77997 0.999269 -1.99714
77998 0.999269 -1.99714
77999 0.999269 -1.99714
78000 0.999269 -1.99714
78001 0.999269 -1.99714
78002 0.999269 -1.99714
78003 0.999269 -1.99714
78004 0.999269 -1.99714
78005 0.999269 -1.99714
78006 0.999269 -1.99714
78007 0.999269 -1.99714
78008 0.999269 -1.99714
78009 0.999269 -1.99714
78010 0.999269 -1.99714
78011 0.999269 -1.99714
78012 0.999269 -1.99714
78013 0.999269 -1.99714
78014 0.999269 -1.99714
78015 0.999269 -1.99714
78016 0.999269 -1.99714
78017 0.999269 -1.99714
78018 0.999269 -1.99714
78019 0.999269 -1.99714
78020 0.999269 -1.99714
78021 0.999269 -1.99714
78022 0.999269 -1.99714
78023 0.999269 -1.99714
78024 0.999269 -1.99714
78025 0.999269 -1.99714
78026 0.999269 -1.99714
78027 0.999269 -1.99713
78028 0.999268 -1.99713
78029 0.999268 -1.99713
78030 0.999268 -1.99713
78031 0.999268 -1.99713
78032 0.999269 -1.99713
78033 0.999269 -1.99713
78034 0.999269 -1.99713
78035 0.999269 -1.99713
78036 0.999269 -1.99713
78037 0.999269 -1.99713
78038 0.999269 -1.99713
78039 0.999269 -1.99714
78040 0.999269 -1.99714
78041 0.999269 -1.99714
78042 0.999269 -1.99714
78043 0.999269 -1.99714
78044 0.999269 -1.99713
78045 0.999269 -1.99713
78046 0.999269 -1.99714
78047 0.999269 -1.99714
78048 0.999269 -1.99714
78049 0.999269 -1.99714
78050 0.999269 -1.99714
78051 0.999269 -1.99714
78052 0.999269 -1.99714
78053 0.999269 -1.99714
78054 0.999269 -1.99714
78055 0.999269 -1.99713
78056 0.999269 -1.99713
78057 0.999268 -1.99713
78058 0.999268 -1.99713
78059 0.999269 -1.99713
78060 0.999269 -1.99713
78061 0.999269 -1.99713
78062 0.999269 -1.99713
78063 0.999269 -1.99713
78064 0.999269 -1.99713
