MC_samples M E
69913 0.999008 -1.99698
69914 0.999008 -1.99698
69915 0.999009 -1.99698
69916 0.999009 -1.99698
69917 0.999009 -1.99698
69918 0.999009 -1.99698
69919 0.999009 -1.99698
69920 0.999009 -1.99698
69921 0.999009 -1.99698
69922 0.999009 -1.99698
69923 0.999009 -1.99698
69924 0.999009 -1.99698
69925 0.999009 -1.99698
69926 0.999009 -1.99698
69927 0.999009 -1.99698
69928 0.999009 -1.99698
69929 0.999009 -1.99698
69930 0.999009 -1.99698
69931 0.999009 -1.99698
69932 0.999009 -1.99698
69933 0.999009 -1.99698
69934 0.999009 -1.99698
69935 0.999009 -1.99698
69936 0.999009 -1.99698
69937 0.999009 -1.99698
69938 0.999009 -1.99698
69939 0.999009 -1.99698
69940 0.999009 -1.99698
69941 0.999009 -1.99698
69942 0.999009 -1.99698
69943 0.999009 -1.99698
69944 0.999009 -1.99698
69945 0.999009 -1.99698
69946 0.999009 -1.99698
69947 0.999009 -1.99698
69948 0.999009 -1.99698
69949 0.999009 -1.99698
69950 0.999009 -1.99698
69951 0.999009 -1.99698
69952 0.999009 -1.99698
69953 0.999009 -1.99698
69954 0.999009 -1.99698
69955 0.999009 -1.99698
69956 0.999008 -1.99698
69957 0.999008 -1.99698
69958 0.999008 -1.99698
69959 0.999008 -1.99698
69960 0.999008 -1.99698
69961 0.999008 -1.99698
69962 0.999008 -1.99698
69963 0.999008 -1.99698
69964 0.999008 -1.99698
69965 0.999009 -1.99698
69966 0.999009 -1.99698
69967 0.999009 -1.99698
69968 0.999009 -1.99698
69969 0.999009 -1.99698
69970 0.999009 -1.99698
69971 0.999009 -1.99698
69972 0.999009 -1.99698
69973 0.999009 -1.99698
69974 0.999009 -1.99698
69975 0.999009 -1.99698
69976 0.999009 -1.99698
69977 0.999009 -1.99698
69978 0.999009 -1.99698
69979 0.999009 -1.99698
69980 0.999009 -1.99698
69981 0.999009 -1.99698
69982 0.999009 -1.99698
69983 0.999009 -1.99698
69984 0.999009 -1.99698
69985 0.999009 -1.99698
69986 0.999009 -1.99698
69987 0.999009 -1.99698
69988 0.999009 -1.99698
69989 0.999009 -1.99698
69990 0.999009 -1.99698
69991 0.999009 -1.99698
69992 0.999009 -1.99698
69993 0.999009 -1.99698
69994 0.999009 -1.99698
69995 0.999009 -1.99698
69996 0.999009 -1.99698
69997 0.999009 -1.99698
69998 0.999009 -1.99698
69999 0.999009 -1.99698
70000 0.999009 -1.99698
70001 0.999009 -1.99698
70002 0.999009 -1.99698
70003 0.999009 -1.99698
70004 0.999009 -1.99698
70005 0.999009 -1.99698
70006 0.999009 -1.99698
70007 0.999009 -1.99698
70008 0.999009 -1.99698
70009 0.999009 -1.99698
70010 0.999009 -1.99698
70011 0.999009 -1.99698
70012 0.999009 -1.99698
70013 0.999009 -1.99698
70014 0.999009 -1.99698
70015 0.999009 -1.99698
70016 0.999009 -1.99698
70017 0.999009 -1.99698
70018 0.999009 -1.99698
70019 0.999009 -1.99698
70020 0.999009 -1.99698
70021 0.999009 -1.99698
70022 0.999009 -1.99698
70023 0.999009 -1.99698
70024 0.999009 -1.99698
70025 0.999009 -1.99698
70026 0.999009 -1.99698
70027 0.999009 -1.99698
70028 0.999009 -1.99698
70029 0.999009 -1.99698
70030 0.999009 -1.99698
70031 0.999009 -1.99698
70032 0.999009 -1.99698
70033 0.999009 -1.99698
70034 0.999009 -1.99698
70035 0.999009 -1.99698
70036 0.999009 -1.99698
70037 0.999009 -1.99698
70038 0.999009 -1.99698
70039 0.999009 -1.99698
70040 0.999009 -1.99698
70041 0.999009 -1.99698
70042 0.999009 -1.99698
70043 0.999009 -1.99698
70044 0.999009 -1.99698
70045 0.999009 -1.99698
70046 0.999009 -1.99698
70047 0.999009 -1.99698
70048 0.999009 -1.99698
70049 0.999009 -1.99698
70050 0.999009 -1.99698
70051 0.999009 -1.99698
70052 0.999009 -1.99698
70053 0.999009 -1.99698
70054 0.999009 -1.99698
70055 0.999009 -1.99698
70056 0.999009 -1.99698
70057 0.999009 -1.99698
70058 0.999009 -1.99698
70059 0.999009 -1.99698
70060 0.999009 -1.99698
70061 0.999009 -1.99698
70062 0.999009 -1.99698
70063 0.999009 -1.99698
70064 0.999009 -1.99698
70065 0.999009 -1.99698
70066 0.999009 -1.99698
70067 0.999009 -1.99698
70068 0.999009 -1.99698
70069 0.999009 -1.99698
70070 0.999009 -1.99698
70071 0.999009 -1.99698
70072 0.999009 -1.99698
70073 0.999009 -1.99698
70074 0.999009 -1.99698
70075 0.999009 -1.99698
70076 0.999009 -1.99698
70077 0.999009 -1.99698
70078 0.999009 -1.99698
70079 0.999009 -1.99698
70080 0.999009 -1.99698
70081 0.999009 -1.99698
70082 0.999009 -1.99698
70083 0.999009 -1.99698
70084 0.999009 -1.99698
70085 0.999009 -1.99698
70086 0.999009 -1.99698
70087 0.999009 -1.99698
70088 0.999009 -1.99698
70089 0.999009 -1.99698
70090 0.999009 -1.99698
70091 0.999009 -1.99698
70092 0.999009 -1.99698
70093 0.999009 -1.99698
70094 0.999009 -1.99698
70095 0.999009 -1.99698
70096 0.999009 -1.99698
70097 0.999009 -1.99698
70098 0.999009 -1.99698
70099 0.999009 -1.99698
70100 0.999009 -1.99698
70101 0.999009 -1.99698
70102 0.999009 -1.99698
70103 0.999009 -1.99698
70104 0.999009 -1.99698
70105 0.999009 -1.99698
70106 0.999009 -1.99698
70107 0.999009 -1.99698
70108 0.999009 -1.99698
70109 0.999009 -1.99698
70110 0.999009 -1.99698
70111 0.999009 -1.99698
70112 0.999009 -1.99698
70113 0.999009 -1.99698
70114 0.999009 -1.99698
70115 0.999009 -1.99698
70116 0.999009 -1.99698
70117 0.999009 -1.99698
70118 0.999009 -1.99698
70119 0.999009 -1.99698
70120 0.999009 -1.99698
70121 0.999009 -1.99698
70122 0.99901 -1.99698
70123 0.99901 -1.99698
70124 0.99901 -1.99698
70125 0.999009 -1.99698
70126 0.999009 -1.99698
70127 0.99901 -1.99698
70128 0.999009 -1.99698
70129 0.999009 -1.99698
70130 0.999009 -1.99698
70131 0.999009 -1.99698
70132 0.99901 -1.99698
70133 0.99901 -1.99698
70134 0.99901 -1.99698
70135 0.99901 -1.99698
70136 0.99901 -1.99698
70137 0.99901 -1.99698
70138 0.99901 -1.99698
70139 0.99901 -1.99698
70140 0.99901 -1.99698
70141 0.99901 -1.99698
70142 0.99901 -1.99698
70143 0.99901 -1.99698
70144 0.99901 -1.99698
70145 0.99901 -1.99698
70146 0.999009 -1.99698
70147 0.99901 -1.99698
70148 0.99901 -1.99698
70149 0.99901 -1.99698
70150 0.99901 -1.99698
70151 0.99901 -1.99698
70152 0.99901 -1.99698
70153 0.99901 -1.99698
70154 0.99901 -1.99698
70155 0.99901 -1.99698
70156 0.99901 -1.99698
70157 0.99901 -1.99698
70158 0.99901 -1.99698
70159 0.999009 -1.99698
70160 0.999009 -1.99698
70161 0.999009 -1.99698
70162 0.999009 -1.99698
70163 0.999009 -1.99698
70164 0.999009 -1.99698
70165 0.999009 -1.99698
70166 0.999009 -1.99698
70167 0.999009 -1.99698
70168 0.999009 -1.99698
70169 0.999009 -1.99698
70170 0.999009 -1.99698
70171 0.999009 -1.99698
70172 0.999009 -1.99698
70173 0.999009 -1.99698
70174 0.999009 -1.99698
70175 0.999009 -1.99698
70176 0.999009 -1.99698
70177 0.99901 -1.99698
70178 0.99901 -1.99698
70179 0.99901 -1.99698
70180 0.999009 -1.99698
70181 0.999009 -1.99698
70182 0.99901 -1.99698
70183 0.99901 -1.99698
70184 0.99901 -1.99698
70185 0.99901 -1.99698
70186 0.99901 -1.99698
70187 0.99901 -1.99698
70188 0.99901 -1.99698
70189 0.99901 -1.99698
70190 0.99901 -1.99698
70191 0.99901 -1.99698
70192 0.99901 -1.99698
70193 0.99901 -1.99698
70194 0.99901 -1.99698
70195 0.99901 -1.99698
70196 0.99901 -1.99698
70197 0.99901 -1.99698
70198 0.99901 -1.99698
70199 0.99901 -1.99698
70200 0.99901 -1.99698
70201 0.99901 -1.99698
70202 0.99901 -1.99698
70203 0.99901 -1.99698
70204 0.99901 -1.99698
70205 0.99901 -1.99698
70206 0.99901 -1.99698
70207 0.99901 -1.99698
70208 0.99901 -1.99698
70209 0.99901 -1.99698
70210 0.99901 -1.99698
70211 0.99901 -1.99698
70212 0.99901 -1.99698
70213 0.99901 -1.99698
70214 0.99901 -1.99698
70215 0.99901 -1.99698
70216 0.99901 -1.99698
70217 0.99901 -1.99698
70218 0.99901 -1.99698
70219 0.99901 -1.99698
70220 0.99901 -1.99698
70221 0.99901 -1.99698
70222 0.99901 -1.99698
70223 0.99901 -1.99698
70224 0.99901 -1.99698
70225 0.99901 -1.99698
70226 0.99901 -1.99698
70227 0.99901 -1.99698
70228 0.99901 -1.99698
70229 0.99901 -1.99698
70230 0.99901 -1.99698
70231 0.99901 -1.99698
70232 0.99901 -1.99698
70233 0.99901 -1.99698
70234 0.99901 -1.99698
70235 0.99901 -1.99698
70236 0.99901 -1.99698
70237 0.99901 -1.99698
70238 0.99901 -1.99698
70239 0.99901 -1.99698
70240 0.99901 -1.99698
70241 0.99901 -1.99698
70242 0.99901 -1.99698
70243 0.99901 -1.99698
70244 0.99901 -1.99698
70245 0.99901 -1.99698
70246 0.99901 -1.99698
70247 0.99901 -1.99698
70248 0.99901 -1.99698
70249 0.99901 -1.99698
70250 0.99901 -1.99698
70251 0.99901 -1.99698
70252 0.99901 -1.99698
70253 0.99901 -1.99698
70254 0.99901 -1.99698
70255 0.99901 -1.99698
70256 0.99901 -1.99698
70257 0.99901 -1.99698
70258 0.99901 -1.99698
70259 0.99901 -1.99698
70260 0.99901 -1.99698
70261 0.99901 -1.99698
70262 0.99901 -1.99698
70263 0.99901 -1.99698
70264 0.99901 -1.99698
70265 0.99901 -1.99698
70266 0.99901 -1.99698
70267 0.99901 -1.99698
70268 0.99901 -1.99698
70269 0.99901 -1.99698
70270 0.99901 -1.99698
70271 0.99901 -1.99698
70272 0.99901 -1.99698
70273 0.99901 -1.99698
70274 0.99901 -1.99698
70275 0.99901 -1.99698
70276 0.99901 -1.99698
70277 0.99901 -1.99698
70278 0.99901 -1.99698
70279 0.99901 -1.99698
70280 0.99901 -1.99698
70281 0.99901 -1.99698
70282 0.99901 -1.99698
70283 0.99901 -1.99698
70284 0.99901 -1.99698
70285 0.99901 -1.99698
70286 0.99901 -1.99698
70287 0.99901 -1.99698
70288 0.99901 -1.99698
70289 0.99901 -1.99698
70290 0.99901 -1.99698
70291 0.99901 -1.99698
70292 0.99901 -1.99698
70293 0.99901 -1.99698
70294 0.99901 -1.99698
70295 0.99901 -1.99698
70296 0.99901 -1.99698
70297 0.99901 -1.99698
70298 0.99901 -1.99698
70299 0.99901 -1.99698
70300 0.99901 -1.99698
70301 0.99901 -1.99698
70302 0.99901 -1.99698
70303 0.99901 -1.99698
70304 0.99901 -1.99698
70305 0.99901 -1.99698
70306 0.99901 -1.99698
70307 0.99901 -1.99698
70308 0.99901 -1.99698
70309 0.99901 -1.99698
70310 0.99901 -1.99698
70311 0.99901 -1.99698
70312 0.99901 -1.99698
70313 0.99901 -1.99698
70314 0.99901 -1.99698
70315 0.99901 -1.99698
70316 0.99901 -1.99698
70317 0.99901 -1.99698
70318 0.99901 -1.99698
70319 0.99901 -1.99698
70320 0.99901 -1.99698
70321 0.99901 -1.99698
70322 0.99901 -1.99698
70323 0.99901 -1.99698
70324 0.99901 -1.99698
70325 0.99901 -1.99698
70326 0.99901 -1.99698
70327 0.99901 -1.99698
70328 0.99901 -1.99698
70329 0.99901 -1.99698
70330 0.99901 -1.99698
70331 0.99901 -1.99698
70332 0.99901 -1.99698
70333 0.99901 -1.99698
70334 0.99901 -1.99698
70335 0.99901 -1.99698
70336 0.99901 -1.99698
70337 0.99901 -1.99698
70338 0.99901 -1.99698
70339 0.99901 -1.99698
70340 0.99901 -1.99698
70341 0.99901 -1.99698
70342 0.99901 -1.99698
70343 0.99901 -1.99698
70344 0.99901 -1.99698
70345 0.99901 -1.99698
70346 0.99901 -1.99698
70347 0.99901 -1.99698
70348 0.99901 -1.99698
70349 0.99901 -1.99698
70350 0.99901 -1.99698
70351 0.99901 -1.99698
70352 0.99901 -1.99698
70353 0.99901 -1.99698
70354 0.999011 -1.99698
70355 0.999011 -1.99698
70356 0.999011 -1.99698
70357 0.999011 -1.99698
70358 0.999011 -1.99698
70359 0.999011 -1.99698
70360 0.999011 -1.99698
70361 0.999011 -1.99698
70362 0.999011 -1.99698
70363 0.999011 -1.99698
70364 0.999011 -1.99698
70365 0.999011 -1.99698
70366 0.999011 -1.99698
70367 0.999011 -1.99698
70368 0.999011 -1.99698
70369 0.999011 -1.99698
70370 0.999011 -1.99698
70371 0.999011 -1.99698
70372 0.999011 -1.99698
70373 0.999011 -1.99698
70374 0.999011 -1.99698
70375 0.999011 -1.99698
70376 0.999011 -1.99698
70377 0.999011 -1.99698
70378 0.999011 -1.99698
70379 0.999011 -1.99698
70380 0.999011 -1.99698
70381 0.999011 -1.99698
70382 0.999011 -1.99698
70383 0.999011 -1.99698
70384 0.999011 -1.99698
70385 0.999011 -1.99698
70386 0.999011 -1.99698
70387 0.999011 -1.99698
70388 0.999011 -1.99698
70389 0.999011 -1.99698
70390 0.999011 -1.99698
70391 0.999011 -1.99698
70392 0.999011 -1.99698
70393 0.999011 -1.99698
70394 0.999011 -1.99698
70395 0.999011 -1.99698
70396 0.999011 -1.99698
70397 0.999011 -1.99698
70398 0.999011 -1.99698
70399 0.999011 -1.99698
70400 0.999011 -1.99698
70401 0.999011 -1.99698
70402 0.999011 -1.99698
70403 0.999011 -1.99698
70404 0.999011 -1.99698
70405 0.999011 -1.99698
70406 0.999011 -1.99698
70407 0.999011 -1.99698
70408 0.999011 -1.99698
70409 0.999011 -1.99698
70410 0.999011 -1.99698
70411 0.999011 -1.99698
70412 0.999011 -1.99698
70413 0.999011 -1.99698
70414 0.999011 -1.99698
70415 0.999011 -1.99698
70416 0.999011 -1.99698
70417 0.999011 -1.99698
70418 0.999011 -1.99698
70419 0.999011 -1.99698
70420 0.999011 -1.99698
70421 0.999011 -1.99698
70422 0.999011 -1.99698
70423 0.999011 -1.99698
70424 0.999011 -1.99698
70425 0.999011 -1.99698
70426 0.999011 -1.99698
70427 0.999011 -1.99698
70428 0.999011 -1.99698
70429 0.999011 -1.99698
70430 0.999011 -1.99698
70431 0.999011 -1.99698
70432 0.999011 -1.99699
70433 0.999011 -1.99699
70434 0.999011 -1.99699
70435 0.999011 -1.99698
70436 0.999011 -1.99698
70437 0.999011 -1.99698
70438 0.999011 -1.99699
70439 0.999011 -1.99699
70440 0.999011 -1.99699
70441 0.999011 -1.99699
70442 0.999011 -1.99699
70443 0.999011 -1.99699
70444 0.999011 -1.99699
70445 0.999011 -1.99699
70446 0.999011 -1.99699
70447 0.999011 -1.99699
70448 0.999011 -1.99699
70449 0.999011 -1.99699
70450 0.999011 -1.99699
70451 0.999011 -1.99698
70452 0.999011 -1.99698
70453 0.999011 -1.99698
70454 0.999011 -1.99698
70455 0.999011 -1.99698
70456 0.999011 -1.99698
70457 0.999011 -1.99698
70458 0.999011 -1.99698
70459 0.999011 -1.99698
70460 0.999011 -1.99698
70461 0.999011 -1.99698
70462 0.999011 -1.99698
70463 0.999011 -1.99698
70464 0.999011 -1.99698
70465 0.999011 -1.99698
70466 0.999011 -1.99698
70467 0.999011 -1.99698
70468 0.999011 -1.99698
70469 0.999011 -1.99698
70470 0.999011 -1.99698
70471 0.999011 -1.99699
70472 0.999011 -1.99699
70473 0.999011 -1.99699
70474 0.999011 -1.99699
70475 0.999011 -1.99699
70476 0.999011 -1.99698
70477 0.999011 -1.99698
70478 0.999011 -1.99698
70479 0.999011 -1.99698
70480 0.999011 -1.99698
70481 0.999011 -1.99698
70482 0.999011 -1.99698
70483 0.999011 -1.99698
70484 0.999011 -1.99698
70485 0.999011 -1.99699
70486 0.999012 -1.99699
70487 0.999012 -1.99699
70488 0.999012 -1.99699
70489 0.999012 -1.99699
70490 0.999012 -1.99699
70491 0.999012 -1.99699
70492 0.999012 -1.99699
70493 0.999012 -1.99699
70494 0.999012 -1.99699
70495 0.999012 -1.99699
70496 0.999012 -1.99699
70497 0.999012 -1.99699
70498 0.999012 -1.99699
70499 0.999012 -1.99699
70500 0.999012 -1.99699
70501 0.999012 -1.99699
70502 0.999012 -1.99699
70503 0.999012 -1.99699
70504 0.999012 -1.99699
70505 0.999012 -1.99699
70506 0.999012 -1.99699
70507 0.999012 -1.99699
70508 0.999012 -1.99699
70509 0.999012 -1.99699
70510 0.999012 -1.99699
70511 0.999012 -1.99699
70512 0.999012 -1.99699
70513 0.999012 -1.99699
70514 0.999012 -1.99699
70515 0.999012 -1.99699
70516 0.999012 -1.99699
70517 0.999012 -1.99699
70518 0.999012 -1.99699
70519 0.999012 -1.99699
70520 0.999012 -1.99699
70521 0.999012 -1.99699
70522 0.999012 -1.99699
70523 0.999012 -1.99699
70524 0.999012 -1.99699
70525 0.999012 -1.99699
70526 0.999012 -1.99699
70527 0.999012 -1.99699
70528 0.999012 -1.99699
70529 0.999012 -1.99699
70530 0.999012 -1.99699
70531 0.999012 -1.99699
70532 0.999012 -1.99699
70533 0.999012 -1.99699
70534 0.999012 -1.99699
70535 0.999012 -1.99699
70536 0.999012 -1.99699
70537 0.999012 -1.99699
70538 0.999012 -1.99699
70539 0.999012 -1.99699
70540 0.999012 -1.99699
70541 0.999012 -1.99699
70542 0.999012 -1.99699
70543 0.999012 -1.99699
70544 0.999012 -1.99699
70545 0.999012 -1.99699
70546 0.999012 -1.99699
70547 0.999012 -1.99699
70548 0.999012 -1.99699
70549 0.999012 -1.99699
70550 0.999012 -1.99699
70551 0.999012 -1.99699
70552 0.999012 -1.99699
70553 0.999012 -1.99699
70554 0.999012 -1.99699
70555 0.999012 -1.99699
70556 0.999012 -1.99699
70557 0.999012 -1.99699
70558 0.999012 -1.99699
70559 0.999012 -1.99699
70560 0.999012 -1.99699
70561 0.999012 -1.99699
70562 0.999012 -1.99699
70563 0.999012 -1.99699
70564 0.999012 -1.99699
70565 0.999012 -1.99699
70566 0.999012 -1.99699
70567 0.999012 -1.99699
70568 0.999012 -1.99699
70569 0.999012 -1.99699
70570 0.999012 -1.99699
70571 0.999012 -1.99699
70572 0.999012 -1.99699
70573 0.999012 -1.99699
70574 0.999012 -1.99699
70575 0.999012 -1.99699
70576 0.999012 -1.99699
70577 0.999012 -1.99699
70578 0.999012 -1.99699
70579 0.999012 -1.99699
70580 0.999012 -1.99699
70581 0.999012 -1.99699
70582 0.999012 -1.99699
70583 0.999012 -1.99699
70584 0.999012 -1.99699
70585 0.999012 -1.99699
70586 0.999012 -1.99699
70587 0.999012 -1.99699
70588 0.999012 -1.99699
70589 0.999012 -1.99699
70590 0.999012 -1.99699
70591 0.999012 -1.99699
70592 0.999012 -1.99699
70593 0.999012 -1.99699
70594 0.999012 -1.99699
70595 0.999012 -1.99699
70596 0.999012 -1.99699
70597 0.999012 -1.99699
70598 0.999013 -1.99699
70599 0.999013 -1.99699
70600 0.999013 -1.99699
70601 0.999013 -1.99699
70602 0.999013 -1.99699
70603 0.999013 -1.99699
70604 0.999013 -1.99699
70605 0.999013 -1.99699
70606 0.999013 -1.99699
70607 0.999013 -1.99699
70608 0.999013 -1.99699
70609 0.999012 -1.99699
70610 0.999012 -1.99699
70611 0.999012 -1.99699
70612 0.999012 -1.99699
70613 0.999012 -1.99699
70614 0.999012 -1.99699
70615 0.999012 -1.99699
70616 0.999012 -1.99699
70617 0.999012 -1.99699
70618 0.999013 -1.99699
70619 0.999013 -1.99699
70620 0.999013 -1.99699
70621 0.999013 -1.99699
70622 0.999013 -1.99699
70623 0.999013 -1.99699
70624 0.999013 -1.99699
70625 0.999013 -1.99699
70626 0.999013 -1.99699
70627 0.999013 -1.99699
70628 0.999013 -1.99699
70629 0.999013 -1.99699
70630 0.999013 -1.99699
70631 0.999013 -1.99699
70632 0.999013 -1.99699
70633 0.999013 -1.99699
70634 0.999013 -1.99699
70635 0.999013 -1.99699
70636 0.999013 -1.99699
70637 0.999013 -1.99699
70638 0.999013 -1.99699
70639 0.999013 -1.99699
70640 0.999013 -1.99699
70641 0.999013 -1.99699
70642 0.999013 -1.99699
70643 0.999013 -1.99699
70644 0.999013 -1.99699
70645 0.999013 -1.99699
70646 0.999013 -1.99699
70647 0.999013 -1.99699
70648 0.999013 -1.99699
70649 0.999013 -1.99699
70650 0.999013 -1.99699
70651 0.999013 -1.99699
70652 0.999013 -1.99699
70653 0.999013 -1.99699
70654 0.999013 -1.99699
70655 0.999013 -1.99699
70656 0.999013 -1.99699
70657 0.999013 -1.99699
70658 0.999013 -1.99699
70659 0.999013 -1.99699
70660 0.999013 -1.99699
70661 0.999013 -1.99699
70662 0.999013 -1.99699
70663 0.999013 -1.99699
70664 0.999013 -1.99699
70665 0.999013 -1.99699
70666 0.999013 -1.99699
70667 0.999013 -1.99699
70668 0.999013 -1.99699
70669 0.999013 -1.99699
70670 0.999013 -1.99699
70671 0.999013 -1.99699
70672 0.999013 -1.99699
70673 0.999013 -1.99699
70674 0.999013 -1.99699
70675 0.999013 -1.99699
70676 0.999013 -1.99699
70677 0.999013 -1.99699
70678 0.999013 -1.99699
70679 0.999013 -1.99699
70680 0.999013 -1.99699
70681 0.999013 -1.99699
70682 0.999013 -1.99699
70683 0.999013 -1.99699
70684 0.999013 -1.99699
70685 0.999013 -1.99699
70686 0.999013 -1.99699
70687 0.999013 -1.99699
70688 0.999013 -1.99699
70689 0.999013 -1.99699
70690 0.999013 -1.99699
70691 0.999013 -1.99699
70692 0.999013 -1.99699
70693 0.999013 -1.99699
70694 0.999013 -1.99699
70695 0.999013 -1.99699
70696 0.999013 -1.99699
70697 0.999013 -1.99699
70698 0.999013 -1.99699
70699 0.999013 -1.99699
70700 0.999013 -1.99699
70701 0.999013 -1.99699
70702 0.999013 -1.99699
70703 0.999013 -1.99699
70704 0.999013 -1.99699
70705 0.999013 -1.99699
70706 0.999013 -1.99699
70707 0.999013 -1.99699
70708 0.999013 -1.99699
70709 0.999013 -1.99699
70710 0.999013 -1.99699
70711 0.999013 -1.99699
70712 0.999013 -1.99699
70713 0.999013 -1.99699
70714 0.999013 -1.99699
70715 0.999013 -1.99699
70716 0.999013 -1.99699
70717 0.999013 -1.99699
70718 0.999013 -1.99699
70719 0.999013 -1.99699
70720 0.999014 -1.99699
70721 0.999014 -1.99699
70722 0.999014 -1.99699
70723 0.999014 -1.99699
70724 0.999014 -1.99699
70725 0.999014 -1.99699
70726 0.999014 -1.99699
70727 0.999014 -1.99699
70728 0.999014 -1.99699
70729 0.999014 -1.99699
70730 0.999014 -1.99699
70731 0.999014 -1.99699
70732 0.999014 -1.99699
70733 0.999014 -1.99699
70734 0.999014 -1.99699
70735 0.999014 -1.99699
70736 0.999014 -1.99699
70737 0.999014 -1.99699
70738 0.999014 -1.99699
70739 0.999014 -1.99699
70740 0.999014 -1.99699
70741 0.999014 -1.99699
70742 0.999014 -1.99699
70743 0.999014 -1.99699
70744 0.999014 -1.99699
70745 0.999014 -1.99699
70746 0.999014 -1.99699
70747 0.999014 -1.99699
70748 0.999014 -1.99699
70749 0.999014 -1.99699
70750 0.999014 -1.99699
70751 0.999014 -1.99699
70752 0.999014 -1.99699
70753 0.999014 -1.99699
70754 0.999014 -1.99699
70755 0.999014 -1.99699
70756 0.999014 -1.99699
70757 0.999014 -1.99699
70758 0.999014 -1.99699
70759 0.999014 -1.99699
70760 0.999014 -1.99699
70761 0.999014 -1.99699
70762 0.999014 -1.99699
70763 0.999014 -1.99699
70764 0.999014 -1.99699
70765 0.999014 -1.99699
70766 0.999014 -1.99699
70767 0.999014 -1.99699
70768 0.999014 -1.99699
70769 0.999014 -1.99699
70770 0.999014 -1.99699
70771 0.999014 -1.99699
70772 0.999014 -1.99699
70773 0.999014 -1.99699
70774 0.999014 -1.99699
70775 0.999014 -1.99699
70776 0.999014 -1.99699
70777 0.999014 -1.99699
70778 0.999014 -1.99699
70779 0.999014 -1.99699
70780 0.999014 -1.99699
70781 0.999014 -1.99699
70782 0.999014 -1.99699
70783 0.999014 -1.99699
70784 0.999014 -1.99699
70785 0.999014 -1.99699
70786 0.999014 -1.99699
70787 0.999014 -1.99699
70788 0.999014 -1.99699
70789 0.999014 -1.99699
70790 0.999014 -1.99699
70791 0.999014 -1.99699
70792 0.999014 -1.99699
70793 0.999014 -1.99699
70794 0.999014 -1.99699
70795 0.999014 -1.99699
70796 0.999014 -1.99699
70797 0.999014 -1.99699
