MC_samples M E
50964 0.456922 -1.23697
50965 0.456924 -1.23697
50966 0.456925 -1.23698
50967 0.456925 -1.23698
50968 0.456925 -1.23698
50969 0.456922 -1.23698
50970 0.456918 -1.23698
50971 0.456914 -1.23698
50972 0.45691 -1.23698
50973 0.456906 -1.23698
50974 0.456902 -1.23697
50975 0.456897 -1.23697
50976 0.456891 -1.23696
50977 0.456887 -1.23696
50978 0.456885 -1.23696
50979 0.456884 -1.23696
50980 0.456885 -1.23696
50981 0.456885 -1.23696
50982 0.456887 -1.23696
50983 0.456889 -1.23696
50984 0.456891 -1.23696
50985 0.456892 -1.23696
50986 0.456891 -1.23696
50987 0.456891 -1.23696
50988 0.456892 -1.23696
50989 0.456891 -1.23696
50990 0.45689 -1.23696
50991 0.45689 -1.23696
50992 0.45689 -1.23695
50993 0.45689 -1.23695
50994 0.456891 -1.23695
50995 0.45689 -1.23695
50996 0.456892 -1.23694
50997 0.456893 -1.23694
50998 0.456893 -1.23694
50999 0.456895 -1.23694
51000 0.456895 -1.23694
51001 0.456895 -1.23693
51002 0.456895 -1.23693
51003 0.456894 -1.23693
51004 0.456896 -1.23694
51005 0.456897 -1.23694
51006 0.456895 -1.23694
51007 0.456895 -1.23694
51008 0.456895 -1.23694
51009 0.456894 -1.23694
51010 0.456894 -1.23694
51011 0.456894 -1.23694
51012 0.456895 -1.23694
51013 0.456896 -1.23694
51014 0.456897 -1.23694
51015 0.456899 -1.23694
51016 0.456902 -1.23694
51017 0.456905 -1.23694
51018 0.456906 -1.23694
51019 0.456908 -1.23694
51020 0.45691 -1.23694
51021 0.456911 -1.23694
51022 0.456912 -1.23695
51023 0.456914 -1.23695
51024 0.456918 -1.23695
51025 0.456923 -1.23695
51026 0.456927 -1.23696
51027 0.456931 -1.23696
51028 0.456935 -1.23696
51029 0.456939 -1.23696
51030 0.456943 -1.23696
51031 0.456948 -1.23696
51032 0.456952 -1.23697
51033 0.456958 -1.23697
51034 0.456962 -1.23697
51035 0.456967 -1.23698
51036 0.456973 -1.23698
51037 0.45698 -1.23699
51038 0.456987 -1.23699
51039 0.456995 -1.237
51040 0.457002 -1.237
51041 0.457009 -1.23701
51042 0.457017 -1.23701
51043 0.457025 -1.23702
51044 0.457032 -1.23703
51045 0.457038 -1.23703
51046 0.457045 -1.23704
51047 0.45705 -1.23704
51048 0.457056 -1.23704
51049 0.457062 -1.23705
51050 0.457067 -1.23705
51051 0.457073 -1.23705
51052 0.457078 -1.23705
51053 0.457084 -1.23706
51054 0.457091 -1.23706
51055 0.457097 -1.23707
51056 0.457104 -1.23707
51057 0.45711 -1.23707
51058 0.457116 -1.23708
51059 0.457122 -1.23708
51060 0.457128 -1.23708
51061 0.457135 -1.23709
51062 0.45714 -1.23709
51063 0.457146 -1.23709
51064 0.457152 -1.2371
51065 0.457158 -1.2371
51066 0.457165 -1.23711
51067 0.45717 -1.23711
51068 0.457174 -1.23711
51069 0.457179 -1.23711
51070 0.457184 -1.23712
51071 0.457191 -1.23712
51072 0.457197 -1.23712
51073 0.457202 -1.23713
51074 0.457209 -1.23713
51075 0.457215 -1.23714
51076 0.457221 -1.23714
51077 0.457228 -1.23715
51078 0.457234 -1.23715
51079 0.457239 -1.23715
51080 0.457244 -1.23715
51081 0.457248 -1.23716
51082 0.45725 -1.23715
51083 0.457252 -1.23715
51084 0.457256 -1.23715
51085 0.457261 -1.23715
51086 0.457267 -1.23715
51087 0.457272 -1.23716
51088 0.457276 -1.23716
51089 0.457279 -1.23716
51090 0.457283 -1.23716
51091 0.457288 -1.23716
51092 0.457293 -1.23717
51093 0.457299 -1.23717
51094 0.457303 -1.23718
51095 0.457306 -1.23718
51096 0.457308 -1.23718
51097 0.457311 -1.23718
51098 0.457311 -1.23719
51099 0.457311 -1.23719
51100 0.45731 -1.23719
51101 0.457309 -1.23719
51102 0.457306 -1.23718
51103 0.457302 -1.23718
51104 0.457299 -1.23718
51105 0.457296 -1.23718
51106 0.457294 -1.23717
51107 0.457291 -1.23717
51108 0.45729 -1.23717
51109 0.457287 -1.23717
51110 0.457285 -1.23717
51111 0.457283 -1.23717
51112 0.457281 -1.23716
51113 0.457278 -1.23716
51114 0.457276 -1.23716
51115 0.457274 -1.23715
51116 0.457275 -1.23715
51117 0.457276 -1.23715
51118 0.457277 -1.23715
51119 0.457279 -1.23715
51120 0.457283 -1.23715
51121 0.457287 -1.23716
51122 0.457291 -1.23716
51123 0.457296 -1.23716
51124 0.457301 -1.23717
51125 0.457308 -1.23718
51126 0.457314 -1.23718
51127 0.45732 -1.23719
51128 0.457326 -1.2372
51129 0.457332 -1.2372
51130 0.457338 -1.23721
51131 0.457345 -1.23721
51132 0.457351 -1.23721
51133 0.457359 -1.23722
51134 0.457367 -1.23723
51135 0.457376 -1.23724
51136 0.457385 -1.23725
51137 0.457393 -1.23725
51138 0.4574 -1.23726
51139 0.457407 -1.23727
51140 0.457414 -1.23727
51141 0.457422 -1.23727
51142 0.457429 -1.23728
51143 0.457435 -1.23728
51144 0.45744 -1.23729
51145 0.457447 -1.23729
51146 0.457452 -1.23729
51147 0.457457 -1.23729
51148 0.457461 -1.23729
51149 0.457463 -1.23729
51150 0.457467 -1.23729
51151 0.45747 -1.23729
51152 0.457474 -1.23729
51153 0.457478 -1.2373
51154 0.45748 -1.23729
51155 0.457483 -1.23729
51156 0.457488 -1.2373
51157 0.457493 -1.2373
51158 0.457497 -1.2373
51159 0.457501 -1.2373
51160 0.457505 -1.23731
51161 0.457509 -1.23731
51162 0.457514 -1.23732
51163 0.457518 -1.23732
51164 0.457521 -1.23732
51165 0.457524 -1.23732
51166 0.457527 -1.23732
51167 0.45753 -1.23733
51168 0.457533 -1.23732
51169 0.457536 -1.23732
51170 0.457538 -1.23732
51171 0.457539 -1.23732
51172 0.457541 -1.23732
51173 0.457543 -1.23732
51174 0.457545 -1.23732
51175 0.457548 -1.23732
51176 0.457552 -1.23733
51177 0.457555 -1.23733
51178 0.457557 -1.23732
51179 0.457558 -1.23732
51180 0.457559 -1.23732
51181 0.457562 -1.23732
51182 0.457565 -1.23732
51183 0.457567 -1.23732
51184 0.457569 -1.23732
51185 0.457572 -1.23732
51186 0.457576 -1.23732
51187 0.457582 -1.23732
51188 0.45759 -1.23733
51189 0.457595 -1.23733
51190 0.4576 -1.23733
51191 0.457604 -1.23733
51192 0.457607 -1.23733
51193 0.457611 -1.23733
51194 0.457615 -1.23734
51195 0.457617 -1.23734
51196 0.457619 -1.23733
51197 0.45762 -1.23733
51198 0.457621 -1.23733
51199 0.457623 -1.23733
51200 0.457625 -1.23733
51201 0.457628 -1.23734
51202 0.457632 -1.23734
51203 0.457636 -1.23734
51204 0.457641 -1.23735
51205 0.457645 -1.23735
51206 0.45765 -1.23735
51207 0.457655 -1.23735
51208 0.457661 -1.23736
51209 0.457666 -1.23736
51210 0.457671 -1.23736
51211 0.457674 -1.23736
51212 0.457676 -1.23736
51213 0.457679 -1.23736
51214 0.457682 -1.23736
51215 0.457685 -1.23736
51216 0.457688 -1.23736
51217 0.457689 -1.23736
51218 0.457691 -1.23736
51219 0.457692 -1.23736
51220 0.457696 -1.23736
51221 0.457699 -1.23736
51222 0.457702 -1.23736
51223 0.457704 -1.23736
51224 0.457705 -1.23736
51225 0.457704 -1.23736
51226 0.457704 -1.23735
51227 0.457704 -1.23735
51228 0.457703 -1.23735
51229 0.457702 -1.23735
51230 0.457701 -1.23735
51231 0.4577 -1.23735
51232 0.457699 -1.23735
51233 0.457697 -1.23734
51234 0.457694 -1.23734
51235 0.457692 -1.23734
51236 0.457689 -1.23733
51237 0.457688 -1.23733
51238 0.457689 -1.23732
51239 0.45769 -1.23733
51240 0.457693 -1.23733
51241 0.457697 -1.23733
51242 0.457701 -1.23733
51243 0.457704 -1.23733
51244 0.457707 -1.23733
51245 0.45771 -1.23733
51246 0.457711 -1.23733
51247 0.457713 -1.23733
51248 0.457716 -1.23734
51249 0.457717 -1.23734
51250 0.457719 -1.23734
51251 0.45772 -1.23734
51252 0.457721 -1.23734
51253 0.457721 -1.23734
51254 0.45772 -1.23733
51255 0.457721 -1.23733
51256 0.457723 -1.23733
51257 0.457725 -1.23733
51258 0.457727 -1.23733
51259 0.457727 -1.23733
51260 0.457728 -1.23733
51261 0.45773 -1.23733
51262 0.457732 -1.23733
51263 0.457735 -1.23733
51264 0.457736 -1.23733
51265 0.45774 -1.23733
51266 0.457742 -1.23733
51267 0.457744 -1.23733
51268 0.457745 -1.23733
51269 0.457748 -1.23733
51270 0.45775 -1.23733
51271 0.457752 -1.23732
51272 0.457754 -1.23732
51273 0.457757 -1.23733
51274 0.457757 -1.23733
51275 0.457758 -1.23733
51276 0.45776 -1.23733
51277 0.457762 -1.23732
51278 0.45776 -1.23732
51279 0.457757 -1.23732
51280 0.457754 -1.23732
51281 0.457751 -1.23732
51282 0.457749 -1.23732
51283 0.457745 -1.23732
51284 0.45774 -1.23731
51285 0.457735 -1.23731
51286 0.457728 -1.23731
51287 0.457722 -1.2373
51288 0.457716 -1.2373
51289 0.45771 -1.23729
51290 0.457705 -1.23729
51291 0.457699 -1.23729
51292 0.457692 -1.23729
51293 0.457685 -1.23728
51294 0.45768 -1.23728
51295 0.457674 -1.23728
51296 0.457667 -1.23727
51297 0.457661 -1.23727
51298 0.457655 -1.23727
51299 0.457651 -1.23727
51300 0.457647 -1.23727
51301 0.457642 -1.23727
51302 0.457637 -1.23727
51303 0.457633 -1.23727
51304 0.457629 -1.23727
51305 0.457625 -1.23727
51306 0.457621 -1.23726
51307 0.457616 -1.23726
51308 0.457612 -1.23726
51309 0.457608 -1.23726
51310 0.457603 -1.23725
51311 0.457599 -1.23725
51312 0.457593 -1.23725
51313 0.457587 -1.23724
51314 0.45758 -1.23724
51315 0.457573 -1.23724
51316 0.457564 -1.23724
51317 0.457557 -1.23723
51318 0.457549 -1.23723
51319 0.45754 -1.23722
51320 0.457532 -1.23722
51321 0.457526 -1.23722
51322 0.457521 -1.23722
51323 0.457516 -1.23721
51324 0.457511 -1.23721
51325 0.457506 -1.23721
51326 0.457502 -1.23721
51327 0.457498 -1.23721
51328 0.457494 -1.23721
51329 0.45749 -1.23721
51330 0.457488 -1.23721
51331 0.457487 -1.23721
51332 0.457485 -1.23721
51333 0.457483 -1.23721
51334 0.457483 -1.23721
51335 0.457482 -1.23721
51336 0.457483 -1.23721
51337 0.457485 -1.23721
51338 0.457487 -1.23721
51339 0.45749 -1.23721
51340 0.457493 -1.23722
51341 0.457494 -1.23721
51342 0.457496 -1.23721
51343 0.457497 -1.23721
51344 0.457499 -1.23721
51345 0.4575 -1.23721
51346 0.457503 -1.23721
51347 0.457506 -1.23721
51348 0.457508 -1.23721
51349 0.45751 -1.23722
51350 0.457512 -1.23722
51351 0.457515 -1.23722
51352 0.457516 -1.23723
51353 0.457518 -1.23723
51354 0.457518 -1.23723
51355 0.457518 -1.23723
51356 0.457517 -1.23723
51357 0.457516 -1.23723
51358 0.457516 -1.23723
51359 0.457515 -1.23723
51360 0.457515 -1.23723
51361 0.457515 -1.23723
51362 0.457515 -1.23723
51363 0.457511 -1.23723
51364 0.457509 -1.23723
51365 0.457505 -1.23722
51366 0.457504 -1.23722
51367 0.457504 -1.23722
51368 0.457505 -1.23722
51369 0.457506 -1.23722
51370 0.457505 -1.23722
51371 0.457503 -1.23722
51372 0.457502 -1.23721
51373 0.457501 -1.23721
51374 0.4575 -1.23721
51375 0.457497 -1.23721
51376 0.457494 -1.23721
51377 0.457493 -1.23721
51378 0.457492 -1.2372
51379 0.45749 -1.2372
51380 0.457488 -1.23719
51381 0.457487 -1.23719
51382 0.457485 -1.23718
51383 0.457485 -1.23718
51384 0.457486 -1.23718
51385 0.457489 -1.23718
51386 0.457494 -1.23719
51387 0.4575 -1.23719
51388 0.457505 -1.23719
51389 0.457511 -1.23719
51390 0.457516 -1.2372
51391 0.457522 -1.2372
51392 0.457529 -1.23721
51393 0.457534 -1.23721
51394 0.457538 -1.23721
51395 0.45754 -1.23721
51396 0.457541 -1.23721
51397 0.457543 -1.23721
51398 0.457545 -1.23721
51399 0.457548 -1.23721
51400 0.457549 -1.23721
51401 0.457552 -1.23721
51402 0.457554 -1.23721
51403 0.457555 -1.23721
51404 0.457556 -1.23721
51405 0.457558 -1.23721
51406 0.457559 -1.23721
51407 0.457561 -1.23721
51408 0.457564 -1.23721
51409 0.457568 -1.23721
51410 0.457571 -1.23721
51411 0.457576 -1.23721
51412 0.45758 -1.23721
51413 0.457585 -1.23722
51414 0.457591 -1.23722
51415 0.457597 -1.23723
51416 0.457603 -1.23723
51417 0.457609 -1.23723
51418 0.457616 -1.23724
51419 0.457624 -1.23724
51420 0.457632 -1.23725
51421 0.457639 -1.23725
51422 0.457646 -1.23726
51423 0.457654 -1.23727
51424 0.45766 -1.23727
51425 0.457667 -1.23727
51426 0.457673 -1.23728
51427 0.457678 -1.23728
51428 0.457683 -1.23728
51429 0.457688 -1.23728
51430 0.457693 -1.23728
51431 0.4577 -1.23729
51432 0.457706 -1.23729
51433 0.457712 -1.2373
51434 0.457719 -1.2373
51435 0.457726 -1.23731
51436 0.457734 -1.23731
51437 0.457743 -1.23732
51438 0.457751 -1.23733
51439 0.457757 -1.23733
51440 0.457765 -1.23734
51441 0.457772 -1.23734
51442 0.457779 -1.23735
51443 0.457786 -1.23735
51444 0.457792 -1.23736
51445 0.457798 -1.23736
51446 0.457804 -1.23737
51447 0.457809 -1.23737
51448 0.457814 -1.23737
51449 0.457817 -1.23737
51450 0.457821 -1.23737
51451 0.457825 -1.23737
51452 0.457829 -1.23738
51453 0.457833 -1.23737
51454 0.457837 -1.23738
51455 0.45784 -1.23738
51456 0.457843 -1.23738
51457 0.457847 -1.23738
51458 0.457851 -1.23738
51459 0.457855 -1.23738
51460 0.457858 -1.23738
51461 0.45786 -1.23738
51462 0.457862 -1.23737
51463 0.457864 -1.23737
51464 0.457867 -1.23737
51465 0.457871 -1.23738
51466 0.457872 -1.23738
51467 0.457873 -1.23738
51468 0.457874 -1.23738
51469 0.457873 -1.23738
51470 0.457872 -1.23738
51471 0.45787 -1.23738
51472 0.457867 -1.23737
51473 0.457866 -1.23737
51474 0.457863 -1.23737
51475 0.45786 -1.23737
51476 0.457858 -1.23737
51477 0.457856 -1.23736
51478 0.457855 -1.23736
51479 0.457852 -1.23735
51480 0.457851 -1.23735
51481 0.457851 -1.23735
51482 0.457851 -1.23735
51483 0.457851 -1.23735
51484 0.457853 -1.23735
51485 0.457855 -1.23735
51486 0.457857 -1.23734
51487 0.457859 -1.23734
51488 0.45786 -1.23734
51489 0.457862 -1.23734
51490 0.457864 -1.23734
51491 0.457867 -1.23734
51492 0.457871 -1.23734
51493 0.457874 -1.23735
51494 0.457879 -1.23735
51495 0.457882 -1.23735
51496 0.457886 -1.23735
51497 0.457891 -1.23735
51498 0.457896 -1.23735
51499 0.457901 -1.23735
51500 0.457904 -1.23735
51501 0.457907 -1.23735
51502 0.45791 -1.23735
51503 0.457914 -1.23735
51504 0.457918 -1.23735
51505 0.457923 -1.23735
51506 0.457928 -1.23735
51507 0.457933 -1.23736
51508 0.457937 -1.23735
51509 0.457942 -1.23736
51510 0.457947 -1.23736
51511 0.457952 -1.23736
51512 0.457958 -1.23737
51513 0.457965 -1.23737
51514 0.457971 -1.23738
51515 0.457979 -1.23738
51516 0.457986 -1.23739
51517 0.457994 -1.2374
51518 0.458002 -1.2374
51519 0.458009 -1.23741
51520 0.458015 -1.23741
51521 0.458021 -1.23742
51522 0.458027 -1.23742
51523 0.458035 -1.23743
51524 0.458042 -1.23743
51525 0.458049 -1.23744
51526 0.458057 -1.23745
51527 0.458064 -1.23745
51528 0.458071 -1.23746
51529 0.458078 -1.23746
51530 0.458086 -1.23747
51531 0.458093 -1.23747
51532 0.4581 -1.23748
51533 0.458105 -1.23748
51534 0.45811 -1.23748
51535 0.458115 -1.23748
51536 0.458119 -1.23748
51537 0.458124 -1.23748
51538 0.45813 -1.23748
51539 0.458136 -1.23749
51540 0.45814 -1.23749
51541 0.458146 -1.23749
51542 0.458151 -1.23749
51543 0.458155 -1.23749
51544 0.458158 -1.23749
51545 0.458162 -1.23749
51546 0.458165 -1.23749
51547 0.458171 -1.2375
51548 0.458176 -1.2375
51549 0.458182 -1.2375
51550 0.458188 -1.23751
51551 0.458194 -1.23751
51552 0.4582 -1.23751
51553 0.458205 -1.23751
51554 0.458209 -1.23752
51555 0.458213 -1.23752
51556 0.458216 -1.23752
51557 0.458218 -1.23752
51558 0.458219 -1.23752
51559 0.458219 -1.23752
51560 0.458218 -1.23752
51561 0.458219 -1.23752
51562 0.458219 -1.23752
51563 0.458218 -1.23752
51564 0.458219 -1.23752
51565 0.458218 -1.23752
51566 0.458218 -1.23752
51567 0.458219 -1.23752
51568 0.458221 -1.23752
51569 0.458223 -1.23752
51570 0.458223 -1.23752
51571 0.458222 -1.23752
51572 0.458222 -1.23752
51573 0.458223 -1.23751
51574 0.458222 -1.23752
51575 0.458223 -1.23752
51576 0.458224 -1.23752
51577 0.458223 -1.23752
51578 0.458223 -1.23752
51579 0.458222 -1.23752
51580 0.458221 -1.23752
51581 0.458219 -1.23751
51582 0.458219 -1.23751
51583 0.458219 -1.2375
51584 0.458221 -1.2375
51585 0.458222 -1.2375
51586 0.458223 -1.2375
51587 0.458225 -1.2375
51588 0.458228 -1.2375
51589 0.45823 -1.2375
51590 0.458233 -1.2375
51591 0.458237 -1.2375
51592 0.458241 -1.2375
51593 0.458242 -1.2375
51594 0.458244 -1.2375
51595 0.458247 -1.2375
51596 0.45825 -1.2375
51597 0.458255 -1.2375
51598 0.458259 -1.2375
51599 0.458265 -1.23751
51600 0.458269 -1.23751
51601 0.458273 -1.23751
51602 0.458277 -1.23752
51603 0.45828 -1.23752
51604 0.458284 -1.23752
51605 0.458287 -1.23752
51606 0.45829 -1.23752
51607 0.458292 -1.23752
51608 0.458295 -1.23753
51609 0.458299 -1.23753
51610 0.458302 -1.23753
51611 0.458304 -1.23753
51612 0.458306 -1.23754
51613 0.458309 -1.23754
51614 0.458311 -1.23754
51615 0.458312 -1.23754
51616 0.458314 -1.23754
51617 0.458313 -1.23754
51618 0.458311 -1.23754
51619 0.45831 -1.23754
51620 0.45831 -1.23754
51621 0.458311 -1.23754
51622 0.458311 -1.23754
51623 0.458311 -1.23754
51624 0.458313 -1.23755
51625 0.458317 -1.23755
51626 0.458319 -1.23755
51627 0.458322 -1.23755
51628 0.458324 -1.23755
51629 0.458326 -1.23755
51630 0.458328 -1.23755
51631 0.45833 -1.23755
51632 0.458333 -1.23755
51633 0.458335 -1.23755
51634 0.458338 -1.23755
51635 0.458342 -1.23755
51636 0.458345 -1.23755
51637 0.458349 -1.23756
51638 0.458353 -1.23756
51639 0.458358 -1.23756
51640 0.458364 -1.23757
51641 0.45837 -1.23757
51642 0.458377 -1.23758
51643 0.458383 -1.23758
51644 0.458388 -1.23759
51645 0.458394 -1.23759
51646 0.4584 -1.2376
51647 0.458406 -1.2376
51648 0.458411 -1.2376
51649 0.458416 -1.2376
51650 0.458422 -1.2376
51651 0.458428 -1.23761
51652 0.458434 -1.23761
51653 0.458439 -1.23761
51654 0.458444 -1.23762
51655 0.458448 -1.23762
51656 0.458454 -1.23762
51657 0.45846 -1.23762
51658 0.458466 -1.23763
51659 0.458471 -1.23763
51660 0.458475 -1.23763
51661 0.458479 -1.23764
51662 0.458484 -1.23764
51663 0.458488 -1.23764
51664 0.458491 -1.23764
51665 0.458494 -1.23764
51666 0.458496 -1.23764
51667 0.458498 -1.23764
51668 0.458501 -1.23765
51669 0.458504 -1.23764
51670 0.458505 -1.23764
51671 0.458506 -1.23764
51672 0.458506 -1.23764
51673 0.458507 -1.23763
51674 0.458509 -1.23763
51675 0.45851 -1.23764
51676 0.458509 -1.23763
51677 0.458505 -1.23763
51678 0.4585 -1.23763
51679 0.458495 -1.23763
51680 0.458492 -1.23763
51681 0.45849 -1.23762
51682 0.458487 -1.23762
51683 0.458486 -1.23762
51684 0.458484 -1.23761
51685 0.458482 -1.23761
51686 0.458481 -1.2376
51687 0.45848 -1.2376
51688 0.458478 -1.2376
51689 0.458475 -1.2376
51690 0.458472 -1.2376
51691 0.458471 -1.2376
51692 0.458468 -1.2376
51693 0.458467 -1.2376
51694 0.458466 -1.2376
51695 0.458463 -1.2376
51696 0.458463 -1.2376
51697 0.458461 -1.2376
51698 0.458461 -1.2376
51699 0.458459 -1.23759
51700 0.458457 -1.23759
51701 0.458455 -1.23759
51702 0.458451 -1.23759
51703 0.458449 -1.23759
51704 0.458446 -1.23758
51705 0.458444 -1.23758
51706 0.458441 -1.23758
51707 0.458438 -1.23758
51708 0.458436 -1.23758
51709 0.458433 -1.23758
51710 0.45843 -1.23757
51711 0.458426 -1.23757
51712 0.458423 -1.23757
51713 0.458422 -1.23756
51714 0.458421 -1.23756
51715 0.458421 -1.23755
51716 0.45842 -1.23755
51717 0.458417 -1.23754
51718 0.458415 -1.23754
51719 0.458412 -1.23753
51720 0.45841 -1.23753
51721 0.458407 -1.23752
51722 0.458403 -1.23752
51723 0.458398 -1.23751
51724 0.458393 -1.23751
51725 0.458389 -1.2375
51726 0.458384 -1.2375
51727 0.458379 -1.2375
51728 0.458372 -1.2375
51729 0.458366 -1.23749
51730 0.458362 -1.23749
51731 0.458356 -1.23749
51732 0.458348 -1.23748
51733 0.45834 -1.23748
51734 0.458332 -1.23747
51735 0.458324 -1.23747
51736 0.458315 -1.23746
51737 0.458306 -1.23746
51738 0.458298 -1.23746
51739 0.458289 -1.23745
51740 0.458281 -1.23745
51741 0.458273 -1.23744
51742 0.458267 -1.23744
51743 0.458262 -1.23743
51744 0.458255 -1.23742
51745 0.458248 -1.23742
51746 0.458241 -1.23742
51747 0.458233 -1.23742
51748 0.458225 -1.23741
51749 0.458216 -1.23741
51750 0.458207 -1.23741
51751 0.458199 -1.23741
51752 0.458191 -1.23741
51753 0.458183 -1.23741
51754 0.458175 -1.23741
51755 0.458168 -1.2374
51756 0.45816 -1.2374
51757 0.458151 -1.2374
51758 0.458143 -1.23741
51759 0.458135 -1.2374
51760 0.458127 -1.2374
51761 0.458122 -1.2374
51762 0.458118 -1.2374
51763 0.458113 -1.2374
51764 0.458105 -1.23739
51765 0.458097 -1.23739
51766 0.458089 -1.23738
51767 0.458081 -1.23737
51768 0.458072 -1.23737
51769 0.458066 -1.23737
51770 0.458058 -1.23736
51771 0.458052 -1.23736
51772 0.458046 -1.23735
51773 0.45804 -1.23734
51774 0.458033 -1.23734
51775 0.458027 -1.23733
51776 0.45802 -1.23733
51777 0.458013 -1.23732
51778 0.458007 -1.23732
51779 0.458 -1.23731
51780 0.457992 -1.23731
51781 0.457984 -1.2373
51782 0.457977 -1.2373
51783 0.457969 -1.2373
51784 0.457963 -1.23729
51785 0.457957 -1.23729
51786 0.457952 -1.23729
51787 0.457948 -1.23728
51788 0.457944 -1.23728
51789 0.457941 -1.23728
51790 0.457939 -1.23728
51791 0.457937 -1.23728
51792 0.457932 -1.23727
51793 0.457927 -1.23727
51794 0.45792 -1.23727
51795 0.457913 -1.23726
51796 0.457904 -1.23726
51797 0.457896 -1.23726
51798 0.457888 -1.23726
51799 0.457879 -1.23726
51800 0.457873 -1.23725
51801 0.457868 -1.23725
51802 0.457862 -1.23725
51803 0.457856 -1.23725
51804 0.45785 -1.23725
51805 0.457845 -1.23724
51806 0.45784 -1.23724
51807 0.457834 -1.23724
51808 0.457827 -1.23724
51809 0.457821 -1.23724
51810 0.457815 -1.23724
51811 0.457809 -1.23723
51812 0.457803 -1.23723
51813 0.457798 -1.23722
51814 0.457793 -1.23722
51815 0.457789 -1.23722
51816 0.457784 -1.23721
51817 0.457781 -1.23721
51818 0.457777 -1.23721
51819 0.457772 -1.23721
51820 0.457768 -1.2372
51821 0.457765 -1.23719
51822 0.45776 -1.23718
51823 0.457756 -1.23718
51824 0.457752 -1.23717
51825 0.457749 -1.23717
51826 0.457745 -1.23716
51827 0.457743 -1.23716
51828 0.457741 -1.23715
51829 0.457738 -1.23715
51830 0.457737 -1.23714
51831 0.457736 -1.23714
51832 0.457736 -1.23714
51833 0.457735 -1.23713
51834 0.457732 -1.23713
51835 0.457729 -1.23713
51836 0.457727 -1.23712
51837 0.457726 -1.23712
51838 0.457725 -1.23712
51839 0.457725 -1.23712
51840 0.457724 -1.23711
51841 0.457724 -1.23711
51842 0.457726 -1.23711
51843 0.457727 -1.23711
51844 0.45773 -1.23711
51845 0.457732 -1.23711
51846 0.457736 -1.23712
51847 0.457738 -1.23711
51848 0.457739 -1.23712
51849 0.457741 -1.23712
51850 0.457743 -1.23712
51851 0.457745 -1.23711
51852 0.457747 -1.23712
51853 0.457748 -1.23712
51854 0.457751 -1.23712
