MC_samples M E
8408 0.455209 -1.24091
8409 0.455217 -1.2409
8410 0.455233 -1.2409
8411 0.455244 -1.2409
8412 0.455254 -1.2409
8413 0.455255 -1.2409
8414 0.455266 -1.2409
8415 0.455283 -1.24092
8416 0.455296 -1.24093
8417 0.455306 -1.24093
8418 0.455319 -1.24091
8419 0.455325 -1.24091
8420 0.455331 -1.24091
8421 0.455341 -1.24091
8422 0.455352 -1.24092
8423 0.455361 -1.24093
8424 0.455372 -1.24094
8425 0.45538 -1.24093
8426 0.455389 -1.24092
8427 0.455399 -1.24091
8428 0.455406 -1.2409
8429 0.455417 -1.24089
8430 0.455425 -1.24089
8431 0.455435 -1.24089
8432 0.455449 -1.24088
8433 0.455476 -1.24088
8434 0.455508 -1.2409
8435 0.455538 -1.24091
8436 0.455562 -1.24093
8437 0.455583 -1.24094
8438 0.455605 -1.24095
8439 0.455616 -1.24094
8440 0.455623 -1.24095
8441 0.455633 -1.24095
8442 0.455631 -1.24094
8443 0.455633 -1.24094
8444 0.45564 -1.24095
8445 0.45564 -1.24095
8446 0.455646 -1.24095
8447 0.455658 -1.24096
8448 0.455674 -1.24099
8449 0.455694 -1.24101
8450 0.455711 -1.24103
8451 0.455721 -1.24104
8452 0.455714 -1.24104
8453 0.455715 -1.24103
8454 0.455711 -1.24102
8455 0.4557 -1.24102
8456 0.455692 -1.24102
8457 0.455688 -1.24103
8458 0.455692 -1.24103
8459 0.455705 -1.24105
8460 0.455717 -1.24105
8461 0.455725 -1.24104
8462 0.455733 -1.24102
8463 0.455737 -1.24102
8464 0.455728 -1.241
8465 0.455709 -1.24098
8466 0.455698 -1.24096
8467 0.455687 -1.24095
8468 0.455677 -1.24094
8469 0.455664 -1.24095
8470 0.455653 -1.24096
8471 0.455644 -1.24096
8472 0.455643 -1.24097
8473 0.455638 -1.24098
8474 0.455628 -1.24097
8475 0.455617 -1.24095
8476 0.455606 -1.24094
8477 0.455597 -1.24092
8478 0.455587 -1.24091
8479 0.455564 -1.2409
8480 0.455548 -1.24089
8481 0.45553 -1.24087
8482 0.45551 -1.24085
8483 0.455495 -1.24084
8484 0.455484 -1.24083
8485 0.455466 -1.24081
8486 0.45545 -1.24079
8487 0.455438 -1.24076
8488 0.455425 -1.24074
8489 0.455405 -1.24072
8490 0.455388 -1.24071
8491 0.45536 -1.24072
8492 0.455339 -1.24071
8493 0.455308 -1.24071
8494 0.455283 -1.24071
8495 0.455253 -1.24072
8496 0.455221 -1.2407
8497 0.455181 -1.24069
8498 0.455138 -1.24067
8499 0.455091 -1.24065
8500 0.455049 -1.24063
8501 0.455004 -1.2406
8502 0.454961 -1.24058
8503 0.454921 -1.24056
8504 0.454873 -1.24054
8505 0.454824 -1.24051
8506 0.454774 -1.24049
8507 0.454729 -1.24048
8508 0.454677 -1.24049
8509 0.454632 -1.24047
8510 0.454593 -1.24045
8511 0.454548 -1.24042
8512 0.454501 -1.2404
8513 0.454462 -1.24037
8514 0.454413 -1.24037
8515 0.454367 -1.24036
8516 0.454318 -1.24036
8517 0.454267 -1.24036
8518 0.454223 -1.24036
8519 0.454175 -1.24035
8520 0.454131 -1.24033
8521 0.454098 -1.2403
8522 0.454063 -1.24027
8523 0.45403 -1.24025
8524 0.454003 -1.24023
8525 0.453987 -1.24021
8526 0.453974 -1.2402
8527 0.453964 -1.24019
8528 0.453942 -1.24018
8529 0.453925 -1.24017
8530 0.453903 -1.24016
8531 0.453872 -1.24015
8532 0.45383 -1.24012
8533 0.453784 -1.24011
8534 0.453741 -1.2401
8535 0.453691 -1.24009
8536 0.453646 -1.24007
8537 0.453607 -1.24005
8538 0.453559 -1.24004
8539 0.453507 -1.24004
8540 0.453465 -1.24004
8541 0.453422 -1.24002
8542 0.453384 -1.24
8543 0.453339 -1.23999
8544 0.453299 -1.23998
8545 0.453276 -1.23997
8546 0.453251 -1.23996
8547 0.453225 -1.23996
8548 0.4532 -1.23997
8549 0.45318 -1.23997
8550 0.453158 -1.23996
8551 0.453141 -1.23995
8552 0.453123 -1.23994
8553 0.453105 -1.23994
8554 0.453085 -1.23995
8555 0.453057 -1.23996
8556 0.45302 -1.23996
8557 0.452981 -1.23997
8558 0.452952 -1.24
8559 0.452926 -1.24002
8560 0.452888 -1.24002
8561 0.45285 -1.24002
8562 0.452816 -1.24001
8563 0.452792 -1.23999
8564 0.452776 -1.24
8565 0.452766 -1.24001
8566 0.452759 -1.24002
8567 0.452752 -1.24003
8568 0.452738 -1.24002
8569 0.452731 -1.24001
8570 0.452729 -1.24
8571 0.452733 -1.23999
8572 0.452733 -1.23999
8573 0.452734 -1.24
8574 0.452732 -1.23999
8575 0.452732 -1.24
8576 0.452744 -1.24002
8577 0.452754 -1.24004
8578 0.452762 -1.24005
8579 0.452767 -1.24008
8580 0.452771 -1.24009
8581 0.452775 -1.2401
8582 0.452785 -1.24011
8583 0.452794 -1.24012
8584 0.452796 -1.24013
8585 0.452803 -1.24013
8586 0.452813 -1.24015
8587 0.45282 -1.24016
8588 0.452816 -1.24017
8589 0.452806 -1.24016
8590 0.4528 -1.24015
8591 0.452798 -1.24015
8592 0.452806 -1.24015
8593 0.452809 -1.24015
8594 0.45281 -1.24014
8595 0.452801 -1.24012
8596 0.452784 -1.2401
8597 0.452767 -1.2401
8598 0.452756 -1.24009
8599 0.452749 -1.24008
8600 0.45274 -1.24007
8601 0.452736 -1.24006
8602 0.452722 -1.24005
8603 0.452716 -1.24005
8604 0.452702 -1.24004
8605 0.45269 -1.24004
8606 0.452668 -1.24003
8607 0.452651 -1.24002
8608 0.452624 -1.24
8609 0.452594 -1.23998
8610 0.452566 -1.23996
8611 0.452521 -1.23993
8612 0.452481 -1.23992
8613 0.452438 -1.2399
8614 0.452393 -1.23986
8615 0.452342 -1.23981
8616 0.452294 -1.23978
8617 0.452257 -1.23974
8618 0.45222 -1.23971
8619 0.452191 -1.23968
8620 0.452161 -1.23966
8621 0.45213 -1.23965
8622 0.452093 -1.23963
8623 0.452067 -1.23961
8624 0.452027 -1.23958
8625 0.451994 -1.23958
8626 0.451953 -1.23956
8627 0.451918 -1.23955
8628 0.451891 -1.23953
8629 0.451858 -1.23951
8630 0.451825 -1.23948
8631 0.451798 -1.23947
8632 0.451758 -1.23947
8633 0.451714 -1.23947
8634 0.451667 -1.23946
8635 0.451617 -1.23945
8636 0.451571 -1.23945
8637 0.451523 -1.23945
8638 0.451475 -1.23943
8639 0.451428 -1.2394
8640 0.451382 -1.23937
8641 0.451342 -1.23935
8642 0.451295 -1.23933
8643 0.451243 -1.2393
8644 0.451192 -1.23927
8645 0.451143 -1.23925
8646 0.451091 -1.23924
8647 0.451039 -1.23923
8648 0.450994 -1.23922
8649 0.450959 -1.23921
8650 0.450918 -1.2392
8651 0.450875 -1.2392
8652 0.450831 -1.2392
8653 0.45079 -1.2392
8654 0.450751 -1.2392
8655 0.45072 -1.2392
8656 0.450697 -1.23919
8657 0.450678 -1.23919
8658 0.450661 -1.23919
8659 0.450643 -1.2392
8660 0.450609 -1.2392
8661 0.450573 -1.2392
8662 0.450535 -1.23919
8663 0.4505 -1.23919
8664 0.450473 -1.23919
8665 0.450442 -1.23919
8666 0.450406 -1.23917
8667 0.450369 -1.23916
8668 0.450321 -1.23914
8669 0.45028 -1.23913
8670 0.450243 -1.23912
8671 0.450217 -1.23913
8672 0.450186 -1.23911
8673 0.450145 -1.2391
8674 0.450103 -1.23909
8675 0.450065 -1.23907
8676 0.450039 -1.23907
8677 0.450016 -1.23907
8678 0.449994 -1.23906
8679 0.449961 -1.23906
8680 0.449931 -1.23903
8681 0.449894 -1.23901
8682 0.449861 -1.23899
8683 0.449823 -1.23897
8684 0.449788 -1.23896
8685 0.449755 -1.23895
8686 0.44973 -1.23895
8687 0.44971 -1.23896
8688 0.449687 -1.23897
8689 0.449662 -1.23894
8690 0.449638 -1.23893
8691 0.449616 -1.23892
8692 0.4496 -1.23891
8693 0.449582 -1.2389
8694 0.449565 -1.23887
8695 0.449542 -1.23886
8696 0.449526 -1.23888
8697 0.449511 -1.23888
8698 0.449499 -1.23888
8699 0.449486 -1.23887
8700 0.449467 -1.23886
8701 0.449441 -1.23885
8702 0.449414 -1.23885
8703 0.449385 -1.23884
8704 0.449353 -1.23883
8705 0.449321 -1.23881
8706 0.44928 -1.2388
8707 0.449248 -1.2388
8708 0.449221 -1.23879
8709 0.449194 -1.23879
8710 0.449177 -1.23878
8711 0.449165 -1.23876
8712 0.449147 -1.23875
8713 0.449118 -1.23873
8714 0.449087 -1.2387
8715 0.449063 -1.23867
8716 0.449034 -1.23866
8717 0.449009 -1.23864
8718 0.448982 -1.23862
8719 0.448958 -1.2386
8720 0.448925 -1.23855
8721 0.448896 -1.23853
8722 0.448872 -1.23851
8723 0.44885 -1.23849
8724 0.448829 -1.23846
8725 0.448814 -1.23843
8726 0.448802 -1.23842
8727 0.448782 -1.2384
8728 0.448751 -1.23837
8729 0.448725 -1.23832
8730 0.448707 -1.2383
8731 0.448704 -1.23828
8732 0.448705 -1.23827
8733 0.448711 -1.23827
8734 0.44871 -1.23826
8735 0.448712 -1.23824
8736 0.448712 -1.23823
8737 0.448719 -1.23823
8738 0.448718 -1.23821
8739 0.448714 -1.23819
8740 0.448701 -1.23817
8741 0.448688 -1.23813
8742 0.448675 -1.23811
8743 0.448667 -1.23809
8744 0.448663 -1.23808
8745 0.448665 -1.23807
8746 0.44867 -1.23808
8747 0.448677 -1.23807
8748 0.448686 -1.23809
8749 0.448694 -1.23809
8750 0.448702 -1.2381
8751 0.448708 -1.2381
8752 0.448708 -1.23809
8753 0.448707 -1.23808
8754 0.448702 -1.23806
8755 0.448688 -1.23804
8756 0.448671 -1.238
8757 0.448659 -1.23797
8758 0.448643 -1.23793
8759 0.448628 -1.23791
8760 0.448611 -1.23788
8761 0.448603 -1.23786
8762 0.448592 -1.23783
8763 0.448578 -1.2378
8764 0.448554 -1.23777
8765 0.448541 -1.23775
8766 0.448533 -1.23772
8767 0.448526 -1.23772
8768 0.448517 -1.2377
8769 0.448507 -1.23767
8770 0.448485 -1.23764
8771 0.448455 -1.23759
8772 0.44843 -1.23755
8773 0.448402 -1.23752
8774 0.448384 -1.2375
8775 0.448363 -1.23749
8776 0.448347 -1.23748
8777 0.44833 -1.23746
8778 0.448313 -1.23745
8779 0.448288 -1.23744
8780 0.448269 -1.23743
8781 0.448259 -1.23743
8782 0.448238 -1.23743
8783 0.448225 -1.23743
8784 0.448209 -1.23743
8785 0.44819 -1.23743
8786 0.448177 -1.23744
8787 0.448163 -1.23744
8788 0.448145 -1.23745
8789 0.448129 -1.23746
8790 0.448113 -1.23746
8791 0.448085 -1.23745
8792 0.448065 -1.23745
8793 0.448042 -1.23744
8794 0.448011 -1.23743
8795 0.44799 -1.23742
8796 0.447976 -1.23742
8797 0.447956 -1.23742
8798 0.447936 -1.23743
8799 0.447917 -1.23745
8800 0.447901 -1.23747
8801 0.447887 -1.23748
8802 0.447866 -1.23749
8803 0.447852 -1.23749
8804 0.44783 -1.23747
8805 0.447814 -1.23745
8806 0.447788 -1.23744
8807 0.447763 -1.23744
8808 0.447725 -1.23744
8809 0.447681 -1.23743
8810 0.447641 -1.23741
8811 0.4476 -1.23739
8812 0.447551 -1.23736
8813 0.447501 -1.23736
8814 0.447456 -1.23734
8815 0.447406 -1.23733
8816 0.447362 -1.23733
8817 0.447311 -1.23734
8818 0.447269 -1.23734
8819 0.44723 -1.23733
8820 0.447191 -1.23734
8821 0.447166 -1.23733
8822 0.44715 -1.23733
8823 0.44713 -1.23734
8824 0.447111 -1.23735
8825 0.447088 -1.23735
8826 0.447065 -1.23735
8827 0.447035 -1.23732
8828 0.447005 -1.23732
8829 0.446975 -1.23731
8830 0.44694 -1.23729
8831 0.446909 -1.23727
8832 0.446886 -1.23724
8833 0.446863 -1.23723
8834 0.446844 -1.2372
8835 0.446829 -1.23719
8836 0.446813 -1.23718
8837 0.446798 -1.23717
8838 0.446769 -1.23715
8839 0.446742 -1.23713
8840 0.446723 -1.2371
8841 0.446702 -1.23707
8842 0.446681 -1.23705
8843 0.446657 -1.23704
8844 0.446638 -1.23703
8845 0.44662 -1.23703
8846 0.446603 -1.23703
8847 0.446581 -1.23702
8848 0.446557 -1.23701
8849 0.446535 -1.23701
8850 0.446511 -1.23699
8851 0.44647 -1.23698
8852 0.446426 -1.23695
8853 0.446392 -1.23694
8854 0.446359 -1.23693
8855 0.446317 -1.2369
8856 0.446269 -1.23688
8857 0.446222 -1.23688
8858 0.446175 -1.23688
8859 0.446135 -1.23688
8860 0.4461 -1.23687
8861 0.446073 -1.23687
8862 0.446054 -1.23689
8863 0.446037 -1.23689
8864 0.446018 -1.23688
8865 0.446002 -1.23688
8866 0.44599 -1.23689
8867 0.445979 -1.2369
8868 0.445967 -1.23691
8869 0.445945 -1.2369
8870 0.445921 -1.23691
8871 0.445908 -1.23691
8872 0.445895 -1.23691
8873 0.445882 -1.2369
8874 0.445874 -1.23689
8875 0.445875 -1.23687
8876 0.445882 -1.23686
8877 0.445891 -1.23686
8878 0.445907 -1.23686
8879 0.445914 -1.23686
8880 0.445907 -1.23685
8881 0.445905 -1.23684
8882 0.445902 -1.23684
8883 0.445894 -1.23684
8884 0.445885 -1.23684
8885 0.44588 -1.23682
8886 0.445876 -1.23681
8887 0.44587 -1.23678
8888 0.445861 -1.23676
8889 0.445856 -1.23673
8890 0.445858 -1.23673
8891 0.445849 -1.23671
8892 0.445844 -1.23671
8893 0.445842 -1.23671
8894 0.445837 -1.2367
8895 0.445839 -1.2367
8896 0.445843 -1.2367
8897 0.445841 -1.23668
8898 0.445841 -1.23668
8899 0.445837 -1.23667
8900 0.445835 -1.23666
8901 0.445832 -1.23665
8902 0.445825 -1.23663
8903 0.445826 -1.23663
8904 0.445816 -1.23661
8905 0.445815 -1.23661
8906 0.445803 -1.23659
8907 0.445793 -1.23658
8908 0.445783 -1.23656
8909 0.445771 -1.23656
8910 0.445764 -1.23655
8911 0.445761 -1.23654
8912 0.445762 -1.23654
8913 0.445769 -1.23654
8914 0.445767 -1.23655
8915 0.445765 -1.23657
8916 0.445768 -1.23656
8917 0.445777 -1.23657
8918 0.445791 -1.23658
8919 0.445802 -1.23659
8920 0.445821 -1.23661
8921 0.445838 -1.23663
8922 0.445845 -1.23663
8923 0.445857 -1.23664
8924 0.445868 -1.23665
8925 0.445876 -1.23665
8926 0.445886 -1.23666
8927 0.445903 -1.23667
8928 0.445922 -1.23667
8929 0.445941 -1.23668
8930 0.445957 -1.23668
8931 0.445979 -1.23669
8932 0.446001 -1.2367
8933 0.446024 -1.23671
8934 0.446044 -1.23671
8935 0.446062 -1.2367
8936 0.446079 -1.2367
8937 0.446097 -1.23671
8938 0.44612 -1.23674
8939 0.446138 -1.23676
8940 0.446152 -1.23677
8941 0.446162 -1.23679
8942 0.44617 -1.23679
8943 0.446177 -1.2368
8944 0.446177 -1.2368
8945 0.44618 -1.2368
8946 0.44619 -1.23679
8947 0.446199 -1.23679
8948 0.446195 -1.23679
8949 0.446191 -1.23679
8950 0.44618 -1.23679
8951 0.446163 -1.2368
8952 0.446142 -1.2368
8953 0.446122 -1.2368
8954 0.4461 -1.23678
8955 0.446087 -1.23678
8956 0.446081 -1.23678
8957 0.44607 -1.23678
8958 0.446053 -1.23679
8959 0.44604 -1.2368
8960 0.446029 -1.23681
8961 0.446019 -1.23682
8962 0.446003 -1.23683
8963 0.445991 -1.23683
8964 0.445982 -1.23682
8965 0.445975 -1.23682
8966 0.445965 -1.23681
8967 0.445948 -1.2368
8968 0.445924 -1.23681
8969 0.445911 -1.23681
8970 0.4459 -1.23681
8971 0.445896 -1.23681
8972 0.445893 -1.23682
8973 0.445887 -1.23681
8974 0.445884 -1.23682
8975 0.445888 -1.23684
8976 0.445891 -1.23686
8977 0.445888 -1.23687
8978 0.44588 -1.23688
8979 0.445875 -1.23689
8980 0.44586 -1.23689
8981 0.445851 -1.2369
8982 0.445847 -1.23691
8983 0.445845 -1.23691
8984 0.445843 -1.23692
8985 0.445844 -1.23692
8986 0.445841 -1.23692
8987 0.445829 -1.23691
8988 0.445819 -1.2369
8989 0.445807 -1.23688
8990 0.445804 -1.23685
8991 0.445799 -1.23683
8992 0.445791 -1.23681
8993 0.445779 -1.2368
8994 0.445773 -1.23676
8995 0.445765 -1.23673
8996 0.445764 -1.23671
8997 0.445771 -1.2367
8998 0.445772 -1.23668
8999 0.445762 -1.23667
9000 0.445751 -1.23665
9001 0.445735 -1.23663
9002 0.445721 -1.23662
9003 0.445706 -1.23661
9004 0.445694 -1.23661
9005 0.445681 -1.23662
9006 0.445679 -1.23662
9007 0.445677 -1.23662
9008 0.445669 -1.23661
9009 0.445662 -1.23659
9010 0.445655 -1.23657
9011 0.44566 -1.23657
9012 0.445659 -1.23657
9013 0.445656 -1.23656
9014 0.445655 -1.23657
9015 0.445662 -1.23659
9016 0.445661 -1.2366
9017 0.445653 -1.23661
9018 0.445639 -1.23661
9019 0.445628 -1.23661
9020 0.445608 -1.23661
9021 0.445584 -1.23661
9022 0.445557 -1.23659
9023 0.445541 -1.23658
9024 0.44553 -1.23657
9025 0.445524 -1.23657
9026 0.445515 -1.23657
9027 0.445507 -1.23658
9028 0.445496 -1.23659
9029 0.445485 -1.23659
9030 0.44547 -1.23659
9031 0.445445 -1.23659
9032 0.445415 -1.23658
9033 0.445389 -1.23658
9034 0.445368 -1.23659
9035 0.445353 -1.23659
9036 0.445344 -1.23658
9037 0.445326 -1.23657
9038 0.445302 -1.23655
9039 0.445281 -1.23653
9040 0.445246 -1.23651
9041 0.44521 -1.23648
9042 0.445164 -1.23645
9043 0.445116 -1.23643
9044 0.44507 -1.23642
9045 0.445026 -1.23641
9046 0.444978 -1.2364
9047 0.444941 -1.2364
9048 0.444904 -1.23641
9049 0.444857 -1.23641
9050 0.444812 -1.2364
9051 0.44477 -1.2364
9052 0.444736 -1.2364
9053 0.444693 -1.23639
9054 0.444648 -1.23638
9055 0.4446 -1.23637
9056 0.444556 -1.23635
9057 0.444523 -1.23633
9058 0.444488 -1.23631
9059 0.444467 -1.2363
9060 0.444445 -1.2363
9061 0.444416 -1.2363
9062 0.444397 -1.2363
9063 0.444382 -1.23629
9064 0.444365 -1.23628
9065 0.444339 -1.23625
9066 0.444314 -1.23624
9067 0.444285 -1.23623
9068 0.444265 -1.23622
9069 0.444238 -1.2362
9070 0.444212 -1.23619
9071 0.444181 -1.23619
9072 0.444155 -1.2362
9073 0.444133 -1.23619
9074 0.444104 -1.23618
9075 0.444085 -1.23616
9076 0.444061 -1.23615
9077 0.44404 -1.23613
9078 0.44403 -1.23611
9079 0.444022 -1.2361
9080 0.444012 -1.2361
9081 0.443999 -1.23609
9082 0.443973 -1.23607
9083 0.443949 -1.23605
9084 0.443921 -1.23603
9085 0.443891 -1.23599
9086 0.443854 -1.23597
9087 0.443821 -1.23594
9088 0.443793 -1.2359
9089 0.443768 -1.23589
9090 0.443751 -1.23588
9091 0.443731 -1.23587
9092 0.443711 -1.23587
9093 0.443696 -1.23585
9094 0.443686 -1.23583
9095 0.443671 -1.23582
9096 0.443664 -1.23582
9097 0.443663 -1.23581
9098 0.443661 -1.23579
9099 0.443661 -1.23578
9100 0.443659 -1.23577
9101 0.443657 -1.23576
9102 0.443665 -1.23575
9103 0.443675 -1.23574
9104 0.44369 -1.23575
9105 0.443706 -1.23575
9106 0.44372 -1.23575
9107 0.443738 -1.23575
9108 0.443755 -1.23575
9109 0.44377 -1.23576
9110 0.443769 -1.23574
9111 0.443776 -1.23574
9112 0.443782 -1.23572
9113 0.443783 -1.2357
9114 0.443774 -1.23568
9115 0.443763 -1.23567
9116 0.443744 -1.23565
9117 0.443721 -1.23564
9118 0.443697 -1.23563
9119 0.443669 -1.23561
9120 0.443643 -1.23559
9121 0.443623 -1.23558
9122 0.443601 -1.23559
9123 0.443576 -1.23558
9124 0.443559 -1.23557
9125 0.443552 -1.23557
9126 0.443549 -1.23557
9127 0.44354 -1.23557
9128 0.443536 -1.23557
9129 0.443539 -1.23557
9130 0.44355 -1.23556
9131 0.443563 -1.23555
9132 0.443583 -1.23556
9133 0.443595 -1.23557
9134 0.443596 -1.23557
9135 0.443592 -1.23556
9136 0.443589 -1.23555
9137 0.443585 -1.23556
9138 0.443584 -1.23556
9139 0.443576 -1.23554
9140 0.443568 -1.23553
9141 0.443559 -1.23552
9142 0.443544 -1.2355
9143 0.443522 -1.23547
9144 0.443482 -1.23543
9145 0.443438 -1.23541
9146 0.443403 -1.23538
9147 0.443366 -1.23535
9148 0.443334 -1.23534
9149 0.443312 -1.23532
9150 0.443289 -1.23531
9151 0.443258 -1.23528
9152 0.443227 -1.23526
9153 0.443196 -1.23525
9154 0.44316 -1.23523
9155 0.443114 -1.2352
9156 0.443068 -1.23519
9157 0.443025 -1.23517
9158 0.44298 -1.23516
9159 0.442935 -1.23515
9160 0.442889 -1.23514
9161 0.442846 -1.23513
9162 0.442802 -1.23511
9163 0.442757 -1.23509
9164 0.442716 -1.23508
9165 0.442668 -1.23507
9166 0.442627 -1.23505
9167 0.442581 -1.23502
9168 0.442534 -1.23501
9169 0.44249 -1.235
9170 0.442444 -1.23498
9171 0.442411 -1.23496
9172 0.442383 -1.23494
9173 0.442357 -1.23492
9174 0.44233 -1.2349
9175 0.442307 -1.2349
9176 0.442283 -1.23489
9177 0.442253 -1.23488
9178 0.442217 -1.23486
9179 0.442186 -1.23483
9180 0.442143 -1.23481
9181 0.442095 -1.2348
9182 0.442059 -1.23479
9183 0.442019 -1.23476
9184 0.441977 -1.23474
9185 0.441931 -1.23471
9186 0.441883 -1.23468
9187 0.441838 -1.23467
9188 0.441795 -1.23466
9189 0.441749 -1.23465
9190 0.441706 -1.23464
9191 0.441658 -1.23464
9192 0.441616 -1.23464
9193 0.441573 -1.23464
9194 0.441529 -1.23463
9195 0.441488 -1.23463
9196 0.44146 -1.23463
9197 0.441431 -1.23462
9198 0.441412 -1.23462
9199 0.441383 -1.2346
9200 0.441353 -1.23458
9201 0.441314 -1.23456
9202 0.441267 -1.23453
9203 0.441222 -1.23451
9204 0.441188 -1.23449
9205 0.441145 -1.23447
9206 0.441103 -1.23446
9207 0.441067 -1.23445
9208 0.441025 -1.23443
9209 0.440983 -1.23442
9210 0.44094 -1.2344
9211 0.440894 -1.23438
9212 0.440853 -1.23436
9213 0.440818 -1.23435
9214 0.440779 -1.23434
9215 0.440744 -1.23433
9216 0.440704 -1.2343
9217 0.440661 -1.23428
9218 0.440618 -1.23425
9219 0.440579 -1.23424
9220 0.44054 -1.23423
9221 0.440511 -1.23422
9222 0.440484 -1.2342
9223 0.440451 -1.23418
9224 0.440425 -1.23416
9225 0.440397 -1.23414
9226 0.440376 -1.23412
9227 0.440354 -1.2341
9228 0.440347 -1.23407
9229 0.440339 -1.23406
9230 0.440336 -1.23405
9231 0.440337 -1.23406
9232 0.440341 -1.23406
9233 0.440348 -1.23406
9234 0.440344 -1.23405
9235 0.440345 -1.23405
9236 0.440344 -1.23404
9237 0.440344 -1.23402
9238 0.440347 -1.23402
9239 0.440351 -1.23402
9240 0.440353 -1.23402
9241 0.440357 -1.23402
9242 0.440375 -1.23404
9243 0.440392 -1.23405
9244 0.440408 -1.23405
9245 0.440422 -1.23405
9246 0.440434 -1.23404
9247 0.440448 -1.23405
9248 0.440467 -1.23405
9249 0.44048 -1.23405
9250 0.440492 -1.23405
9251 0.440509 -1.23404
9252 0.44053 -1.23406
9253 0.440546 -1.23406
9254 0.440558 -1.23408
9255 0.440571 -1.2341
9256 0.440579 -1.23411
9257 0.440587 -1.23412
9258 0.440597 -1.23413
9259 0.440608 -1.23414
9260 0.440622 -1.23416
9261 0.440631 -1.23416
9262 0.440624 -1.23416
9263 0.440617 -1.23417
9264 0.44061 -1.23417
9265 0.440603 -1.23418
9266 0.440603 -1.2342
9267 0.440605 -1.23422
9268 0.440609 -1.23424
9269 0.440612 -1.23426
9270 0.440603 -1.23426
9271 0.440593 -1.23424
9272 0.440577 -1.23423
9273 0.440564 -1.23422
9274 0.44055 -1.23421
9275 0.440522 -1.2342
9276 0.440492 -1.2342
9277 0.440461 -1.23419
9278 0.440427 -1.23416
9279 0.440391 -1.23414
9280 0.440352 -1.23412
9281 0.440312 -1.23411
9282 0.440268 -1.23408
9283 0.440228 -1.23407
9284 0.440181 -1.23404
9285 0.440138 -1.23403
9286 0.440097 -1.234
9287 0.440052 -1.23399
9288 0.440006 -1.23397
9289 0.439959 -1.23398
9290 0.439916 -1.23398
9291 0.439878 -1.23397
9292 0.439837 -1.23398
9293 0.439794 -1.23397
9294 0.439748 -1.23396
9295 0.439707 -1.23395
9296 0.439674 -1.23395
9297 0.439648 -1.23394
9298 0.439619 -1.23394
9299 0.439591 -1.23393
9300 0.439563 -1.23393
9301 0.439527 -1.23393
9302 0.439483 -1.23394
9303 0.439449 -1.23394
9304 0.439409 -1.23394
9305 0.439369 -1.23393
9306 0.439334 -1.23392
9307 0.4393 -1.23393
9308 0.439259 -1.23394
9309 0.439212 -1.23394
9310 0.439168 -1.23396
9311 0.439122 -1.23396
9312 0.439075 -1.23397
9313 0.439035 -1.23397
9314 0.439 -1.23398
9315 0.438961 -1.23398
9316 0.438919 -1.23397
9317 0.438878 -1.23396
9318 0.438838 -1.23394
9319 0.438794 -1.23393
9320 0.438755 -1.23393
9321 0.438718 -1.23392
9322 0.438677 -1.23393
9323 0.438642 -1.23392
9324 0.438606 -1.23392
9325 0.438562 -1.23391
9326 0.438527 -1.23392
9327 0.438496 -1.23392
9328 0.438467 -1.23392
9329 0.438442 -1.23393
9330 0.438407 -1.23393
9331 0.438379 -1.23394
9332 0.438355 -1.23394
9333 0.438334 -1.23393
9334 0.43832 -1.23393
9335 0.438299 -1.23391
9336 0.438278 -1.23388
9337 0.438259 -1.23386
9338 0.438242 -1.23383
9339 0.43822 -1.23381
9340 0.438203 -1.23381
9341 0.438188 -1.23379
9342 0.438176 -1.23379
9343 0.438176 -1.23379
9344 0.438183 -1.23381
9345 0.43818 -1.23381
9346 0.438176 -1.23382
9347 0.438171 -1.23382
9348 0.438153 -1.2338
9349 0.438138 -1.23379
9350 0.438123 -1.23377
9351 0.438101 -1.23375
9352 0.438076 -1.23375
9353 0.438048 -1.23373
9354 0.438019 -1.23373
9355 0.437998 -1.23374
9356 0.437973 -1.23374
9357 0.437953 -1.23373
9358 0.437928 -1.23373
9359 0.437901 -1.23374
9360 0.437865 -1.23372
9361 0.437841 -1.2337
9362 0.437823 -1.23369
9363 0.437804 -1.2337
9364 0.437779 -1.23371
9365 0.437754 -1.23371
9366 0.43772 -1.23371
9367 0.437688 -1.23371
9368 0.43765 -1.23369
9369 0.437604 -1.23369
9370 0.437562 -1.23367
9371 0.437519 -1.23367
9372 0.43748 -1.23365
9373 0.437434 -1.23365
9374 0.437391 -1.23364
9375 0.437349 -1.23364
9376 0.437304 -1.23363
9377 0.437266 -1.23361
9378 0.437221 -1.23359
9379 0.437174 -1.23357
9380 0.437132 -1.23355
9381 0.437093 -1.23355
9382 0.437048 -1.23354
9383 0.437009 -1.23352
9384 0.436979 -1.23351
