MC_samples M E
41026 0.47504 -1.24338
41027 0.475043 -1.24338
41028 0.475048 -1.24338
41029 0.475053 -1.24338
41030 0.475058 -1.24338
41031 0.475062 -1.24338
41032 0.475064 -1.24338
41033 0.475068 -1.24338
41034 0.475071 -1.24339
41035 0.475076 -1.24339
41036 0.475079 -1.24339
41037 0.475085 -1.24339
41038 0.475092 -1.2434
41039 0.475099 -1.2434
41040 0.475104 -1.24341
41041 0.475109 -1.24341
41042 0.475115 -1.24341
41043 0.475119 -1.24341
41044 0.475124 -1.24341
41045 0.475127 -1.24341
41046 0.47513 -1.24341
41047 0.475134 -1.24341
41048 0.475138 -1.24341
41049 0.475143 -1.24341
41050 0.475149 -1.24342
41051 0.475157 -1.24342
41052 0.475164 -1.24343
41053 0.475171 -1.24344
41054 0.475181 -1.24345
41055 0.475189 -1.24345
41056 0.475197 -1.24346
41057 0.475203 -1.24346
41058 0.475209 -1.24347
41059 0.475216 -1.24347
41060 0.475224 -1.24348
41061 0.475231 -1.24349
41062 0.475238 -1.24349
41063 0.475245 -1.2435
41064 0.475251 -1.2435
41065 0.475257 -1.24351
41066 0.475263 -1.24351
41067 0.475272 -1.24352
41068 0.475278 -1.24352
41069 0.475285 -1.24352
41070 0.47529 -1.24353
41071 0.475294 -1.24353
41072 0.475298 -1.24352
41073 0.4753 -1.24352
41074 0.475303 -1.24352
41075 0.475305 -1.24352
41076 0.475307 -1.24352
41077 0.475309 -1.24353
41078 0.475312 -1.24353
41079 0.475317 -1.24353
41080 0.475322 -1.24353
41081 0.475328 -1.24353
41082 0.475333 -1.24354
41083 0.475339 -1.24354
41084 0.475345 -1.24354
41085 0.475351 -1.24355
41086 0.475358 -1.24355
41087 0.475365 -1.24355
41088 0.475372 -1.24355
41089 0.475378 -1.24355
41090 0.475387 -1.24356
41091 0.475394 -1.24357
41092 0.475401 -1.24357
41093 0.475409 -1.24357
41094 0.475416 -1.24358
41095 0.475424 -1.24358
41096 0.475431 -1.24358
41097 0.475438 -1.24359
41098 0.475445 -1.24359
41099 0.475453 -1.2436
41100 0.475461 -1.24361
41101 0.475467 -1.24361
41102 0.475473 -1.24361
41103 0.475477 -1.24361
41104 0.475483 -1.24361
41105 0.475488 -1.24361
41106 0.475494 -1.24361
41107 0.475499 -1.24362
41108 0.475503 -1.24362
41109 0.475507 -1.24362
41110 0.475511 -1.24363
41111 0.475516 -1.24363
41112 0.475518 -1.24363
41113 0.475517 -1.24363
41114 0.475516 -1.24362
41115 0.475514 -1.24362
41116 0.475512 -1.24362
41117 0.475512 -1.24361
41118 0.475511 -1.24361
41119 0.475511 -1.24361
41120 0.475508 -1.24361
41121 0.475505 -1.2436
41122 0.475502 -1.2436
41123 0.475499 -1.2436
41124 0.475494 -1.2436
41125 0.475489 -1.24359
41126 0.475483 -1.24359
41127 0.475478 -1.24359
41128 0.475474 -1.24358
41129 0.475469 -1.24358
41130 0.475465 -1.24358
41131 0.47546 -1.24357
41132 0.475455 -1.24357
41133 0.475452 -1.24357
41134 0.475447 -1.24357
41135 0.475442 -1.24356
41136 0.475437 -1.24356
41137 0.47543 -1.24355
41138 0.475424 -1.24355
41139 0.475417 -1.24354
41140 0.475409 -1.24354
41141 0.475397 -1.24353
41142 0.475386 -1.24353
41143 0.475375 -1.24352
41144 0.475364 -1.24352
41145 0.475353 -1.24352
41146 0.475344 -1.24351
41147 0.475338 -1.24351
41148 0.475331 -1.24351
41149 0.475327 -1.2435
41150 0.475322 -1.2435
41151 0.475318 -1.24349
41152 0.475314 -1.24348
41153 0.47531 -1.24348
41154 0.475307 -1.24347
41155 0.475304 -1.24347
41156 0.4753 -1.24346
41157 0.475296 -1.24346
41158 0.475294 -1.24346
41159 0.475295 -1.24346
41160 0.475297 -1.24346
41161 0.475299 -1.24346
41162 0.475302 -1.24345
41163 0.475304 -1.24345
41164 0.475307 -1.24345
41165 0.47531 -1.24345
41166 0.475313 -1.24345
41167 0.475315 -1.24345
41168 0.475318 -1.24345
41169 0.475321 -1.24346
41170 0.475324 -1.24346
41171 0.475328 -1.24347
41172 0.475332 -1.24347
41173 0.475337 -1.24347
41174 0.47534 -1.24347
41175 0.475342 -1.24347
41176 0.475346 -1.24347
41177 0.47535 -1.24348
41178 0.475356 -1.24348
41179 0.475362 -1.24349
41180 0.475368 -1.24349
41181 0.475375 -1.24349
41182 0.475379 -1.24349
41183 0.475384 -1.2435
41184 0.47539 -1.2435
41185 0.475396 -1.2435
41186 0.475402 -1.24351
41187 0.475408 -1.24351
41188 0.475416 -1.24352
41189 0.475423 -1.24352
41190 0.47543 -1.24353
41191 0.475438 -1.24353
41192 0.475447 -1.24354
41193 0.475455 -1.24354
41194 0.475464 -1.24355
41195 0.475472 -1.24356
41196 0.47548 -1.24356
41197 0.475488 -1.24357
41198 0.475496 -1.24358
41199 0.475502 -1.24358
41200 0.475509 -1.24358
41201 0.475515 -1.24359
41202 0.475521 -1.24359
41203 0.475526 -1.24359
41204 0.47553 -1.24359
41205 0.475535 -1.2436
41206 0.475541 -1.2436
41207 0.475545 -1.2436
41208 0.475552 -1.2436
41209 0.475558 -1.2436
41210 0.475564 -1.2436
41211 0.47557 -1.2436
41212 0.475576 -1.24361
41213 0.475584 -1.24361
41214 0.475592 -1.24362
41215 0.475598 -1.24362
41216 0.475606 -1.24362
41217 0.475614 -1.24363
41218 0.475621 -1.24364
41219 0.475629 -1.24364
41220 0.475637 -1.24365
41221 0.475646 -1.24366
41222 0.475657 -1.24367
41223 0.475667 -1.24368
41224 0.475678 -1.24369
41225 0.475688 -1.2437
41226 0.475698 -1.24371
41227 0.475709 -1.24372
41228 0.47572 -1.24373
41229 0.475731 -1.24375
41230 0.475739 -1.24375
41231 0.475747 -1.24376
41232 0.475755 -1.24376
41233 0.475762 -1.24376
41234 0.475768 -1.24376
41235 0.475774 -1.24377
41236 0.475779 -1.24377
41237 0.475784 -1.24377
41238 0.475789 -1.24377
41239 0.475791 -1.24378
41240 0.475796 -1.24378
41241 0.475798 -1.24378
41242 0.475798 -1.24378
41243 0.475799 -1.24378
41244 0.475802 -1.24378
41245 0.475806 -1.24378
41246 0.475808 -1.24378
41247 0.475811 -1.24378
41248 0.475813 -1.24377
41249 0.475816 -1.24377
41250 0.475821 -1.24378
41251 0.475825 -1.24378
41252 0.475831 -1.24378
41253 0.475835 -1.24379
41254 0.47584 -1.24379
41255 0.475844 -1.24379
41256 0.475848 -1.24379
41257 0.475853 -1.2438
41258 0.475858 -1.2438
41259 0.475861 -1.2438
41260 0.475862 -1.2438
41261 0.475861 -1.24379
41262 0.475862 -1.24379
41263 0.475861 -1.24379
41264 0.47586 -1.24378
41265 0.475859 -1.24378
41266 0.475857 -1.24378
41267 0.475852 -1.24378
41268 0.475847 -1.24377
41269 0.475839 -1.24377
41270 0.475832 -1.24377
41271 0.475825 -1.24376
41272 0.475815 -1.24376
41273 0.475808 -1.24376
41274 0.4758 -1.24376
41275 0.475792 -1.24376
41276 0.475782 -1.24375
41277 0.475771 -1.24375
41278 0.47576 -1.24375
41279 0.475748 -1.24374
41280 0.475739 -1.24374
41281 0.47573 -1.24374
41282 0.475721 -1.24374
41283 0.475714 -1.24374
41284 0.475708 -1.24374
41285 0.475702 -1.24374
41286 0.475693 -1.24373
41287 0.475684 -1.24373
41288 0.475674 -1.24372
41289 0.475663 -1.24372
41290 0.475654 -1.24372
41291 0.475642 -1.24371
41292 0.475631 -1.24371
41293 0.47562 -1.2437
41294 0.475609 -1.2437
41295 0.475601 -1.2437
41296 0.475594 -1.24369
41297 0.475586 -1.24369
41298 0.475582 -1.24369
41299 0.475577 -1.2437
41300 0.475573 -1.2437
41301 0.475568 -1.24369
41302 0.475563 -1.24369
41303 0.475559 -1.24369
41304 0.475555 -1.24368
41305 0.47555 -1.24368
41306 0.475547 -1.24368
41307 0.475544 -1.24368
41308 0.475539 -1.24368
41309 0.475536 -1.24367
41310 0.475531 -1.24367
41311 0.475526 -1.24367
41312 0.475522 -1.24367
41313 0.475518 -1.24367
41314 0.475512 -1.24366
41315 0.475507 -1.24366
41316 0.475502 -1.24365
41317 0.475498 -1.24365
41318 0.475495 -1.24365
41319 0.475492 -1.24364
41320 0.475491 -1.24364
41321 0.475489 -1.24364
41322 0.475487 -1.24364
41323 0.475483 -1.24364
41324 0.47548 -1.24363
41325 0.475479 -1.24363
41326 0.475481 -1.24363
41327 0.475479 -1.24363
41328 0.475478 -1.24363
41329 0.475478 -1.24362
41330 0.475477 -1.24362
41331 0.475476 -1.24362
41332 0.475477 -1.24362
41333 0.475478 -1.24362
41334 0.475479 -1.24362
41335 0.475482 -1.24362
41336 0.475483 -1.24362
41337 0.475483 -1.24362
41338 0.475486 -1.24362
41339 0.475489 -1.24362
41340 0.475493 -1.24363
41341 0.475497 -1.24363
41342 0.475501 -1.24363
41343 0.475504 -1.24364
41344 0.475503 -1.24363
41345 0.475504 -1.24363
41346 0.475505 -1.24363
41347 0.475506 -1.24363
41348 0.475506 -1.24363
41349 0.475507 -1.24363
41350 0.475507 -1.24362
41351 0.475506 -1.24362
41352 0.475507 -1.24362
41353 0.475506 -1.24362
41354 0.475507 -1.24362
41355 0.475509 -1.24362
41356 0.47551 -1.24363
41357 0.475511 -1.24362
41358 0.475512 -1.24362
41359 0.475514 -1.24362
41360 0.475515 -1.24362
41361 0.475517 -1.24362
41362 0.475517 -1.24362
41363 0.475518 -1.24362
41364 0.475519 -1.24361
41365 0.475518 -1.24361
41366 0.47552 -1.24361
41367 0.47552 -1.2436
41368 0.475521 -1.2436
41369 0.475522 -1.2436
41370 0.475523 -1.2436
41371 0.475525 -1.2436
41372 0.475528 -1.2436
41373 0.47553 -1.2436
41374 0.475535 -1.2436
41375 0.47554 -1.2436
41376 0.475546 -1.2436
41377 0.475552 -1.24361
41378 0.475558 -1.24361
41379 0.475564 -1.24362
41380 0.475568 -1.24362
41381 0.475572 -1.24363
41382 0.475575 -1.24363
41383 0.47558 -1.24363
41384 0.475585 -1.24363
41385 0.47559 -1.24363
41386 0.475594 -1.24364
41387 0.475597 -1.24364
41388 0.4756 -1.24363
41389 0.475604 -1.24363
41390 0.475608 -1.24363
41391 0.475609 -1.24363
41392 0.475609 -1.24363
41393 0.475613 -1.24362
41394 0.475616 -1.24362
41395 0.475619 -1.24362
41396 0.475622 -1.24362
41397 0.475627 -1.24362
41398 0.475633 -1.24362
41399 0.475639 -1.24362
41400 0.475646 -1.24363
41401 0.475651 -1.24363
41402 0.475655 -1.24363
41403 0.47566 -1.24363
41404 0.475666 -1.24363
41405 0.47567 -1.24364
41406 0.475676 -1.24365
41407 0.47568 -1.24365
41408 0.475685 -1.24366
41409 0.475688 -1.24366
41410 0.475692 -1.24367
41411 0.475694 -1.24367
41412 0.475696 -1.24367
41413 0.475697 -1.24366
41414 0.475695 -1.24366
41415 0.475694 -1.24366
41416 0.475694 -1.24366
41417 0.475695 -1.24366
41418 0.475694 -1.24366
41419 0.475693 -1.24366
41420 0.475693 -1.24365
41421 0.475694 -1.24365
41422 0.475696 -1.24365
41423 0.475698 -1.24365
41424 0.475698 -1.24365
41425 0.475699 -1.24365
41426 0.475699 -1.24365
41427 0.475697 -1.24365
41428 0.475694 -1.24365
41429 0.475693 -1.24365
41430 0.475694 -1.24365
41431 0.475694 -1.24365
41432 0.475695 -1.24365
41433 0.475696 -1.24365
41434 0.475697 -1.24365
41435 0.4757 -1.24365
41436 0.475704 -1.24365
41437 0.475712 -1.24366
41438 0.475719 -1.24366
41439 0.475726 -1.24367
41440 0.475735 -1.24368
41441 0.475743 -1.24369
41442 0.475749 -1.24369
41443 0.475755 -1.2437
41444 0.475761 -1.2437
41445 0.475765 -1.2437
41446 0.47577 -1.24371
41447 0.475776 -1.24371
41448 0.475782 -1.24371
41449 0.475788 -1.24372
41450 0.475793 -1.24372
41451 0.475799 -1.24372
41452 0.475806 -1.24373
41453 0.475814 -1.24373
41454 0.475822 -1.24374
41455 0.475829 -1.24374
41456 0.475835 -1.24375
41457 0.475841 -1.24375
41458 0.475846 -1.24375
41459 0.475851 -1.24375
41460 0.475855 -1.24375
41461 0.47586 -1.24375
41462 0.475866 -1.24375
41463 0.475872 -1.24375
41464 0.475877 -1.24375
41465 0.475882 -1.24376
41466 0.475888 -1.24376
41467 0.475893 -1.24376
41468 0.475898 -1.24376
41469 0.475905 -1.24376
41470 0.475912 -1.24377
41471 0.47592 -1.24377
41472 0.475928 -1.24378
41473 0.475936 -1.24378
41474 0.475944 -1.24379
41475 0.475951 -1.24379
41476 0.475957 -1.24379
41477 0.475964 -1.24379
41478 0.475969 -1.2438
41479 0.475973 -1.24379
41480 0.475977 -1.24379
41481 0.475982 -1.24379
41482 0.475988 -1.24379
41483 0.475994 -1.24379
41484 0.476 -1.2438
41485 0.476006 -1.2438
41486 0.476013 -1.2438
41487 0.476019 -1.24381
41488 0.476025 -1.24381
41489 0.476032 -1.24381
41490 0.47604 -1.24382
41491 0.476047 -1.24382
41492 0.476054 -1.24383
41493 0.47606 -1.24383
41494 0.476064 -1.24383
41495 0.476067 -1.24384
41496 0.476069 -1.24384
41497 0.476071 -1.24383
41498 0.476071 -1.24383
41499 0.476072 -1.24383
41500 0.476075 -1.24383
41501 0.476079 -1.24383
41502 0.476083 -1.24383
41503 0.476086 -1.24383
41504 0.47609 -1.24383
41505 0.476093 -1.24384
41506 0.476095 -1.24383
41507 0.476099 -1.24384
41508 0.476101 -1.24384
41509 0.476102 -1.24384
41510 0.476101 -1.24384
41511 0.476103 -1.24384
41512 0.476106 -1.24384
41513 0.476109 -1.24384
41514 0.47611 -1.24384
41515 0.47611 -1.24384
41516 0.476111 -1.24384
41517 0.476112 -1.24384
41518 0.476112 -1.24384
41519 0.476112 -1.24384
41520 0.476115 -1.24384
41521 0.476116 -1.24384
41522 0.476117 -1.24384
41523 0.476118 -1.24384
41524 0.476118 -1.24384
41525 0.476118 -1.24384
41526 0.476116 -1.24384
41527 0.476114 -1.24384
41528 0.476112 -1.24384
41529 0.476109 -1.24383
41530 0.476106 -1.24383
41531 0.476102 -1.24383
41532 0.476098 -1.24383
41533 0.476092 -1.24383
41534 0.476087 -1.24383
41535 0.476083 -1.24383
41536 0.476078 -1.24383
41537 0.476072 -1.24383
41538 0.476067 -1.24383
41539 0.476063 -1.24383
41540 0.47606 -1.24382
41541 0.476057 -1.24382
41542 0.476054 -1.24382
41543 0.47605 -1.24382
41544 0.476047 -1.24383
41545 0.476044 -1.24383
41546 0.476042 -1.24383
41547 0.476039 -1.24383
41548 0.476033 -1.24383
41549 0.476028 -1.24383
41550 0.476023 -1.24383
41551 0.476017 -1.24383
41552 0.476011 -1.24383
41553 0.476006 -1.24383
41554 0.476001 -1.24383
41555 0.475992 -1.24383
41556 0.475984 -1.24382
41557 0.475977 -1.24381
41558 0.475971 -1.24381
41559 0.475966 -1.24381
41560 0.475961 -1.24381
41561 0.475955 -1.24381
41562 0.475949 -1.2438
41563 0.475941 -1.2438
41564 0.475932 -1.24379
41565 0.475924 -1.24379
41566 0.475918 -1.24379
41567 0.475913 -1.24378
41568 0.475905 -1.24378
41569 0.475898 -1.24377
41570 0.47589 -1.24377
41571 0.47588 -1.24377
41572 0.47587 -1.24376
41573 0.475859 -1.24375
41574 0.47585 -1.24375
41575 0.475841 -1.24375
41576 0.475833 -1.24374
41577 0.475823 -1.24374
41578 0.475815 -1.24374
41579 0.475809 -1.24373
41580 0.475803 -1.24373
41581 0.475795 -1.24372
41582 0.475787 -1.24372
41583 0.475779 -1.24372
41584 0.475773 -1.24371
41585 0.475769 -1.24371
41586 0.475766 -1.24371
41587 0.475762 -1.24371
41588 0.475757 -1.24371
41589 0.475752 -1.2437
41590 0.475747 -1.2437
41591 0.475743 -1.2437
41592 0.475738 -1.2437
41593 0.475734 -1.2437
41594 0.47573 -1.2437
41595 0.475724 -1.2437
41596 0.475721 -1.24369
41597 0.475717 -1.24368
41598 0.475712 -1.24368
41599 0.475707 -1.24368
41600 0.475703 -1.24367
41601 0.475697 -1.24367
41602 0.475692 -1.24367
41603 0.475688 -1.24366
41604 0.475684 -1.24366
41605 0.475682 -1.24366
41606 0.475679 -1.24366
41607 0.475673 -1.24366
41608 0.475667 -1.24366
41609 0.475662 -1.24366
41610 0.475656 -1.24366
41611 0.475649 -1.24365
41612 0.47564 -1.24365
41613 0.47563 -1.24365
41614 0.475621 -1.24364
41615 0.475612 -1.24363
41616 0.475601 -1.24363
41617 0.47559 -1.24363
41618 0.475581 -1.24362
41619 0.475573 -1.24362
41620 0.475564 -1.24362
41621 0.475556 -1.24362
41622 0.475545 -1.24361
41623 0.475535 -1.24361
41624 0.475525 -1.24361
41625 0.475514 -1.2436
41626 0.475504 -1.2436
41627 0.475494 -1.2436
41628 0.475485 -1.2436
41629 0.475476 -1.24359
41630 0.475467 -1.24359
41631 0.475458 -1.24358
41632 0.47545 -1.24358
41633 0.475443 -1.24358
41634 0.475437 -1.24358
41635 0.475432 -1.24357
41636 0.475426 -1.24357
41637 0.475419 -1.24357
41638 0.475412 -1.24356
41639 0.475404 -1.24356
41640 0.475396 -1.24356
41641 0.475387 -1.24356
41642 0.475379 -1.24356
41643 0.475369 -1.24356
41644 0.475359 -1.24356
41645 0.47535 -1.24356
41646 0.475339 -1.24355
41647 0.475328 -1.24355
41648 0.475319 -1.24355
41649 0.475309 -1.24354
41650 0.475301 -1.24354
41651 0.475293 -1.24353
41652 0.475286 -1.24353
41653 0.475279 -1.24352
41654 0.475272 -1.24352
41655 0.475265 -1.24352
41656 0.475262 -1.24351
41657 0.475258 -1.24351
41658 0.475255 -1.24351
41659 0.475252 -1.2435
41660 0.475245 -1.2435
41661 0.475239 -1.2435
41662 0.475234 -1.2435
41663 0.475228 -1.2435
41664 0.475221 -1.2435
41665 0.475215 -1.2435
41666 0.475209 -1.24349
41667 0.475204 -1.24349
41668 0.475201 -1.24348
41669 0.475197 -1.24348
41670 0.475194 -1.24348
41671 0.475192 -1.24348
41672 0.475188 -1.24347
41673 0.475185 -1.24347
41674 0.475181 -1.24347
41675 0.475175 -1.24347
41676 0.475169 -1.24346
41677 0.475165 -1.24346
41678 0.475163 -1.24345
41679 0.475159 -1.24345
41680 0.475153 -1.24344
41681 0.475148 -1.24344
41682 0.475145 -1.24343
41683 0.475141 -1.24343
41684 0.475138 -1.24343
41685 0.475137 -1.24343
41686 0.475135 -1.24342
41687 0.475133 -1.24342
41688 0.475131 -1.24342
41689 0.475129 -1.24342
41690 0.475128 -1.24341
41691 0.475125 -1.24341
41692 0.47512 -1.2434
41693 0.475117 -1.2434
41694 0.475117 -1.2434
41695 0.475118 -1.2434
41696 0.475121 -1.2434
41697 0.475126 -1.2434
41698 0.475129 -1.2434
41699 0.475132 -1.2434
41700 0.475135 -1.24339
41701 0.475138 -1.2434
41702 0.475138 -1.24339
41703 0.475139 -1.24339
41704 0.475139 -1.24339
41705 0.475138 -1.24338
41706 0.475137 -1.24338
41707 0.475136 -1.24338
41708 0.475137 -1.24338
41709 0.475139 -1.24338
41710 0.475141 -1.24338
41711 0.475143 -1.24338
41712 0.475146 -1.24338
41713 0.475149 -1.24339
41714 0.475151 -1.24339
41715 0.475151 -1.24339
41716 0.475153 -1.24339
41717 0.475155 -1.24339
41718 0.475157 -1.24339
41719 0.475159 -1.24339
41720 0.475163 -1.24339
41721 0.475167 -1.24339
41722 0.475171 -1.24339
41723 0.475175 -1.24339
41724 0.475178 -1.2434
41725 0.47518 -1.2434
41726 0.475181 -1.2434
41727 0.475182 -1.2434
41728 0.475184 -1.2434
41729 0.475186 -1.24339
41730 0.475188 -1.24339
41731 0.475193 -1.24339
41732 0.475198 -1.24339
41733 0.475203 -1.2434
41734 0.475209 -1.2434
41735 0.475215 -1.2434
41736 0.475222 -1.24341
41737 0.47523 -1.24341
41738 0.475237 -1.24342
41739 0.475244 -1.24342
41740 0.475251 -1.24343
41741 0.475257 -1.24343
41742 0.475261 -1.24344
41743 0.475268 -1.24344
41744 0.475273 -1.24344
41745 0.475278 -1.24344
41746 0.47528 -1.24344
41747 0.475281 -1.24344
41748 0.475282 -1.24344
41749 0.475284 -1.24344
41750 0.475286 -1.24344
41751 0.475288 -1.24343
41752 0.47529 -1.24343
41753 0.475292 -1.24343
41754 0.475295 -1.24343
41755 0.475299 -1.24343
41756 0.475303 -1.24344
41757 0.475306 -1.24344
41758 0.475308 -1.24343
41759 0.47531 -1.24343
41760 0.475316 -1.24344
41761 0.47532 -1.24344
41762 0.475326 -1.24345
41763 0.475331 -1.24345
41764 0.475336 -1.24345
41765 0.475342 -1.24345
41766 0.475347 -1.24346
41767 0.475351 -1.24346
41768 0.475354 -1.24346
41769 0.475359 -1.24347
41770 0.475363 -1.24347
41771 0.47537 -1.24347
41772 0.475378 -1.24348
41773 0.475386 -1.24349
41774 0.475393 -1.24349
41775 0.475399 -1.24349
41776 0.475404 -1.24349
41777 0.475409 -1.24349
41778 0.475414 -1.24349
41779 0.475421 -1.2435
41780 0.475426 -1.2435
41781 0.475433 -1.2435
41782 0.47544 -1.24351
41783 0.475445 -1.24351
41784 0.47545 -1.24351
41785 0.475452 -1.24351
41786 0.475455 -1.24351
41787 0.475457 -1.24351
41788 0.475461 -1.24352
41789 0.475465 -1.24352
41790 0.475469 -1.24352
41791 0.475474 -1.24352
41792 0.47548 -1.24353
41793 0.475487 -1.24353
41794 0.475493 -1.24354
41795 0.475499 -1.24354
41796 0.475505 -1.24354
41797 0.475511 -1.24354
41798 0.475516 -1.24354
41799 0.475522 -1.24354
41800 0.475526 -1.24354
41801 0.475531 -1.24355
41802 0.475535 -1.24355
41803 0.475539 -1.24355
41804 0.475543 -1.24355
41805 0.475548 -1.24356
41806 0.475554 -1.24356
41807 0.475558 -1.24356
41808 0.475564 -1.24356
41809 0.475567 -1.24356
41810 0.475569 -1.24356
41811 0.475573 -1.24356
41812 0.47558 -1.24356
41813 0.475584 -1.24357
41814 0.475589 -1.24357
41815 0.475591 -1.24357
41816 0.475592 -1.24357
41817 0.475594 -1.24356
41818 0.475595 -1.24356
41819 0.475594 -1.24356
41820 0.475593 -1.24357
41821 0.475591 -1.24357
41822 0.47559 -1.24357
41823 0.47559 -1.24357
41824 0.475589 -1.24357
41825 0.475588 -1.24357
41826 0.475588 -1.24357
41827 0.475586 -1.24357
41828 0.475584 -1.24357
41829 0.475583 -1.24357
41830 0.475582 -1.24357
41831 0.47558 -1.24357
41832 0.475578 -1.24357
41833 0.475575 -1.24357
41834 0.475572 -1.24357
41835 0.47557 -1.24357
41836 0.475569 -1.24357
41837 0.475568 -1.24356
41838 0.475566 -1.24356
41839 0.475562 -1.24356
41840 0.475563 -1.24356
41841 0.475564 -1.24356
41842 0.475565 -1.24357
41843 0.475567 -1.24357
41844 0.475567 -1.24357
41845 0.475568 -1.24357
41846 0.475568 -1.24358
41847 0.475567 -1.24358
41848 0.475565 -1.24358
41849 0.475563 -1.24358
41850 0.475561 -1.24358
41851 0.475557 -1.24358
41852 0.475552 -1.24358
41853 0.47555 -1.24358
41854 0.475547 -1.24358
41855 0.475542 -1.24358
41856 0.475537 -1.24358
41857 0.475531 -1.24358
41858 0.475527 -1.24358
41859 0.475522 -1.24357
41860 0.475516 -1.24357
41861 0.475511 -1.24357
41862 0.475505 -1.24356
41863 0.475498 -1.24356
41864 0.475491 -1.24356
41865 0.475487 -1.24356
41866 0.475481 -1.24356
41867 0.475475 -1.24356
41868 0.475468 -1.24356
41869 0.475462 -1.24356
41870 0.475453 -1.24356
41871 0.475442 -1.24356
41872 0.475431 -1.24355
41873 0.475421 -1.24355
41874 0.475411 -1.24355
41875 0.475402 -1.24355
41876 0.475393 -1.24355
41877 0.475383 -1.24354
41878 0.475372 -1.24354
41879 0.47536 -1.24354
41880 0.475349 -1.24354
41881 0.475338 -1.24354
41882 0.475328 -1.24353
41883 0.475318 -1.24353
41884 0.475308 -1.24352
41885 0.475298 -1.24352
41886 0.47529 -1.24351
41887 0.475283 -1.24351
41888 0.475273 -1.24351
41889 0.475264 -1.2435
41890 0.475254 -1.2435
41891 0.475242 -1.24349
41892 0.475231 -1.24349
41893 0.475222 -1.24349
41894 0.475215 -1.24349
41895 0.475208 -1.24348
41896 0.475203 -1.24348
41897 0.475198 -1.24348
41898 0.475194 -1.24347
41899 0.475191 -1.24347
41900 0.475186 -1.24347
41901 0.475182 -1.24346
41902 0.475176 -1.24346
41903 0.475169 -1.24345
41904 0.475159 -1.24345
41905 0.475149 -1.24344
41906 0.475141 -1.24344
41907 0.475132 -1.24343
41908 0.475124 -1.24343
41909 0.475115 -1.24342
41910 0.475106 -1.24342
41911 0.475096 -1.24342
41912 0.475087 -1.24342
41913 0.475078 -1.24342
41914 0.475068 -1.24342
41915 0.475058 -1.24341
41916 0.475049 -1.2434
41917 0.47504 -1.2434
41918 0.475032 -1.2434
41919 0.475022 -1.24339
